bior1.1
RFC;86.250;87.361;87.639;86.806;87.639;84.583;85.556;85.694;85.694;87.222;84.583;87.500;86.389;85.833;88.194;87.500;87.778;83.472;85.417;86.250;85.833;84.306;82.917;85.972;87.222;87.639;85.139;84.583;85.694;86.111;85.694;87.778;85.694;87.778;84.444;88.056;84.583;87.500;86.389;85.556;87.083;83.194;87.778;85.833;87.361;86.667;85.833;86.389;87.083;86.806;84.444;86.944;85.694;86.250;86.944;84.306;89.167;86.528;89.444;86.528;84.306;86.806;86.250;86.944;86.944;82.778;87.778;86.806;85.000;86.528;86.806;86.250;87.222;86.250;85.556;88.056;86.667;87.639;86.667;85.000;87.361;88.333;86.250;85.556;85.417;88.056;84.722;86.250;85.556;88.750;85.556;87.778;86.250;86.806;87.639;84.306;88.750;86.944;86.667;86.806
KNN;88.194;86.944;86.250;87.083;88.056;84.861;86.111;84.861;87.361;86.528;85.972;85.417;86.250;84.028;87.361;84.583;86.667;84.861;84.722;85.000;85.556;85.139;84.167;85.000;87.500;86.528;85.694;85.139;85.694;85.417;85.833;85.139;85.972;87.778;84.722;85.278;85.417;85.694;85.694;86.528;86.250;84.444;87.361;84.167;85.556;88.194;85.278;84.583;85.278;87.083;85.417;85.139;84.583;86.250;86.250;85.139;88.194;86.111;87.083;86.528;85.000;86.806;84.028;86.389;85.139;85.139;85.972;83.472;86.111;85.833;86.528;84.722;86.528;86.667;83.611;86.528;86.389;87.917;86.944;83.333;85.278;85.833;86.111;86.806;84.028;88.333;85.417;85.417;86.389;86.111;88.056;86.389;85.556;87.639;85.278;84.861;86.250;85.972;84.306;86.111
GNB;82.083;82.083;82.500;80.833;84.444;75.833;80.417;79.722;81.250;79.028;80.556;80.694;80.000;77.639;81.806;80.694;81.389;80.694;78.889;82.083;82.917;76.806;80.139;80.000;83.333;81.389;80.694;78.056;79.861;77.500;80.417;80.972;83.611;79.583;81.250;81.806;77.361;79.444;79.028;80.000;81.806;77.639;83.194;81.389;79.444;80.556;78.472;81.667;80.972;80.556;79.306;78.750;77.500;79.028;80.278;77.500;83.194;80.000;81.389;82.778;78.056;83.194;78.611;82.500;80.139;80.278;81.944;80.972;82.361;81.250;83.472;82.778;78.333;80.139;79.861;81.528;81.944;80.833;78.611;78.194;78.333;81.806;78.611;81.944;79.167;82.500;80.694;78.333;81.806;80.278;81.111;80.556;80.139;81.250;83.750;79.722;80.000;80.556;81.528;80.833
SVM;85.278;84.306;83.611;85.556;86.389;81.944;83.472;83.611;85.417;84.583;84.306;83.472;83.333;81.944;83.611;82.500;84.167;82.222;84.167;83.194;80.972;82.222;82.222;84.583;85.417;83.611;83.611;82.083;84.444;82.083;84.583;83.194;84.028;85.139;81.528;84.028;82.917;82.500;81.806;83.750;83.194;80.694;84.167;83.056;83.750;85.972;82.361;82.500;83.889;85.139;82.778;83.333;80.972;84.861;82.500;82.639;84.028;83.333;84.306;85.278;82.222;84.722;82.083;83.056;83.194;82.222;82.778;82.778;84.306;83.889;84.028;83.472;84.028;84.444;82.083;84.167;82.778;84.167;83.889;82.639;85.417;84.861;83.194;84.444;82.639;86.528;84.722;82.778;83.889;84.028;85.417;84.444;82.222;85.972;83.056;83.333;84.167;81.667;81.111;84.861
bior1.3
RFC;85.139;85.417;87.361;86.944;87.500;85.833;86.389;86.667;87.083;86.389;87.500;84.444;86.111;85.972;86.944;85.139;83.750;84.861;84.028;89.306;85.972;85.694;84.722;86.389;87.083;86.667;87.500;88.472;88.472;83.472;85.278;86.667;86.806;86.250;86.806;87.222;86.389;85.417;84.028;85.694;87.222;83.333;87.500;84.028;83.889;86.667;87.778;86.250;85.556;87.639;82.917;86.111;84.028;84.444;83.750;86.667;88.194;86.111;87.639;85.000;83.056;87.639;86.250;85.833;84.444;85.417;87.639;83.889;86.944;86.250;87.222;85.278;84.722;86.528;86.111;86.806;85.556;86.111;86.667;83.472;84.722;87.639;84.028;85.972;82.917;86.389;82.778;86.667;87.917;85.000;86.528;86.389;86.389;87.222;85.972;86.806;86.667;86.389;86.667;85.833
KNN;88.472;86.806;86.389;87.500;87.917;84.444;86.250;85.694;86.944;86.806;85.833;85.000;86.389;84.583;87.083;84.722;86.528;84.583;85.000;85.278;85.278;85.139;84.444;84.583;87.500;86.389;85.278;85.417;85.556;84.861;86.250;85.833;85.417;87.361;84.722;85.833;85.833;85.833;85.556;86.806;86.667;84.444;87.083;84.028;85.139;88.056;85.694;85.139;85.139;87.500;85.417;85.139;84.444;86.528;86.667;85.694;87.917;86.806;87.222;86.944;84.444;86.944;84.583;86.111;85.278;85.556;85.417;83.889;86.528;86.250;86.250;85.000;86.944;86.528;84.028;86.806;86.389;88.333;87.361;83.333;85.139;85.972;85.417;86.667;84.861;88.333;85.972;85.694;86.389;86.111;87.917;86.667;86.250;87.500;85.417;85.278;86.111;85.278;84.028;86.528
GNB;83.611;83.056;83.889;81.111;84.583;76.528;80.694;80.972;82.639;79.444;81.806;82.222;80.417;78.472;82.917;82.083;81.806;80.278;79.028;82.361;82.917;77.500;80.278;80.556;83.472;82.778;81.389;78.611;81.667;77.083;81.389;82.083;84.167;80.417;81.667;82.639;78.889;80.556;79.444;81.528;82.361;78.333;82.222;81.528;80.417;81.389;79.444;82.361;82.222;81.944;80.972;78.472;78.750;80.278;82.222;77.361;83.889;79.583;81.806;83.750;78.194;83.194;80.000;82.639;79.722;81.250;81.944;82.222;83.333;81.806;83.889;82.917;80.833;81.389;80.417;81.806;81.944;83.194;79.028;80.417;79.444;82.778;79.306;82.917;80.278;83.333;81.111;78.750;82.639;80.556;82.083;80.972;80.417;80.972;83.889;80.972;81.250;80.694;82.222;80.833
SVM;86.111;83.611;83.611;85.139;86.389;82.361;83.889;83.889;84.583;83.472;84.444;83.611;84.028;82.500;83.750;82.778;84.167;82.500;84.167;83.750;80.972;81.250;81.528;84.722;86.111;83.889;82.917;81.389;84.861;82.222;84.167;83.472;84.028;84.583;82.500;83.889;82.917;82.500;82.778;83.889;82.222;80.556;83.750;82.917;82.778;85.417;82.361;82.222;83.889;84.861;82.500;82.639;80.694;84.861;82.500;82.639;83.194;83.333;84.583;85.694;81.667;85.556;82.361;83.056;82.639;81.944;82.639;82.917;83.611;83.472;83.750;83.056;84.028;84.444;81.667;84.167;83.194;84.167;83.750;81.806;85.000;84.722;82.917;83.889;82.361;86.389;84.722;82.917;83.611;83.889;85.139;84.583;81.944;85.694;83.194;83.472;83.194;82.083;81.528;85.000
bior1.5
RFC;87.222;86.944;87.917;87.917;88.750;83.194;85.000;85.833;86.111;86.528;84.722;86.389;86.528;84.167;88.750;85.139;85.694;83.889;86.250;88.056;86.111;84.444;83.472;86.111;87.083;87.778;83.472;87.222;85.972;85.139;86.667;85.833;86.111;86.667;84.028;85.556;85.417;85.139;84.722;86.667;87.500;85.833;87.222;85.972;88.194;87.361;83.750;85.694;85.278;87.500;84.028;84.722;84.722;83.750;85.833;84.583;88.333;86.111;85.972;85.000;84.028;86.944;85.417;85.139;86.944;85.972;87.917;84.861;86.944;87.083;85.417;84.444;87.778;86.250;84.583;85.694;86.528;89.028;87.222;83.750;85.000;86.944;86.389;88.333;83.472;87.222;86.667;86.806;86.528;86.944;85.278;85.694;85.694;87.639;85.833;86.111;86.389;86.528;85.000;86.806
KNN;88.472;87.083;86.806;88.194;88.194;84.861;86.111;85.694;87.639;87.361;86.389;85.278;86.389;85.000;87.500;84.861;86.806;84.444;84.722;85.694;85.417;85.417;84.722;84.861;87.778;85.972;85.833;85.278;86.250;84.861;85.972;86.111;85.694;87.639;84.583;86.111;86.111;86.250;85.833;86.806;86.806;85.139;87.500;84.444;85.833;88.333;85.972;85.139;85.556;87.778;85.000;85.417;84.306;86.528;87.083;85.833;88.472;86.806;87.778;87.361;85.278;87.222;85.139;85.833;85.556;86.111;85.833;83.889;86.944;86.528;86.250;85.417;87.222;86.667;83.889;86.667;87.500;88.333;87.639;84.444;85.556;85.833;85.556;86.944;85.278;88.750;86.250;85.556;85.972;85.972;88.611;86.250;85.972;87.917;85.000;85.278;86.528;85.556;84.306;86.528
GNB;83.889;83.333;84.167;82.361;85.278;76.806;81.250;81.111;82.500;80.417;82.778;82.361;80.278;78.611;83.333;81.944;82.917;81.111;79.167;83.194;83.611;77.500;80.556;81.528;83.611;82.778;81.806;79.306;81.806;78.333;81.806;82.778;84.444;81.111;81.806;82.639;78.889;81.111;80.833;81.806;82.778;79.306;83.194;82.500;81.389;81.111;79.861;82.361;81.806;82.222;80.694;79.167;79.028;80.694;82.639;78.333;84.028;80.139;82.917;83.472;78.889;83.889;80.000;83.472;80.278;80.972;81.667;82.778;83.889;81.111;84.306;83.750;80.000;82.083;81.528;80.972;82.361;82.222;79.167;80.278;79.444;82.222;79.861;83.056;80.000;83.750;81.944;79.028;83.194;81.528;82.222;81.389;81.528;81.806;84.167;81.806;81.667;81.944;82.639;81.806
