bior1.1
RFC;80.000;79.583;80.972;78.056;81.111;76.806;79.583;76.111;80.694;78.889;78.056;78.333;79.444;77.500;77.917;76.944;77.083;79.167;77.778;78.750;76.667;74.028;75.556;78.889;79.028;79.583;77.361;76.528;79.861;76.250;77.917;76.944;79.861;75.556;75.833;80.139;75.556;77.778;76.667;77.361;77.778;76.528;80.278;80.278;77.222;81.111;78.056;79.861;76.528;79.167;77.083;75.694;72.917;79.444;75.833;75.000;79.028;80.833;78.472;79.444;76.250;78.889;77.639;79.167;77.083;79.167;78.056;74.306;78.056;78.889;78.472;77.222;79.167;79.861;76.389;78.333;77.500;79.722;78.611;79.028;79.028;81.250;75.833;79.583;78.333;82.500;79.028;75.556;79.167;76.250;78.611;80.139;77.639;78.333;76.944;77.639;77.917;76.250;76.528;79.583
KNN;92.083;90.556;90.417;92.639;92.778;90.556;90.417;90.000;91.528;91.667;91.111;90.833;90.694;90.417;92.500;91.111;92.222;90.000;90.972;90.278;90.556;89.028;88.889;90.000;92.500;90.556;90.833;90.417;91.528;90.000;91.111;90.694;90.694;91.528;90.139;91.250;89.444;88.750;90.833;90.694;89.306;90.000;89.583;90.972;91.250;91.944;89.583;89.583;90.972;93.056;91.111;90.833;88.056;90.694;90.278;90.833;92.083;89.444;89.722;91.250;89.306;91.806;89.028;89.861;90.972;90.278;89.722;89.444;91.389;91.528;91.111;90.972;91.389;91.944;90.556;92.083;91.667;91.806;92.778;90.833;91.528;92.361;90.833;90.694;89.306;93.194;90.139;90.972;91.389;91.389;91.111;90.833;90.694;91.250;91.667;88.889;90.833;90.000;91.944;90.556
GNB;86.944;85.000;83.333;85.694;84.722;82.778;85.278;81.250;85.000;85.694;85.694;84.028;84.167;85.833;86.528;83.750;84.861;85.000;85.000;85.000;85.000;80.833;80.833;83.472;83.611;83.056;82.639;82.500;84.028;81.667;82.361;83.472;85.972;83.056;82.639;86.667;83.056;80.972;81.806;81.944;81.528;80.972;85.000;84.028;84.306;85.417;82.083;82.917;81.528;85.556;82.361;83.611;81.111;82.222;84.306;83.889;86.389;82.778;84.722;84.167;82.500;85.000;83.194;83.333;84.306;83.194;81.389;85.972;83.611;84.583;85.972;85.000;83.333;82.917;81.250;85.972;85.139;85.000;81.667;83.194;84.306;84.583;84.861;84.167;82.917;86.389;84.583;83.611;86.111;84.167;85.694;82.917;82.500;84.167;84.028;81.250;84.583;81.806;81.944;84.861
SVM;81.944;80.972;82.222;81.667;81.250;79.583;80.139;80.000;81.667;82.917;81.667;80.833;81.528;79.306;82.639;81.111;82.500;81.806;81.111;82.083;78.889;78.333;80.417;80.556;82.917;81.111;79.583;79.028;82.500;79.583;81.667;80.972;81.250;80.278;80.833;81.528;80.417;81.528;79.861;80.417;80.000;78.472;83.056;81.528;79.583;82.361;80.000;80.694;80.833;82.639;80.972;78.472;77.639;81.389;81.944;80.833;81.389;81.111;81.111;82.083;79.028;81.667;79.861;81.806;80.694;79.167;79.861;80.278;81.111;79.722;81.528;79.583;81.389;82.083;78.472;82.778;80.417;82.500;82.500;80.417;82.778;81.944;80.833;81.528;81.667;85.417;81.806;79.722;81.111;79.861;82.083;80.833;79.028;82.361;81.944;79.444;80.139;78.889;80.556;81.389
bior1.3
RFC;79.028;78.333;79.861;76.667;78.056;75.694;77.639;75.139;81.111;77.361;78.333;76.944;77.361;75.694;76.806;76.250;77.500;76.944;75.000;78.611;74.583;71.944;76.250;77.500;79.028;78.056;75.417;73.333;78.472;76.389;75.833;78.333;75.417;76.944;76.667;77.639;75.139;76.528;79.167;77.222;76.944;74.028;78.056;78.056;75.833;78.472;76.667;76.389;76.944;76.944;77.778;76.111;74.306;79.444;75.000;78.889;80.694;75.694;77.639;77.500;75.694;78.889;78.194;74.444;76.389;75.278;77.639;74.722;77.778;76.111;77.083;78.194;77.500;77.778;74.722;78.333;76.250;78.333;79.722;77.083;78.333;78.056;75.139;78.472;76.250;79.167;80.000;75.694;76.667;78.889;78.333;76.389;74.583;77.778;77.083;75.833;77.500;75.833;75.278;81.528
KNN;92.639;90.972;90.556;92.639;91.528;89.306;90.278;89.861;92.222;91.944;90.833;90.139;91.250;90.000;92.361;90.278;91.806;90.139;89.444;90.694;88.750;89.028;88.750;90.556;92.222;90.417;90.694;89.167;91.528;90.278;90.833;90.694;90.833;91.528;91.806;91.389;90.000;90.139;90.833;90.556;90.556;90.000;91.667;90.417;91.667;93.333;90.694;89.861;90.556;93.611;90.972;90.417;89.583;91.111;90.139;90.694;92.083;89.722;89.444;91.528;89.444;91.389;90.000;89.167;90.417;89.306;89.583;90.278;91.389;92.222;89.861;91.667;90.417;91.250;90.000;91.667;90.278;92.083;91.806;89.583;90.694;91.389;90.417;90.833;89.722;92.083;90.278;90.417;91.667;90.556;91.250;90.833;91.111;91.389;91.528;90.417;91.250;89.722;92.222;88.889
GNB;87.500;86.250;83.750;86.389;84.861;85.278;84.583;82.500;86.667;85.000;85.694;84.306;85.417;85.417;86.389;83.889;85.278;85.139;84.722;85.000;82.639;81.528;82.500;84.583;85.000;85.694;80.972;82.778;85.417;82.639;82.917;84.444;84.861;85.556;82.778;85.000;82.500;81.806;82.917;83.056;83.472;82.361;85.972;85.694;85.556;87.222;83.889;85.278;83.750;85.972;82.778;85.417;81.250;83.333;84.583;85.694;87.639;81.806;84.444;85.833;85.417;86.528;84.444;83.611;83.194;83.889;83.750;85.139;85.972;86.111;85.556;85.972;84.306;82.500;82.500;86.250;86.667;85.972;84.722;83.472;83.889;84.722;85.139;85.278;83.056;87.361;85.833;84.028;84.444;85.833;85.972;85.000;81.806;85.972;84.861;81.389;84.306;82.222;83.611;84.444
SVM;82.778;81.806;82.083;81.389;82.222;80.694;81.111;78.889;82.639;81.806;79.861;80.833;79.722;80.694;82.639;80.972;81.528;80.556;80.556;81.389;79.028;77.361;80.000;80.556;82.222;82.500;78.611;78.611;81.806;80.278;80.556;80.833;80.417;81.111;78.889;80.000;80.556;80.139;79.722;80.556;80.833;78.333;80.556;79.028;79.306;82.083;80.694;81.250;81.250;81.806;80.000;78.750;77.778;80.833;79.444;79.861;83.056;79.583;81.111;80.556;78.472;80.972;80.694;79.861;80.000;79.167;80.694;80.000;81.806;80.972;81.389;80.417;81.111;81.528;78.611;82.639;80.000;82.500;81.944;80.694;81.667;82.500;81.667;81.806;80.694;83.056;81.528;80.833;81.667;80.694;81.667;80.833;78.750;80.694;80.972;79.861;80.694;78.056;80.417;81.389
bior1.5
