bior1.1
RFC;45.417;41.806;39.444;40.972;41.806;39.722;41.250;39.167;40.972;39.722;41.667;36.389;38.472;41.944;37.361;40.694;38.056;42.500;38.194;41.389;40.694;40.972;42.917;43.056;39.167;38.750;40.694;40.278;39.167;38.333;40.000;40.417;40.000;41.528;39.583;40.972;38.611;36.667;39.861;38.889;37.917;36.111;40.000;41.667;43.056;42.778;39.722;40.972;40.972;38.333;41.667;40.417;38.889;34.722;40.833;38.056;39.722;39.583;35.278;42.361;39.861;40.417;39.444;35.556;37.778;42.222;38.194;43.194;40.278;40.417;40.694;37.917;41.111;40.556;40.000;40.139;42.083;39.583;43.056;39.167;41.667;41.667;35.000;40.556;42.083;42.083;41.250;40.972;41.528;36.528;40.556;36.944;39.722;41.111;43.889;38.056;40.139;39.167;39.167;45.139
KNN;79.444;77.083;78.889;77.222;79.722;78.194;77.778;75.972;78.056;78.056;79.306;78.472;79.306;77.778;77.639;78.056;80.556;77.083;75.972;78.333;76.111;76.667;75.833;78.194;78.750;77.639;75.278;78.472;80.833;77.917;77.778;77.778;78.750;76.250;76.667;77.500;77.500;77.222;77.500;76.528;76.806;78.472;78.056;75.556;78.472;76.250;77.083;76.667;77.083;78.750;77.639;76.111;73.750;78.194;77.361;77.222;79.167;77.222;78.472;77.500;76.944;80.278;75.556;75.972;79.167;77.778;76.806;77.361;77.083;77.083;79.861;79.583;77.500;78.750;75.833;76.111;76.944;81.250;80.694;76.806;78.750;78.056;76.944;78.889;77.500;80.417;78.611;76.250;80.000;78.194;78.056;79.306;76.389;77.778;77.500;76.944;75.278;75.833;75.694;78.056
GNB;60.417;61.250;58.750;57.361;60.139;57.778;60.000;59.028;56.667;57.917;59.028;59.444;56.944;59.583;63.333;56.806;58.611;58.611;57.361;61.806;58.889;55.139;59.722;59.444;57.778;59.306;56.250;57.500;59.028;55.833;59.722;57.778;57.500;56.806;56.944;60.694;58.611;58.889;56.806;57.222;59.583;59.722;61.806;59.722;61.944;57.222;60.278;60.139;58.889;61.667;55.694;56.528;53.194;55.972;60.417;56.667;60.139;58.333;59.028;61.111;58.056;60.278;57.361;56.944;60.000;58.889;54.722;59.583;59.306;60.694;61.111;61.667;60.694;60.694;58.194;55.972;62.639;59.167;59.722;56.250;60.139;58.056;58.472;58.056;57.639;58.194;58.750;58.472;60.278;58.472;58.056;60.556;60.139;59.861;59.444;59.444;56.528;58.889;55.694;58.194
SVM;35.833;34.306;42.778;34.861;44.861;45.000;34.028;36.528;53.750;50.417;29.583;50.417;53.472;49.444;25.000;40.278;41.667;45.694;40.694;55.417;43.889;34.861;28.750;48.611;40.278;45.833;37.222;43.472;45.556;35.278;38.056;46.111;35.556;38.750;41.667;39.444;39.306;40.139;37.778;45.278;35.417;29.167;45.694;25.694;36.389;35.556;47.917;46.250;42.639;40.417;48.472;35.556;36.806;25.833;19.722;44.028;38.889;37.500;35.278;47.083;33.611;28.889;58.194;40.694;34.167;42.639;39.028;40.139;46.111;37.917;53.611;38.333;43.472;49.306;38.333;39.861;50.417;41.528;30.000;37.917;38.194;36.806;39.306;55.556;52.639;27.639;51.806;52.639;40.417;29.028;41.389;43.472;37.639;46.111;26.806;36.389;40.694;38.472;36.528;19.167
bior1.3
RFC;29.028;29.722;26.250;25.972;25.000;24.028;28.611;33.611;27.083;27.500;26.667;24.444;27.083;28.194;25.000;26.111;26.528;28.194;25.972;25.000;26.250;28.889;30.833;27.361;30.139;25.694;28.611;27.361;27.639;28.750;26.389;26.667;26.667;26.806;28.194;26.528;26.667;28.472;29.167;31.806;26.111;23.056;23.472;29.167;28.333;29.306;28.056;27.500;24.861;26.667;27.917;28.194;28.194;22.778;27.361;26.944;28.889;26.667;24.861;27.500;25.694;25.694;25.139;26.389;26.111;27.361;27.083;26.667;27.639;28.056;26.250;31.389;26.667;28.333;25.694;26.806;29.306;28.472;29.167;24.861;27.361;27.639;29.861;28.194;29.306;25.556;29.167;25.417;29.306;34.722;29.306;25.278;30.278;27.500;26.667;27.083;23.333;27.778;26.528;25.278
KNN;30.000;52.917;35.556;46.389;31.528;36.806;52.222;41.111;28.611;37.778;46.250;46.667;40.972;54.444;39.306;34.444;44.583;47.500;51.806;51.667;49.167;47.500;43.194;48.194;32.917;51.806;47.778;43.889;32.917;50.417;54.861;32.222;52.639;36.389;55.694;50.833;53.889;48.333;38.194;47.639;45.833;42.222;56.111;30.417;40.000;53.889;57.639;40.972;36.944;36.944;45.139;35.833;52.083;36.389;35.556;56.111;37.778;40.000;51.528;54.722;30.972;29.861;45.139;32.361;42.361;47.639;45.556;32.778;39.444;47.500;58.056;36.944;45.694;34.306;33.472;43.333;45.000;38.611;53.889;32.083;50.139;37.222;44.722;30.694;42.222;40.000;47.639;38.611;36.250;48.194;50.000;45.139;36.944;36.389;35.833;55.833;33.889;47.500;49.722;25.417
GNB;22.778;35.139;25.694;26.111;23.750;25.278;34.444;27.083;20.833;26.806;29.583;31.667;26.528;38.611;26.667;24.861;31.528;34.861;33.611;34.722;33.472;30.833;31.389;33.750;23.056;38.194;31.528;30.556;26.944;32.222;38.333;24.167;28.194;24.028;33.194;32.083;35.556;30.000;23.194;33.472;29.167;25.000;33.750;22.917;27.917;30.833;32.222;31.944;25.972;27.361;32.778;26.250;32.639;26.389;23.194;36.250;29.583;27.500;33.611;35.694;22.500;20.694;33.472;21.528;30.972;33.472;30.833;24.028;27.222;32.083;37.222;26.250;32.639;26.806;23.333;25.833;31.944;29.028;35.972;22.778;31.250;25.972;28.472;24.444;26.806;26.111;31.111;30.417;25.833;34.861;32.917;32.639;27.083;21.806;24.722;30.694;26.111;30.833;30.556;18.472
SVM;65.417;65.278;65.972;61.667;63.194;61.667;63.750;64.167;58.611;60.694;63.750;62.222;64.444;63.889;63.056;63.889;64.861;64.028;63.611;64.028;62.917;63.611;62.917;65.417;64.861;62.639;62.778;63.333;62.778;64.861;62.639;60.278;64.583;61.389;61.667;63.889;63.472;64.583;62.917;62.778;62.917;61.528;63.333;53.611;61.944;63.611;60.139;63.472;63.194;64.583;60.694;60.139;61.806;61.806;62.639;63.750;60.000;62.639;64.583;65.417;60.833;64.306;63.333;62.917;61.528;62.361;62.917;54.583;64.861;64.028;64.028;62.222;61.667;58.611;63.333;61.806;66.528;64.861;63.889;60.972;63.472;62.222;62.917;64.583;64.167;66.667;65.556;61.667;63.056;63.472;64.028;62.639;63.472;64.028;62.083;61.667;60.556;62.222;61.528;57.361
bior1.5
RFC;38.194;40.833;37.778;33.750;30.833;35.139;34.028;35.278;33.889;33.056;32.361;36.250;35.833;38.194;36.250;40.833;37.083;37.500;35.694;35.833;37.083;34.167;38.056;36.944;39.444;36.111;36.944;37.361;38.194;37.083;36.806;35.556;37.222;36.250;36.528;34.722;37.222;38.889;35.694;35.972;34.167;32.917;33.889;36.389;36.806;37.361;37.778;35.000;34.444;34.861;35.417;35.833;34.444;34.167;35.694;36.806;37.361;38.194;41.528;36.528;38.056;33.889;37.083;35.833;37.222;32.361;34.444;35.278;39.167;38.611;40.694;33.472;36.111;40.833;32.361;33.750;37.083;32.222;36.389;32.500;37.778;35.139;35.417;32.083;38.056;38.750;35.556;34.028;39.861;35.000;36.667;35.000;36.806;37.639;35.833;34.583;37.222;35.278;35.000;38.472
KNN;79.028;77.361;79.306;78.472;78.194;76.806;75.694;75.278;77.778;74.583;77.222;77.778;76.528;77.778;77.361;78.750;77.639;76.667;76.667;76.111;75.833;74.306;77.083;77.778;77.639;76.806;78.472;77.083;78.889;77.361;75.000;76.528;76.250;77.083;75.833;75.278;76.111;76.806;74.861;76.111;76.806;76.389;77.222;78.056;76.528;76.389;75.278;74.861;76.528;76.944;76.528;75.833;73.194;74.167;75.556;75.556;76.528;78.056;79.167;76.667;75.000;75.556;74.722;77.500;77.222;75.417;76.528;75.556;75.556;76.806;76.944;77.500;77.222;78.750;75.278;74.583;76.528;80.000;79.861;74.583;78.333;77.778;75.694;77.639;76.944;78.333;77.917;77.778;77.083;74.306;77.639;77.917;75.694;77.083;77.361;74.028;73.194;76.806;74.583;75.694
