bior1.1
RFC;75.278;73.750;73.194;73.889;76.250;70.972;70.417;71.389;75.972;68.333;71.806;72.917;72.639;72.083;71.806;69.583;73.472;71.111;69.444;73.889;70.139;68.333;70.694;72.222;74.306;74.861;68.611;71.111;71.944;70.278;70.833;69.583;71.944;71.806;70.139;69.722;71.667;73.194;72.778;72.083;72.361;68.333;71.250;71.806;70.694;72.500;70.000;73.750;69.722;74.306;71.250;73.056;70.556;71.528;71.111;70.278;74.167;71.111;75.278;70.694;70.000;68.056;69.861;71.528;72.083;72.778;71.389;67.778;70.972;73.750;72.500;67.361;70.694;69.583;67.361;71.250;73.194;72.083;72.778;67.500;70.278;71.528;70.139;74.306;72.083;75.417;71.944;71.806;72.222;70.972;73.611;73.472;71.528;72.917;73.611;69.583;69.722;69.306;69.028;73.889
KNN;90.833;90.972;88.889;91.111;90.000;88.194;90.417;89.167;92.639;90.694;91.806;90.000;90.694;89.861;91.528;89.028;90.972;89.583;88.333;89.028;88.333;89.583;88.472;88.472;91.250;90.556;89.583;89.722;91.250;87.778;90.000;90.000;90.139;90.417;88.333;89.722;88.889;89.444;88.889;89.722;89.861;89.861;91.389;87.917;90.139;89.583;90.417;90.556;90.278;91.667;90.139;89.444;88.750;90.278;90.833;90.139;91.250;88.889;88.611;90.417;89.444;89.444;89.028;89.583;90.972;88.889;88.333;89.861;90.556;90.139;88.889;90.000;90.694;89.028;89.167;90.278;90.694;90.278;91.667;87.500;90.139;91.667;89.444;90.833;89.028;92.361;90.833;90.000;89.861;89.861;89.861;90.972;90.417;90.833;90.556;89.306;90.000;90.278;89.583;91.111
GNB;75.417;69.583;69.861;68.750;73.472;68.611;69.306;70.278;71.806;65.833;70.972;71.944;70.278;69.167;67.222;68.750;71.667;67.639;67.500;72.639;69.444;70.000;67.500;67.778;71.250;68.750;67.500;70.278;68.194;70.694;70.139;68.056;70.278;70.000;69.306;70.417;70.139;71.250;66.944;70.694;70.694;69.306;69.861;71.944;69.861;73.750;65.278;70.278;70.694;71.528;70.417;69.028;67.083;69.028;68.056;68.611;71.944;69.167;70.833;69.167;65.139;68.194;65.833;72.083;71.389;71.250;70.972;68.889;68.889;67.222;71.806;69.306;68.611;71.667;68.750;72.361;71.250;72.361;69.444;68.472;69.306;68.056;71.111;68.194;68.472;73.889;69.306;68.889;69.306;72.917;70.139;69.028;66.667;72.917;68.472;69.028;67.639;68.611;65.000;70.000
SVM;78.611;77.361;76.389;77.917;78.333;75.972;74.028;76.528;76.528;74.306;79.861;74.306;76.806;76.806;76.528;76.528;77.083;74.861;75.139;76.806;73.472;73.889;75.417;75.556;76.667;75.417;75.556;77.778;76.944;74.167;75.694;73.472;74.444;76.667;75.000;75.972;74.861;76.111;74.583;75.139;74.306;74.444;78.611;75.139;74.722;75.278;75.000;76.806;75.833;76.389;76.111;74.167;72.639;76.250;75.417;73.750;78.194;75.278;76.250;78.333;74.583;75.556;76.111;74.722;76.944;75.417;75.000;75.972;75.278;76.250;75.972;75.000;75.278;75.972;73.611;75.972;75.833;75.833;77.361;73.889;74.861;76.806;75.278;77.917;76.806;78.194;75.972;75.694;76.528;75.833;79.028;77.500;74.722;75.833;75.556;73.750;75.694;74.444;70.972;76.111
bior1.3
RFC;74.861;74.583;75.278;73.333;71.667;72.083;71.250;71.528;72.361;68.889;73.750;70.139;73.333;70.694;69.722;74.028;73.333;72.500;68.889;74.444;71.528;70.694;70.694;71.111;75.417;71.806;72.778;75.833;73.333;73.056;75.000;71.389;71.389;74.861;70.556;75.000;68.750;73.056;70.972;71.111;73.750;65.833;73.333;73.056;72.500;76.806;72.083;74.028;71.528;73.333;69.306;72.361;67.222;70.972;70.694;72.083;75.972;71.250;74.861;74.722;72.361;71.667;72.639;70.278;69.861;72.778;71.667;71.250;70.833;71.806;73.333;71.250;71.944;74.028;70.972;72.639;73.611;70.278;74.167;70.833;72.500;75.694;72.917;72.361;73.889;75.417;72.361;73.472;73.056;75.417;72.778;74.861;68.056;77.500;73.194;74.444;72.361;71.667;68.194;74.167
KNN;91.389;91.667;89.583;91.389;90.278;88.611;90.833;89.028;92.361;91.944;91.944;90.556;91.389;90.278;91.806;90.000;91.667;90.833;89.861;89.583;88.889;89.861;89.306;90.000;91.528;91.111;90.139;89.861;91.667;88.472;90.417;90.556;90.139;90.833;89.028;90.833;89.167;90.278;89.722;90.417;90.417;90.278;91.528;88.611;90.556;90.278;91.111;91.389;90.694;92.222;90.417;90.417;88.611;90.972;91.806;90.139;91.944;90.000;88.889;90.833;90.139;90.000;90.139;89.861;91.528;89.028;88.750;90.556;91.528;90.556;89.583;90.139;90.972;89.028;89.444;90.972;91.111;90.972;91.806;88.194;90.139;92.083;89.444;90.833;89.028;92.639;91.250;90.278;90.278;90.000;90.556;91.667;91.250;91.389;90.694;89.583;90.694;90.833;90.556;91.111
GNB;75.972;70.000;70.972;69.861;74.444;70.000;69.861;72.361;72.361;68.750;72.222;72.778;72.083;69.444;68.750;69.028;72.639;69.306;68.750;73.333;69.167;70.417;67.361;68.889;73.333;70.556;69.306;70.972;68.472;71.111;70.278;67.917;71.250;72.222;70.833;71.389;69.167;71.250;67.083;71.111;70.833;70.417;71.250;71.250;70.139;75.556;66.389;71.389;71.806;72.500;70.972;67.222;67.361;71.667;68.056;68.056;73.750;68.611;71.389;68.056;64.583;68.333;68.194;72.361;72.361;71.250;71.667;69.167;69.583;68.333;73.056;70.694;69.861;73.611;70.000;73.194;73.056;72.778;70.833;69.028;70.139;68.333;71.111;68.750;69.306;75.278;69.444;70.417;70.556;73.889;71.250;70.556;68.611;74.444;69.722;68.889;68.194;67.917;66.528;70.833
SVM;78.472;79.167;77.917;78.333;79.028;76.250;75.694;76.528;77.639;74.861;79.167;75.139;77.083;76.944;75.833;76.250;78.056;74.861;76.111;77.500;74.167;74.861;75.556;75.972;78.056;76.944;75.556;78.333;77.361;75.139;76.667;74.167;75.556;78.194;75.556;76.389;74.722;76.667;74.583;75.417;75.278;74.861;77.917;75.694;75.417;77.083;74.583;77.361;76.389;76.806;77.222;75.000;74.028;77.083;76.528;74.306;79.861;75.139;76.944;78.333;75.278;76.111;76.667;73.889;76.944;75.972;75.972;76.250;76.806;77.222;76.389;77.222;74.861;77.639;74.306;76.667;76.944;76.250;77.500;74.722;76.528;78.194;75.694;77.222;76.944;79.583;76.528;76.389;76.250;76.667;79.167;77.639;75.556;76.250;75.972;74.306;75.694;75.139;72.778;76.806
bior1.5
