bior1.1
RFC;83.056;79.028;82.639;82.222;79.722;78.472;79.444;78.611;77.778;78.889;82.361;78.889;79.861;76.806;78.472;77.917;80.417;78.750;78.333;78.472;80.139;77.500;76.528;78.194;80.278;80.972;77.639;77.361;78.611;78.333;81.389;80.139;79.306;75.139;79.583;80.694;78.194;81.528;78.750;78.333;78.889;78.611;81.944;80.139;78.194;81.667;79.444;77.639;79.583;80.139;77.222;79.306;75.833;78.472;78.472;77.361;82.917;77.639;79.583;79.583;76.806;79.167;77.361;75.694;78.333;79.028;77.639;77.917;78.750;80.694;78.333;80.000;79.028;77.639;80.417;80.556;79.306;79.028;77.500;80.833;78.194;80.139;77.778;78.472;81.111;82.500;80.139;78.194;79.167;81.250;78.194;82.361;77.222;78.889;80.000;78.611;77.778;78.889;77.500;80.417
KNN;92.639;92.222;92.083;94.306;94.167;92.222;92.500;91.667;94.861;94.028;92.639;91.944;92.083;92.222;93.750;92.361;93.611;90.833;92.500;92.222;92.778;90.694;90.833;92.500;94.028;92.778;92.778;92.500;92.778;92.639;93.333;91.528;91.944;94.028;94.028;93.056;93.056;92.361;92.083;93.056;92.917;91.806;93.611;92.778;92.778;93.611;93.472;92.361;94.028;93.889;91.667;91.667;91.250;91.667;92.917;92.500;94.167;92.222;92.361;93.194;90.000;94.306;92.778;91.250;91.944;93.194;90.972;93.611;93.056;93.333;92.361;92.917;93.472;92.500;92.083;94.028;92.361;93.750;93.056;92.361;93.056;93.889;93.194;92.778;91.528;94.861;92.917;92.361;93.333;93.333;93.333;93.333;93.056;92.778;93.333;90.139;92.222;92.083;91.667;92.222
GNB;86.111;85.694;84.861;85.694;86.111;85.417;86.250;83.194;86.389;88.472;86.111;86.667;86.667;86.389;86.806;88.194;86.250;85.694;84.583;87.083;86.111;84.861;83.056;84.861;85.000;86.667;84.306;83.056;85.139;82.639;82.500;84.722;87.361;83.750;84.306;86.389;86.250;84.861;84.167;84.583;85.972;83.194;87.917;86.667;84.444;87.639;82.917;86.250;85.000;85.278;84.583;85.694;81.389;82.639;85.972;85.556;89.167;85.278;86.944;86.528;83.889;87.083;85.417;85.556;84.861;84.861;84.306;85.972;86.528;85.278;86.250;88.056;85.417;84.028;85.556;86.389;85.139;86.389;84.722;85.833;86.250;86.667;81.944;86.111;84.861;87.361;85.278;85.278;85.694;85.139;87.361;85.694;84.583;85.833;86.528;85.694;86.389;81.806;85.278;86.528
SVM;83.333;82.222;82.222;83.472;82.500;81.944;80.556;81.806;84.444;81.806;82.639;82.083;80.972;81.389;81.528;82.917;82.500;82.361;79.861;81.389;79.167;80.000;81.389;81.250;82.917;82.500;81.528;81.944;82.778;82.083;80.833;81.667;81.250;81.944;82.222;83.472;82.361;80.972;81.667;81.806;82.083;79.167;83.472;81.111;81.806;84.444;82.083;82.639;83.056;80.972;81.389;81.389;78.472;82.361;81.806;82.500;84.028;80.278;82.639;82.917;80.278;83.472;83.194;81.528;80.556;82.500;80.694;82.083;83.750;83.889;82.361;81.389;80.694;82.083;82.778;83.611;82.083;83.056;83.056;81.528;82.500;83.194;80.417;82.361;82.639;83.194;83.333;81.389;83.194;81.944;83.056;82.222;80.694;83.333;81.667;82.639;80.694;80.000;81.806;83.472
bior3.1
RFC;65.417;68.750;68.056;62.917;67.500;67.361;67.222;63.611;61.944;67.222;65.833;65.833;66.389;66.250;63.056;64.444;65.278;65.556;65.278;68.611;64.444;59.583;62.083;64.583;67.361;65.556;67.361;66.806;66.528;64.583;62.778;63.889;63.889;68.194;65.556;65.694;63.889;65.278;67.778;63.056;68.194;62.222;68.611;69.861;65.278;65.556;65.833;64.861;67.361;63.194;62.917;62.500;63.056;65.278;66.806;65.278;63.750;65.417;64.722;66.111;63.611;67.083;64.722;65.139;65.972;65.556;65.139;62.222;66.667;65.972;65.278;67.083;62.917;67.500;64.861;65.833;67.222;64.583;62.500;64.306;66.667;67.917;61.944;70.694;66.944;65.278;65.139;64.028;65.000;65.417;69.028;63.889;62.361;65.000;61.944;65.139;63.333;63.056;65.000;64.306
KNN;86.806;85.833;86.250;87.500;86.944;85.972;84.861;85.833;87.917;84.306;85.278;85.833;85.833;85.556;85.000;85.694;86.111;85.139;84.306;85.694;84.306;84.167;84.306;84.861;86.528;86.250;84.722;85.278;85.139;83.194;86.528;85.139;85.139;85.833;84.583;87.500;85.278;83.889;85.972;86.111;83.472;86.111;85.139;83.194;85.833;86.667;85.556;87.083;85.000;86.389;83.611;84.583;84.028;86.111;86.667;86.806;86.528;84.306;87.639;86.250;83.472;86.111;84.583;83.611;86.250;84.583;85.139;83.750;85.556;86.806;86.389;85.694;85.000;86.806;84.028;86.528;87.222;85.833;86.389;83.194;85.972;85.139;84.444;86.667;85.417;87.500;86.667;85.417;86.389;83.889;86.111;86.667;83.750;85.694;87.500;85.972;83.750;85.000;83.889;85.694
GNB;77.083;80.139;76.528;77.361;79.444;75.278;78.056;77.083;79.444;77.222;78.889;79.444;78.194;76.667;78.611;78.750;78.333;79.167;79.861;76.944;78.889;75.833;73.056;77.083;79.028;76.528;78.611;76.528;79.583;75.278;77.083;77.222;79.861;75.556;76.667;77.778;75.694;76.111;77.361;75.833;75.833;74.306;78.472;79.167;77.639;80.972;78.056;77.917;79.167;78.472;77.639;76.111;75.556;75.833;77.917;75.000;78.889;77.361;76.250;78.611;76.528;79.444;80.833;77.222;77.778;78.472;77.917;78.750;80.000;80.972;79.028;78.472;77.639;77.500;76.667;76.806;78.333;78.194;76.389;77.361;74.028;79.583;75.278;78.750;76.250;77.500;79.028;76.806;78.611;78.333;78.194;77.500;75.694;77.778;78.333;77.083;76.250;77.500;77.778;77.639
SVM;73.750;73.056;72.778;72.083;73.194;70.972;70.972;72.083;72.500;70.556;71.250;70.417;72.222;72.222;72.639;70.694;72.500;71.944;71.250;72.222;69.028;66.806;69.306;71.250;71.806;70.833;70.694;70.833;72.778;68.472;71.806;69.722;71.667;70.694;73.056;70.278;72.361;68.611;71.667;69.583;69.167;68.889;73.333;70.556;71.944;71.111;72.083;70.000;70.417;73.056;71.250;70.417;67.500;71.389;73.056;72.500;71.667;71.667;73.472;72.778;68.194;70.417;72.500;69.167;71.944;70.694;69.722;72.500;72.778;70.417;71.806;71.528;71.944;72.222;70.694;71.944;70.417;71.528;72.083;71.806;73.056;74.167;69.583;73.889;70.694;74.583;72.222;71.111;73.333;69.861;70.139;72.639;71.667;74.028;71.528;71.111;68.611;69.167;69.306;72.639
coif1
