bior1.1
RFC;62.231;62.923;64.923;66.538;63.846;64.385;64.538;65.923;64.077;63.769;61.077;62.846;63.077;63.462;64.923;63.231;64.462;61.000;61.154;63.846;65.923;63.231;60.538;64.077;62.615;61.308;64.231;63.000;63.154;64.154;65.077;59.923;61.769;61.846;62.615;65.462;64.385;63.538;62.462;62.231;64.385;64.923;63.538;64.154;63.077;65.538;64.923;63.308;62.769;64.615;64.231;62.692;63.846;62.923;63.231;60.154;60.000;61.923;62.692;64.231;64.692;66.538;64.077;66.231;62.538;63.692;63.462;63.923;65.000;61.308;62.385;63.000;63.077;65.923;65.385;65.769;63.462;61.462;63.538;64.846;65.846;63.923;64.077;64.385;64.538;62.692;65.154;61.692;62.538;63.923;62.000;64.000;62.077;64.385;61.615;64.846;64.000;65.154;67.000;63.538
KNN;87.923;88.769;86.615;87.769;87.154;87.308;87.692;87.385;86.923;87.846;88.692;86.846;86.846;86.769;87.769;87.231;89.000;87.154;87.308;89.000;88.308;87.385;88.231;86.692;87.615;85.308;87.385;87.077;87.769;87.692;88.462;86.308;86.692;86.231;87.923;86.077;88.615;87.000;87.154;86.385;88.154;88.538;88.154;87.769;88.000;86.154;87.385;85.077;87.846;88.538;88.846;86.615;89.077;88.615;88.846;87.154;87.308;86.231;87.692;88.385;86.385;88.462;87.154;85.769;85.692;86.692;86.846;87.308;86.462;87.231;89.000;88.538;88.308;87.769;88.077;88.385;88.692;87.692;87.077;88.923;88.077;88.385;87.231;86.846;88.154;89.462;85.308;86.077;89.231;86.385;88.385;88.154;87.923;87.154;86.538;88.615;88.308;86.308;88.385;89.077
GNB;85.923;87.538;86.615;87.154;87.000;86.846;87.615;87.692;86.923;85.923;86.538;86.462;86.154;85.692;86.000;83.923;86.308;87.308;84.846;88.308;89.692;85.538;86.615;86.769;86.385;85.615;85.538;87.846;86.923;87.231;87.538;88.000;86.769;88.615;88.000;87.692;87.692;86.846;85.846;88.000;88.077;86.077;88.000;87.692;87.231;86.846;87.308;86.692;86.462;85.077;87.077;86.769;86.462;86.923;86.154;86.154;88.538;86.154;88.615;87.231;85.615;88.923;87.923;87.385;87.308;88.000;87.077;86.462;87.615;86.692;87.846;88.154;87.538;87.077;86.231;86.462;87.538;89.769;86.231;87.462;86.154;88.077;86.615;86.308;86.923;87.154;85.308;85.615;86.615;88.846;88.462;87.077;86.308;85.769;86.231;88.615;87.538;88.385;88.769;88.615
SVM;87.769;86.385;85.308;86.615;87.077;86.923;87.154;86.308;86.846;88.077;86.462;86.077;86.462;85.846;87.308;87.231;88.154;86.538;85.846;87.615;89.692;86.615;85.462;88.077;84.769;85.692;85.846;87.538;88.231;85.923;88.154;88.154;86.538;86.846;87.154;86.769;86.077;87.000;87.769;85.769;88.308;88.154;88.769;88.308;87.923;85.231;86.154;86.154;86.692;87.846;87.923;87.308;87.462;86.385;86.846;87.385;89.000;86.231;88.462;88.385;85.846;88.000;86.615;86.769;86.615;87.308;87.231;87.538;87.308;87.923;87.769;87.538;85.846;88.231;87.231;88.000;87.077;88.846;86.308;87.615;86.308;85.846;88.231;86.692;87.462;87.231;86.154;86.615;87.154;86.615;87.462;89.000;87.769;86.077;87.231;88.231;87.538;87.000;88.615;87.846
bior1.3
RFC;60.538;61.077;60.000;59.462;60.923;58.923;60.615;63.000;60.231;59.385;60.538;59.923;59.538;59.692;59.154;58.462;63.308;58.538;59.077;57.615;62.154;57.385;59.308;57.308;61.615;59.154;59.231;59.154;60.462;58.923;59.077;61.615;58.538;59.615;61.154;60.154;59.923;60.615;61.000;60.846;59.846;62.000;59.000;59.154;60.846;59.692;63.308;59.231;56.692;61.154;61.077;62.923;59.462;59.231;60.923;57.923;58.923;60.923;60.615;58.154;63.615;59.077;62.231;58.231;59.923;64.385;60.000;59.308;59.308;61.846;58.154;60.000;60.538;58.846;59.385;62.462;60.231;57.154;60.000;60.769;62.462;57.615;60.923;61.462;61.000;57.462;59.538;60.692;56.615;59.077;60.846;60.923;59.923;62.231;58.462;61.385;62.000;61.692;61.462;59.154
KNN;84.308;85.923;84.538;85.462;83.923;84.385;84.538;85.154;84.154;84.846;86.615;84.385;83.769;83.615;85.615;85.538;86.615;87.000;84.231;85.692;85.462;83.769;85.846;83.231;85.692;83.231;85.538;85.000;85.538;85.308;85.692;83.077;83.154;84.308;86.077;84.308;84.769;83.462;85.077;83.077;85.769;85.154;85.308;85.769;85.077;83.462;85.692;82.923;84.923;85.692;85.231;84.385;85.231;85.385;84.692;84.769;85.154;84.154;85.462;86.385;83.846;86.846;84.846;84.615;84.231;84.308;84.615;85.692;84.308;85.846;84.923;86.077;86.615;85.769;86.538;84.538;86.923;84.923;84.385;87.077;85.615;83.538;84.692;84.769;86.077;85.385;83.462;83.615;86.000;84.769;86.077;83.769;86.462;86.077;82.615;85.538;86.077;84.923;85.538;86.077
GNB;83.846;85.154;84.615;85.077;84.231;83.385;84.923;86.462;85.692;86.077;87.692;84.923;84.154;82.615;85.692;83.000;84.769;84.615;84.538;85.385;87.462;84.615;86.154;85.538;83.000;86.692;83.769;84.615;86.231;84.846;86.000;85.923;85.385;84.692;84.692;85.308;84.385;83.538;83.154;84.231;85.231;84.692;86.308;84.462;86.769;83.615;84.615;85.462;84.385;84.000;84.308;84.769;84.462;85.769;85.769;84.308;84.846;83.692;87.615;83.846;84.231;87.000;85.615;84.154;85.538;86.846;84.692;85.231;85.846;84.308;85.692;85.000;85.615;84.077;84.308;84.769;85.538;87.308;84.000;84.769;86.077;83.846;85.769;86.000;85.077;84.154;85.154;84.769;85.923;85.692;86.231;86.692;84.769;83.385;84.846;85.692;85.154;85.769;87.154;84.538
SVM;84.231;84.308;84.154;85.923;85.385;82.000;86.000;83.846;84.615;85.615;85.615;83.077;84.308;84.769;83.846;83.692;85.385;83.154;85.000;85.385;86.538;84.154;83.231;84.692;84.923;83.231;84.538;83.154;85.385;84.308;85.769;85.538;84.769;85.846;83.385;83.769;84.615;84.615;85.308;84.615;85.769;84.692;86.692;84.000;85.077;83.462;85.308;85.077;84.692;83.692;84.538;84.308;83.692;85.308;83.385;84.000;85.769;84.231;86.000;83.923;83.308;85.769;84.615;85.231;84.769;83.692;84.385;85.615;84.231;86.615;86.462;85.000;84.462;85.231;84.769;86.154;85.692;84.846;85.615;83.462;85.077;84.308;84.462;86.538;85.538;84.846;83.231;83.923;84.769;83.000;85.846;86.000;85.154;83.846;82.615;85.077;83.692;83.923;86.923;85.769
bior1.5
