bior1.1
RFC;9.385;9.769;10.077;10.154;10.846;10.615;9.692;9.615;8.077;9.615;10.769;10.538;10.000;10.615;10.462;8.615;8.615;11.077;11.077;13.692;10.077;10.000;8.923;12.615;10.769;9.000;8.385;9.692;8.692;11.308;11.231;8.154;9.538;12.923;10.385;9.615;9.231;10.538;9.846;10.462;9.538;10.538;8.615;9.462;10.308;9.462;11.000;9.385;8.692;10.000;12.231;9.231;10.000;8.462;7.769;8.538;11.000;9.692;10.538;8.308;9.231;11.615;10.000;9.231;8.077;11.231;8.308;12.000;10.000;9.231;9.308;9.385;9.769;10.615;10.154;9.077;9.615;9.769;9.538;10.154;11.154;11.923;9.846;10.077;8.769;8.077;8.769;10.538;10.000;9.769;10.538;8.846;8.692;9.231;10.538;11.154;9.154;9.385;8.462;8.692
KNN;65.846;37.308;33.000;66.077;64.692;65.615;65.154;68.846;65.923;65.000;65.154;65.462;33.692;66.846;32.385;67.154;31.385;65.692;66.077;65.923;66.692;68.538;64.000;61.538;66.769;65.308;37.462;68.538;66.846;63.154;64.538;67.000;67.308;69.000;67.154;65.615;66.000;68.077;29.692;63.154;67.385;64.615;33.231;64.615;66.538;32.615;68.231;67.615;69.692;64.231;66.077;32.308;67.615;66.000;63.769;65.615;66.923;65.077;66.692;69.000;60.923;68.615;66.308;67.923;66.231;66.308;67.385;67.154;63.231;65.308;66.615;64.385;64.154;62.846;60.538;68.231;67.692;32.308;67.692;31.000;33.692;63.385;33.538;68.692;30.846;33.385;65.308;61.846;35.000;31.000;33.000;70.000;66.462;65.154;64.846;70.462;35.923;34.000;38.692;66.692
GNB;21.538;6.385;5.615;27.385;20.231;30.000;23.000;26.615;24.385;27.923;26.846;26.462;5.846;28.538;4.538;26.385;6.615;25.692;20.923;22.615;30.000;30.615;25.692;26.846;21.231;27.769;5.462;24.385;24.077;26.077;27.462;27.154;31.231;27.077;30.077;24.462;24.538;23.462;6.000;25.538;27.846;30.077;6.077;23.385;27.385;5.000;27.846;31.000;29.923;23.385;20.615;4.923;26.000;27.769;21.692;24.846;24.385;22.308;27.538;29.462;16.000;26.000;23.923;22.923;29.769;19.000;27.538;29.615;25.000;26.923;25.231;26.538;25.615;21.923;25.000;26.308;25.231;6.615;25.538;4.692;5.231;24.538;5.077;27.231;4.615;6.000;21.846;26.308;6.000;4.846;6.615;24.462;28.154;21.769;21.308;21.308;7.769;5.692;7.923;22.615
SVM;69.615;71.000;69.846;67.462;67.615;66.231;66.462;71.846;69.385;71.846;71.462;70.000;68.769;68.923;69.077;68.385;73.077;66.385;70.000;69.615;71.077;67.308;67.846;69.615;69.385;67.692;68.231;69.077;72.000;70.923;72.385;71.000;72.692;70.154;72.154;66.923;70.462;67.462;71.385;66.846;70.692;66.077;69.692;69.077;70.846;68.846;69.692;71.923;69.077;66.538;68.692;69.692;68.769;70.077;68.538;70.462;71.615;67.077;68.923;66.154;68.538;71.308;71.462;67.538;69.077;71.308;72.538;70.615;68.538;68.846;64.769;67.846;67.308;69.615;69.385;72.077;71.154;65.308;70.538;71.231;70.077;66.000;67.692;68.769;71.154;70.231;68.231;71.154;70.923;71.692;70.000;72.538;70.077;68.615;69.462;71.231;68.692;70.308;69.846;68.231
bior1.3
RFC;15.615;12.923;13.615;17.846;15.000;13.077;13.923;15.846;13.769;14.308;15.308;16.154;15.231;15.077;14.769;13.231;12.769;15.308;13.769;15.538;15.538;16.385;15.154;14.538;15.615;15.308;14.538;15.462;15.308;13.462;16.538;12.692;15.615;16.000;14.769;14.692;15.000;14.462;13.462;13.846;16.692;16.231;14.615;14.615;13.923;13.231;13.462;14.769;15.538;15.923;14.923;14.462;16.077;14.615;15.846;14.692;13.923;15.308;14.000;13.231;13.385;11.846;13.231;17.231;13.769;16.077;16.308;14.308;14.308;15.462;13.385;14.077;13.615;15.385;15.769;16.077;14.462;14.923;12.538;13.000;15.308;15.308;13.846;15.077;14.385;15.385;13.769;15.769;12.308;13.308;15.231;14.231;14.692;16.385;14.154;16.000;13.923;12.538;14.000;13.615
KNN;80.846;35.308;32.308;82.308;82.538;79.538;81.154;82.923;82.538;80.769;81.462;82.308;34.923;80.769;32.846;80.615;35.308;80.231;78.846;82.308;83.846;82.231;79.077;81.538;83.385;79.692;35.000;80.615;83.308;79.385;83.692;78.000;83.000;81.154;82.692;81.846;80.769;82.154;32.615;81.923;84.154;82.000;38.538;80.231;79.462;35.846;80.692;79.846;83.308;83.462;82.769;38.231;81.000;79.385;81.615;81.154;81.231;81.385;82.385;80.385;80.538;81.769;81.923;83.538;80.615;79.154;80.923;82.692;80.462;81.615;79.846;79.769;82.154;83.000;80.692;83.385;82.231;35.308;81.692;32.615;34.154;83.154;34.538;83.154;35.077;36.846;82.077;82.231;34.308;34.308;39.154;82.769;80.769;81.077;79.077;84.077;35.154;37.385;38.846;82.308
GNB;32.154;4.308;4.615;31.462;36.077;32.077;27.923;37.231;31.923;31.692;36.692;35.769;4.769;34.000;5.154;36.154;5.538;39.154;30.615;35.538;39.154;34.846;33.385;35.538;35.000;36.077;6.231;36.615;32.231;36.462;40.385;33.462;39.769;37.077;39.154;36.308;42.385;36.308;4.846;36.692;38.385;37.615;5.077;26.769;33.231;5.000;34.231;39.846;30.923;31.538;27.769;5.231;34.769;36.769;32.615;34.846;37.308;35.769;36.846;38.846;22.231;37.923;32.846;34.077;39.462;36.385;35.154;37.000;35.154;37.308;37.769;38.615;36.615;34.769;34.615;37.231;34.385;5.000;33.231;4.769;5.077;30.231;5.615;36.231;6.615;5.923;30.231;36.231;4.692;5.846;6.692;35.000;43.231;30.462;32.615;34.462;4.538;5.692;6.231;29.923
SVM;78.769;48.231;48.000;79.385;76.692;76.308;78.308;80.923;80.154;80.462;77.462;80.231;77.000;78.538;74.308;77.923;78.692;78.308;78.692;77.692;48.692;77.615;77.308;77.308;77.615;77.385;78.231;78.308;80.769;77.154;80.769;77.154;79.846;76.462;78.769;78.231;79.154;78.308;77.923;79.385;81.615;48.538;77.538;75.077;78.077;76.615;78.077;77.615;77.308;81.923;80.231;75.077;79.769;78.538;76.846;47.231;80.769;79.077;81.231;76.308;77.308;80.692;79.000;79.231;78.077;76.154;78.923;78.385;75.615;50.308;78.538;79.154;77.231;78.000;77.923;80.308;79.308;76.769;77.154;28.769;79.923;80.154;76.385;80.615;76.769;47.308;78.385;78.846;78.615;45.000;79.077;80.308;47.692;78.923;74.385;79.077;75.692;74.000;76.385;75.769
bior2.2
