bior1.1
RFC;43.692;42.538;43.769;44.846;40.231;42.692;41.923;44.385;41.846;40.154;43.769;41.077;41.231;41.692;40.385;43.154;43.769;41.615;42.385;44.154;44.923;41.692;42.615;41.615;42.000;42.462;41.538;41.615;45.308;42.923;40.615;40.923;44.538;42.308;44.385;42.462;41.923;43.538;41.923;42.462;45.769;45.231;42.923;41.615;41.846;40.538;43.000;40.846;41.615;45.308;44.154;42.692;43.923;42.077;42.000;41.308;41.923;42.000;42.385;43.462;42.846;44.923;42.538;42.462;41.385;41.769;41.923;44.538;41.308;43.846;42.769;44.462;44.462;42.462;43.692;42.154;44.769;44.308;43.077;43.000;41.538;41.077;41.385;41.923;43.923;42.538;41.000;42.692;43.692;42.385;42.308;43.308;42.615;41.692;43.385;43.000;42.923;42.308;43.000;45.692
KNN;43.154;43.538;42.692;43.538;43.846;41.923;43.769;41.231;42.769;44.154;44.077;44.077;42.846;42.846;42.769;39.615;43.231;42.769;43.077;42.692;42.923;38.615;42.308;42.385;41.692;42.462;43.385;42.769;41.000;45.385;42.769;43.077;41.231;44.077;41.692;43.385;42.769;43.846;42.308;41.692;44.154;45.231;43.231;42.692;43.769;41.615;43.923;39.923;43.538;42.846;44.154;43.231;42.000;41.385;41.000;41.231;43.308;42.077;43.385;43.077;41.154;41.846;41.615;42.846;41.308;42.615;41.692;44.000;41.538;42.615;44.538;43.077;44.769;43.692;43.154;42.769;43.000;42.231;43.692;46.538;43.615;43.308;44.000;43.846;42.615;43.615;43.538;42.462;42.000;42.385;43.692;41.385;43.538;43.923;42.077;45.231;44.308;43.615;43.462;44.462
GNB;77.231;80.923;77.538;79.923;77.077;76.462;78.000;78.000;76.769;78.231;77.615;77.308;77.615;76.154;78.077;74.462;80.846;76.692;76.000;79.077;79.615;76.462;76.846;79.385;76.846;78.000;77.000;76.923;79.692;78.538;78.538;77.615;78.846;76.385;78.538;79.846;78.923;78.077;78.923;76.615;80.000;77.615;79.846;78.615;76.846;77.615;77.538;78.692;78.077;76.385;80.077;77.385;78.231;77.769;78.615;78.462;78.308;77.077;79.000;79.846;76.615;79.154;74.923;79.769;78.462;79.462;80.692;79.462;77.231;77.462;79.231;76.769;77.154;79.154;79.077;79.077;78.692;79.615;77.231;79.846;78.538;76.692;78.308;78.385;79.077;79.154;77.769;77.615;80.692;79.000;81.538;79.231;78.462;77.000;77.231;79.615;79.846;78.615;79.769;78.538
SVM;2.154;2.692;3.615;3.308;2.462;3.000;2.923;2.692;2.538;2.077;2.308;2.538;2.692;3.615;3.231;2.692;3.462;3.231;3.231;3.538;3.462;2.385;2.692;2.385;3.000;2.692;2.692;2.923;2.385;2.538;4.077;3.308;2.923;2.462;2.231;1.846;3.538;3.231;3.077;2.846;4.462;2.769;1.692;2.769;4.077;4.385;2.692;1.923;2.231;2.615;3.308;3.000;3.385;3.231;2.769;2.231;2.923;3.769;3.000;1.923;3.692;2.923;3.000;3.000;2.846;3.692;2.769;2.077;3.077;2.846;2.231;2.308;2.308;4.154;2.077;3.000;2.231;3.077;3.154;2.308;2.923;2.923;1.308;4.154;1.462;3.000;3.692;2.538;2.538;3.154;3.231;1.154;3.385;2.692;2.615;4.385;2.077;4.308;2.154;2.692
bior1.3
RFC;39.308;41.615;40.231;39.846;42.462;42.769;41.385;42.308;43.692;41.462;42.231;41.077;40.769;39.154;40.923;41.462;43.000;39.308;39.769;41.769;43.538;37.769;40.385;41.923;43.923;39.538;40.923;36.000;40.154;41.846;40.846;40.846;41.692;41.769;45.308;42.923;37.000;39.769;42.385;41.462;43.615;43.077;38.231;41.462;41.769;38.308;43.231;43.923;40.308;41.385;39.692;42.231;41.385;40.462;42.462;40.231;40.385;39.462;37.692;41.077;41.923;42.923;39.538;40.538;44.923;43.077;39.692;40.769;41.923;42.769;39.846;42.000;41.154;41.769;40.462;40.923;38.692;39.615;41.000;43.769;42.538;37.692;39.923;39.615;39.154;41.692;42.000;42.154;43.077;41.000;41.615;41.154;43.077;39.308;40.692;42.923;43.615;39.308;40.538;43.231
KNN;42.692;44.308;41.769;43.769;43.846;42.231;42.923;41.000;42.538;43.154;43.462;44.769;42.077;41.615;42.923;40.077;43.846;42.462;42.538;42.385;42.923;39.538;42.308;43.154;42.692;43.308;42.615;42.923;41.615;45.154;41.154;43.538;41.923;44.538;42.308;42.769;43.462;43.462;42.923;40.846;44.077;44.923;43.769;42.000;43.308;42.077;43.231;40.154;43.615;43.385;43.231;43.538;41.462;42.154;42.154;40.538;41.846;40.308;42.846;42.615;42.077;41.231;42.077;41.846;41.000;43.077;42.385;43.846;41.538;42.000;44.154;42.077;43.923;43.923;42.846;42.769;42.154;41.154;44.692;46.077;43.538;42.769;45.385;44.231;41.769;43.462;43.308;42.846;41.538;42.308;42.846;42.615;43.077;44.077;42.077;44.385;43.769;44.308;43.769;44.462
GNB;78.846;77.923;77.385;78.692;74.769;77.308;78.154;77.923;76.846;77.462;79.615;78.923;78.538;76.385;77.385;74.692;77.923;75.462;76.692;79.385;80.000;75.000;76.385;77.846;76.154;78.000;77.462;77.462;77.692;77.769;78.231;78.077;79.308;77.077;79.692;78.385;77.000;76.385;78.000;76.615;80.000;77.385;79.462;79.923;77.462;75.154;77.385;77.385;77.154;75.692;77.846;77.692;78.000;76.769;78.077;77.769;76.846;75.385;78.846;79.462;76.154;79.154;77.231;78.846;77.385;80.077;79.077;78.538;76.769;79.077;76.308;77.769;76.231;78.615;79.154;80.000;79.077;81.077;77.385;77.154;78.923;78.000;77.538;79.154;78.231;77.077;77.385;76.000;80.385;80.000;80.538;78.615;77.692;75.846;77.538;78.385;78.385;79.000;81.154;77.692
SVM;3.385;2.615;1.615;1.769;3.538;2.846;2.692;2.000;3.077;3.923;1.615;2.385;3.154;1.923;0.769;1.846;2.462;2.538;3.923;3.769;2.231;3.231;2.538;2.846;2.308;1.923;1.769;2.231;2.615;2.462;2.000;2.692;3.154;2.615;2.846;2.538;2.154;2.077;1.923;2.231;2.692;2.692;2.846;2.000;1.615;3.077;3.077;2.231;2.615;3.385;2.692;2.231;2.000;3.538;2.538;2.308;1.538;2.308;2.923;2.769;2.769;3.154;2.846;2.385;2.846;2.538;3.000;3.077;3.154;2.000;3.154;2.077;2.615;2.692;3.154;2.923;3.462;2.462;4.769;2.462;4.769;3.000;3.000;2.231;3.000;1.923;2.462;2.538;1.846;3.308;2.308;3.000;3.538;2.615;3.000;1.769;3.000;3.000;2.615;2.846
bior1.5
RFC;39.769;39.231;37.462;38.538;38.538;39.154;40.462;38.308;39.692;38.077;41.231;38.769;38.231;37.462;39.308;36.231;39.000;37.923;37.462;39.692;37.769;38.538;39.000;38.692;40.000;37.385;38.615;38.923;40.154;37.615;39.692;38.308;40.308;40.231;40.308;37.846;37.846;37.615;41.077;36.462;38.077;37.846;38.462;38.769;39.615;40.692;37.538;36.385;37.923;38.846;38.538;37.615;38.692;39.231;41.308;38.462;40.692;38.077;37.154;39.692;37.538;41.385;36.692;37.923;38.692;37.923;38.077;40.846;38.692;36.462;38.077;40.462;39.692;39.615;38.846;36.923;39.615;38.769;39.615;37.692;40.308;38.308;39.538;39.154;37.462;42.692;38.462;40.385;38.231;39.000;38.692;41.308;39.385;38.231;38.077;39.077;39.000;37.462;40.615;37.154
KNN;41.923;42.308;40.846;43.231;42.385;42.385;42.308;40.154;41.538;42.462;42.385;43.615;42.154;40.846;42.385;39.462;42.846;42.231;42.077;40.846;41.846;40.154;41.692;42.615;42.000;41.923;41.385;41.769;41.308;44.154;41.077;42.231;40.846;43.385;41.692;41.462;42.846;43.231;41.231;40.077;43.385;44.769;43.308;42.077;42.692;41.769;42.231;39.231;41.923;43.308;42.077;43.000;41.000;41.385;41.154;40.538;41.154;39.308;42.154;42.231;40.769;40.846;41.308;41.000;40.615;40.692;41.385;43.077;40.538;41.538;43.615;41.615;43.077;43.154;42.462;41.692;41.923;40.692;43.308;44.769;43.846;42.538;44.308;43.077;42.462;42.385;42.769;42.000;40.615;41.692;42.462;42.385;41.615;43.000;41.462;43.308;43.000;42.846;42.692;43.000
