bior1.1
RFC;60.000;59.308;61.538;61.769;58.692;62.462;61.154;60.231;63.538;58.308;59.538;57.846;60.538;61.615;62.077;58.692;61.769;59.923;58.154;61.923;62.462;59.615;60.692;60.538;56.462;59.000;62.231;63.462;63.077;61.077;61.385;59.538;60.769;56.385;59.385;60.462;59.769;58.923;60.462;59.538;65.615;59.615;58.308;59.231;59.154;61.231;58.769;60.077;59.846;59.615;60.692;58.923;59.692;64.231;59.462;59.923;61.538;58.231;62.923;59.846;59.462;61.538;61.462;57.385;57.692;60.538;58.385;63.769;63.077;61.385;61.692;59.000;62.077;60.538;60.846;59.154;60.154;60.462;60.385;63.538;59.846;60.692;60.308;59.769;59.538;60.077;58.462;61.692;58.462;60.615;62.615;59.154;59.615;58.077;61.538;60.000;58.077;61.154;60.308;59.769
KNN;86.231;88.231;86.462;87.308;86.692;87.692;87.538;87.154;87.923;88.462;88.692;85.615;85.231;86.000;87.462;87.000;86.846;86.615;86.231;87.615;88.692;86.077;87.231;86.231;85.923;85.231;86.385;86.615;86.846;88.000;87.769;87.308;87.231;86.308;86.692;87.077;88.154;87.615;86.923;86.308;87.231;87.923;87.000;87.769;87.231;85.231;86.923;84.231;87.923;87.385;87.615;87.154;87.154;86.692;88.154;87.154;85.846;84.923;87.846;88.385;84.538;88.385;85.769;86.154;87.077;87.077;85.462;87.077;86.923;87.077;87.077;88.385;87.923;87.615;86.692;86.923;87.846;86.846;86.846;88.231;87.462;87.308;87.385;86.846;87.154;87.923;84.615;85.000;88.077;86.231;88.231;87.231;87.923;86.231;85.615;87.000;87.615;86.000;87.846;88.000
GNB;86.308;86.000;84.385;86.385;83.462;86.077;85.154;86.538;85.846;86.385;88.308;84.077;84.846;86.154;85.154;82.923;85.692;85.615;84.923;85.769;89.000;84.000;86.462;86.923;83.846;84.154;85.769;85.462;86.000;86.769;86.231;85.846;85.692;85.308;85.308;85.154;86.385;85.923;85.154;84.462;86.385;85.308;86.846;85.462;85.000;84.308;86.615;85.846;86.615;84.308;86.462;83.923;84.385;85.769;85.385;84.462;87.077;83.462;86.462;84.692;85.231;86.846;85.769;84.385;86.231;87.462;85.231;86.769;85.615;85.231;86.000;85.154;86.615;84.538;84.692;85.077;85.769;87.308;84.615;86.846;85.154;84.462;84.692;87.231;86.923;86.769;85.000;84.769;85.923;87.538;86.538;86.385;85.538;82.923;87.154;85.846;86.538;86.077;87.077;85.615
SVM;84.923;85.846;84.615;86.846;85.000;85.154;86.692;85.692;85.308;86.769;84.692;85.154;85.154;86.308;86.769;84.154;86.385;83.923;84.846;87.538;88.692;85.538;84.385;85.385;83.923;83.462;83.692;85.077;87.154;85.538;86.769;85.615;86.231;85.923;86.385;84.769;85.385;84.077;85.231;84.923;85.077;86.846;87.231;86.538;84.615;84.308;86.615;84.615;84.077;85.923;85.769;84.692;85.000;84.000;86.000;85.231;86.769;83.385;85.846;88.077;84.769;86.231;85.692;85.462;85.769;86.077;85.000;87.000;84.615;86.692;84.769;86.000;86.385;85.000;85.231;86.692;84.000;86.615;85.692;84.846;85.000;84.462;87.769;86.077;84.846;87.538;83.538;84.308;86.538;86.769;86.538;87.154;86.538;83.231;84.769;86.769;86.846;86.000;84.769;86.231
bior1.3
RFC;58.923;59.385;57.615;59.077;55.692;61.538;59.154;59.692;58.308;57.385;59.308;56.846;60.154;57.538;59.462;54.846;58.231;55.846;58.769;63.769;63.923;60.923;60.000;57.231;59.000;59.308;61.538;59.615;60.692;58.000;59.385;59.846;59.538;58.000;59.846;57.231;57.077;58.846;59.000;59.462;60.923;62.000;60.308;60.308;58.462;59.846;60.538;57.308;55.615;56.000;65.462;57.385;59.615;59.000;59.846;60.231;58.538;56.000;61.385;59.308;60.462;59.538;60.154;57.923;60.385;58.538;58.769;57.846;57.154;60.308;59.615;57.923;59.769;59.385;58.385;59.615;60.077;58.385;56.538;58.308;59.385;57.462;57.769;62.385;60.769;57.923;60.231;59.154;59.231;57.923;60.538;59.615;61.077;57.615;57.077;57.462;58.846;60.615;60.308;59.846
KNN;84.846;85.077;84.385;86.385;84.462;84.385;85.923;84.923;84.615;85.615;87.308;83.462;84.000;84.462;86.385;85.154;85.538;86.154;84.077;86.000;86.308;85.538;85.923;84.077;85.308;84.308;85.615;84.769;85.692;84.692;86.077;84.538;83.923;84.615;85.231;85.231;86.692;84.000;86.000;84.154;85.077;86.385;86.308;86.077;84.615;84.308;86.385;83.077;85.462;84.923;84.385;83.769;85.538;84.308;85.231;84.615;85.154;84.000;86.077;86.769;84.385;87.462;85.385;85.923;84.846;85.385;84.000;84.769;84.692;85.462;84.769;87.385;86.615;85.615;86.077;84.769;87.231;85.462;85.538;86.385;86.462;84.462;86.077;85.615;87.308;85.923;84.077;84.615;86.000;84.154;85.923;85.385;87.308;85.000;83.692;85.385;85.923;85.769;85.692;85.923
GNB;85.385;86.077;84.154;84.692;83.308;83.538;83.231;86.154;83.385;86.462;85.538;84.923;84.923;85.231;84.231;83.385;86.154;83.692;83.462;86.077;87.231;84.385;84.308;85.385;82.769;84.231;83.769;82.462;84.846;82.615;86.846;84.692;84.769;84.538;85.846;84.000;85.538;84.769;85.846;83.615;86.077;85.615;86.077;85.154;84.462;82.538;86.000;84.615;83.077;85.308;84.000;85.077;85.077;84.000;85.385;83.923;86.308;82.308;87.000;83.000;83.846;85.462;85.385;85.077;86.000;87.154;85.077;83.615;83.615;84.308;83.692;83.615;85.769;85.615;83.923;83.231;84.923;86.385;84.769;84.923;83.846;83.923;83.923;86.231;85.308;86.154;84.923;84.692;86.154;85.923;85.769;86.000;84.769;83.000;85.692;85.846;85.231;86.692;87.154;84.769
SVM;86.538;84.231;84.077;85.462;83.692;84.385;83.231;85.231;84.308;86.154;85.154;84.000;82.923;83.692;85.923;82.615;84.846;82.769;82.846;84.769;85.154;83.615;84.923;85.231;83.077;83.231;82.692;83.462;84.154;83.769;84.385;84.154;84.154;83.923;84.000;84.385;85.308;84.462;84.538;83.154;84.231;83.692;86.538;83.308;83.538;83.462;85.385;83.000;83.231;84.231;86.000;83.462;85.154;84.769;83.769;84.308;85.692;83.308;85.538;84.846;83.769;86.462;85.538;85.231;83.923;85.308;84.308;84.692;84.154;85.077;84.154;83.385;84.769;86.077;84.000;85.000;84.462;86.385;84.077;83.385;83.308;84.923;85.000;84.692;83.846;85.385;82.692;83.385;85.846;84.846;86.769;85.615;84.308;83.462;83.462;83.462;83.462;84.462;85.923;84.231
bior2.2
