bior1.1
RFC;40.000;42.231;43.000;42.692;42.000;42.769;41.615;41.615;43.000;41.462;42.000;43.692;42.769;42.154;40.923;40.769;41.769;41.692;42.538;41.000;44.154;40.615;44.154;42.308;41.231;40.769;42.769;42.077;44.615;42.385;42.692;39.769;41.462;41.846;42.077;41.308;42.615;42.385;43.692;39.000;40.308;43.692;42.308;41.769;41.154;42.000;44.231;40.231;42.154;44.000;44.077;41.692;40.923;43.923;40.308;43.308;43.615;39.923;43.462;41.846;38.462;41.769;40.000;42.615;42.154;42.846;42.692;43.923;42.538;40.846;43.923;42.538;40.462;42.923;42.538;41.000;45.154;42.231;44.077;44.000;42.462;43.154;43.000;42.615;43.000;42.308;41.923;42.077;42.308;40.769;41.154;44.538;43.385;40.615;42.231;41.769;41.769;43.154;45.000;41.692
KNN;65.615;67.231;64.923;67.692;66.308;66.769;66.846;64.385;65.769;66.154;65.308;63.615;64.231;66.000;65.231;64.462;65.385;65.231;65.538;66.923;64.769;64.538;65.769;65.692;65.385;65.154;65.077;66.231;64.923;67.231;66.308;65.462;64.462;66.385;65.385;65.154;65.615;67.000;63.462;65.231;65.154;66.000;66.308;66.846;66.077;66.154;64.846;62.462;67.154;67.000;66.692;67.000;64.538;65.231;64.846;65.769;65.692;66.231;67.692;67.385;63.846;65.538;64.692;67.846;64.923;62.769;66.231;67.000;63.923;66.000;66.769;66.308;65.231;66.077;66.000;66.538;67.692;64.769;66.154;64.462;65.923;66.231;67.462;65.769;65.846;66.846;66.923;64.538;65.846;65.538;66.692;66.231;66.308;65.154;66.538;67.385;66.538;66.692;66.923;66.231
GNB;59.615;59.769;60.000;63.385;60.077;60.538;60.538;61.385;62.000;61.154;60.462;62.231;60.000;62.692;62.462;61.615;58.538;59.385;60.615;62.077;62.385;59.923;61.538;60.923;58.769;60.077;59.692;61.000;61.538;62.923;61.077;60.846;61.615;58.692;60.154;60.615;59.308;60.000;60.615;59.154;60.231;62.308;62.462;61.538;61.077;62.231;62.538;58.462;61.308;59.538;62.077;63.231;62.615;62.231;61.923;62.769;61.231;58.769;61.231;61.692;59.538;61.231;59.462;61.615;63.077;63.154;62.308;62.000;59.846;61.538;60.231;60.000;62.923;62.615;61.846;61.000;61.846;62.615;60.692;60.692;61.385;62.385;61.846;61.154;61.385;61.692;62.308;62.000;61.462;61.385;63.231;60.385;61.077;59.846;63.692;61.615;62.077;65.538;63.923;61.692
SVM;60.000;62.154;60.231;62.385;60.000;60.077;60.077;63.692;60.692;62.077;63.077;61.538;60.000;59.923;62.000;58.077;62.538;61.308;59.769;60.462;62.385;60.769;60.769;62.692;59.154;60.692;59.538;61.385;61.000;59.077;61.231;60.077;61.385;63.231;61.231;59.308;60.462;60.385;58.846;60.846;59.846;60.308;62.538;62.308;59.462;58.462;63.077;57.692;60.077;60.615;58.385;63.538;59.615;59.154;61.538;61.923;62.385;60.231;60.615;62.692;58.923;61.308;60.615;60.615;60.615;62.231;62.846;61.538;59.923;60.154;61.615;61.308;61.538;62.615;61.154;62.692;62.462;60.231;59.154;63.077;60.846;61.923;62.769;63.923;60.769;61.308;62.308;60.308;60.769;60.462;63.308;60.615;61.923;60.385;59.846;62.308;61.538;62.923;62.769;60.231
bior3.1
RFC;38.154;38.769;36.923;39.538;40.462;39.769;38.615;40.923;42.538;40.308;39.154;40.615;42.077;37.462;38.077;35.923;40.077;40.000;41.000;38.231;39.769;40.462;38.538;37.538;37.923;37.846;41.154;39.615;37.846;39.077;37.846;39.923;38.769;40.000;38.462;38.000;38.308;39.462;37.923;37.154;38.615;39.692;41.231;39.000;37.231;40.154;37.615;38.692;40.385;39.308;39.308;38.615;39.846;38.923;41.077;38.308;39.000;38.231;38.769;40.615;37.923;38.077;38.154;37.538;37.308;40.231;39.769;37.846;35.769;37.077;39.231;39.385;39.923;37.231;39.692;38.154;37.077;39.000;38.231;38.308;39.846;39.462;38.308;38.846;39.923;37.692;38.308;41.692;37.923;39.538;38.846;38.462;39.923;40.615;38.692;40.385;38.385;39.846;38.462;38.538
KNN;67.923;67.154;65.769;70.538;66.154;69.231;65.231;68.846;69.538;68.000;68.769;66.923;67.000;65.385;70.846;66.615;66.231;69.077;69.538;69.462;66.308;65.000;68.231;67.538;67.846;67.692;68.846;68.462;69.077;69.154;66.923;67.077;68.538;68.462;68.308;68.077;68.846;68.154;66.000;65.538;68.692;70.154;68.769;67.692;68.154;66.615;68.154;65.846;67.538;70.077;69.538;67.077;66.692;66.538;66.615;68.462;68.462;67.154;66.385;69.615;66.231;69.462;69.000;68.846;68.769;66.923;66.769;67.769;65.846;69.308;67.692;68.846;68.385;69.077;69.385;67.846;70.923;67.154;67.692;67.077;67.308;68.000;68.077;67.769;67.308;68.231;69.000;67.231;67.923;67.385;67.538;69.692;69.385;68.538;66.846;68.231;68.462;68.615;69.154;69.154
GNB;67.077;66.846;65.923;67.615;66.769;68.692;65.462;67.000;69.385;66.231;68.846;66.385;66.923;66.692;67.077;66.615;66.692;66.692;67.385;67.308;68.231;65.462;69.231;66.692;65.615;68.308;65.000;67.769;66.846;67.692;66.231;66.231;69.077;69.615;67.077;66.385;66.538;66.538;68.615;66.385;66.846;68.769;68.615;67.462;67.154;65.308;69.462;63.923;68.385;67.462;68.615;68.385;67.846;66.308;65.923;67.846;70.923;64.154;64.846;65.231;66.846;68.308;66.231;67.154;67.538;69.538;67.769;69.154;67.000;67.692;67.769;65.462;70.462;65.692;67.385;66.462;68.077;68.538;65.538;65.692;66.769;68.308;68.462;68.154;65.077;67.538;66.538;65.077;67.077;67.385;66.000;69.692;66.538;66.308;67.769;67.615;68.077;67.615;68.154;67.000
SVM;63.692;64.462;64.385;65.846;64.846;67.231;64.000;63.154;67.385;65.769;67.692;66.231;65.385;66.462;64.692;63.000;66.615;64.385;66.462;65.231;65.615;63.538;65.308;65.769;66.308;65.846;65.385;66.308;65.692;66.462;65.154;66.308;66.000;66.308;65.077;64.308;64.923;66.538;66.308;65.000;65.077;66.692;65.000;65.923;64.231;66.231;65.692;64.692;65.308;66.615;66.538;67.923;65.923;63.846;65.923;63.538;67.231;64.692;66.846;65.615;64.154;65.615;65.846;65.538;65.923;65.000;66.308;65.385;66.308;68.000;65.000;65.538;66.538;67.077;65.462;67.231;63.846;65.769;65.615;66.462;66.231;64.923;66.923;65.846;64.385;66.538;65.308;67.231;67.308;67.000;66.769;67.385;63.385;67.231;66.231;66.154;66.462;65.385;65.615;65.462
db1
