bior1.1
RFC;43.615;44.769;42.846;43.154;43.077;43.000;41.692;41.846;41.538;43.462;45.077;39.846;41.000;42.385;42.769;41.538;41.000;40.077;41.385;43.692;43.231;42.692;37.462;42.692;42.154;41.000;43.385;40.462;42.154;40.462;43.077;44.615;39.615;42.154;41.769;44.000;39.231;43.077;44.846;44.000;42.615;45.385;42.308;42.462;41.462;40.923;44.538;41.538;44.154;43.000;44.385;43.538;42.000;41.615;42.615;38.769;44.846;41.692;43.000;40.846;41.538;44.000;43.231;42.615;44.000;42.231;42.154;44.385;39.769;43.692;40.538;42.308;40.538;44.538;44.000;42.846;47.308;42.538;41.923;43.231;43.000;41.615;41.846;43.462;44.154;41.154;40.308;41.769;41.308;40.538;44.692;43.462;42.846;44.462;42.154;43.692;44.538;43.077;40.769;44.923
KNN;42.385;43.385;41.154;43.308;42.846;41.308;42.769;40.308;42.615;44.231;43.385;44.385;41.462;42.769;43.077;39.846;42.846;42.462;42.615;42.615;42.769;38.615;41.769;42.231;41.769;42.615;42.077;42.154;40.846;45.462;42.385;43.692;40.846;43.077;41.923;42.000;42.231;43.769;41.846;41.077;43.538;44.769;43.077;42.154;43.538;41.615;43.231;40.154;43.385;42.615;43.615;42.769;41.231;40.923;41.231;41.154;42.385;40.385;42.692;42.154;40.923;40.846;41.154;42.154;40.923;42.077;41.308;44.077;41.538;41.385;44.308;42.385;43.385;43.769;42.615;43.231;42.538;41.077;43.077;45.846;44.154;42.846;43.923;43.692;42.231;43.462;42.615;42.385;41.846;42.077;43.615;40.538;43.000;42.846;42.077;44.846;44.462;43.846;43.308;44.462
GNB;78.385;78.308;77.846;79.308;75.077;75.923;77.538;77.308;76.538;78.923;78.615;77.154;77.154;77.000;77.308;75.769;77.769;75.692;76.077;79.385;79.385;76.308;78.000;76.923;75.846;76.077;77.077;75.769;76.231;78.385;78.538;76.615;76.462;75.538;75.769;78.769;78.846;77.769;78.231;75.769;80.077;76.923;80.462;78.077;76.846;77.231;77.077;78.385;77.231;77.077;78.923;75.231;76.462;75.769;77.692;77.308;76.923;74.923;78.308;79.923;73.538;79.077;75.077;78.000;78.154;79.231;79.692;78.231;76.308;77.154;75.846;76.846;76.538;75.769;78.692;79.000;78.385;79.538;78.846;78.462;77.769;76.077;78.077;78.923;77.538;78.308;76.077;76.000;80.154;78.308;81.000;77.692;77.615;77.692;77.000;77.692;77.000;78.538;79.615;77.615
SVM;3.077;3.846;2.077;2.154;2.154;2.615;2.385;1.846;3.308;2.692;2.154;3.077;2.692;2.385;2.385;3.692;2.231;2.692;2.154;2.846;2.308;3.385;2.077;2.308;2.769;2.692;2.846;3.231;2.615;3.308;3.462;3.385;2.462;2.769;3.000;2.308;4.385;2.385;2.154;3.077;3.462;2.692;3.462;3.000;4.308;3.000;2.462;2.231;3.077;2.154;1.923;3.231;4.077;2.923;3.154;2.385;2.769;2.231;3.077;3.538;3.846;4.000;3.231;4.000;2.846;3.000;2.231;3.077;1.846;3.385;2.923;2.846;2.846;3.692;3.308;3.615;2.308;3.000;2.846;2.692;2.846;2.077;2.462;2.846;2.385;3.846;2.615;3.308;3.077;2.385;3.308;3.077;2.615;2.154;2.308;4.154;2.538;2.308;2.077;3.769
bior1.3
RFC;37.923;39.077;36.308;38.000;38.154;34.462;36.615;36.077;35.308;33.308;36.231;36.308;36.231;33.462;37.846;34.385;37.385;37.000;38.231;36.923;37.538;35.385;37.846;39.154;33.923;35.692;39.000;34.308;35.538;37.154;38.077;35.538;36.615;36.462;36.385;36.000;35.077;37.615;38.077;35.846;37.462;38.923;38.000;36.769;37.231;39.769;37.000;36.692;34.923;38.231;37.231;38.615;36.538;37.538;37.308;36.231;38.231;33.692;33.923;38.846;35.077;37.615;37.154;33.769;37.231;36.077;37.692;36.538;38.154;37.538;35.692;38.154;35.385;36.769;32.692;36.154;38.923;36.077;37.231;36.231;36.154;36.923;37.538;38.615;37.923;33.692;37.462;41.462;37.231;36.000;35.846;36.538;37.538;38.231;35.538;37.769;37.000;38.000;37.385;37.385
KNN;39.385;39.385;39.077;41.000;41.231;39.846;40.462;38.231;39.769;41.385;40.077;41.846;39.769;40.000;41.077;39.000;41.692;40.769;40.000;39.692;39.923;37.692;40.231;41.231;40.308;40.000;40.231;40.385;39.000;42.231;39.308;40.077;39.538;41.077;39.846;39.154;40.692;40.846;39.462;39.000;42.077;43.692;40.692;40.077;40.615;39.538;40.846;37.538;40.308;41.462;40.308;41.385;39.692;40.385;39.923;37.846;39.231;37.077;39.538;39.538;40.077;38.923;39.000;38.769;39.308;39.000;39.462;42.077;39.385;39.615;41.308;40.000;40.923;40.615;40.000;39.692;40.077;39.154;41.462;41.385;41.846;40.308;42.231;41.692;40.231;41.231;41.154;40.615;39.308;40.462;40.308;41.385;39.462;42.000;40.538;41.154;41.846;41.615;40.769;40.692
GNB;72.462;75.538;73.308;74.154;72.231;73.538;73.923;74.231;73.615;72.769;75.077;74.462;74.154;71.538;74.923;72.308;74.923;74.308;75.538;75.231;75.154;74.308;72.615;75.615;71.538;74.231;74.077;74.538;75.385;72.538;76.615;77.231;74.000;74.615;75.462;74.769;74.769;74.538;75.231;72.692;76.846;73.385;76.231;73.231;75.692;74.000;74.385;74.077;72.077;73.308;73.308;74.308;75.308;73.231;73.923;74.692;75.385;71.692;74.154;75.231;72.000;77.154;72.385;73.692;73.769;74.231;75.692;76.538;73.462;74.615;73.308;74.154;73.154;74.923;74.077;76.000;74.077;74.769;73.308;74.000;76.154;73.769;74.769;75.308;76.154;74.538;74.000;73.385;75.615;75.308;76.692;74.692;75.846;73.385;75.462;75.385;74.538;75.538;77.000;71.846
SVM;2.000;1.385;2.538;3.000;2.385;2.154;2.846;2.846;1.538;3.385;2.077;2.000;2.462;2.462;2.846;1.769;2.692;2.538;1.385;2.923;1.462;1.692;2.462;2.462;2.923;2.692;3.154;2.000;1.769;2.846;2.385;1.692;2.923;1.923;2.923;2.308;2.077;2.769;2.538;2.308;1.769;2.923;1.231;2.308;2.308;3.154;1.462;2.692;2.231;1.462;2.538;1.692;1.923;3.154;2.769;2.154;2.385;3.000;2.000;2.385;3.231;2.538;1.846;2.077;2.692;2.923;2.077;2.538;1.231;2.769;2.000;1.077;2.769;3.154;1.692;3.923;2.615;2.077;1.538;4.000;2.769;2.231;1.231;2.769;1.769;1.615;3.154;1.846;2.615;2.000;2.154;2.692;2.538;2.231;1.769;1.538;2.923;2.231;2.385;1.385
bior1.5
RFC;35.923;37.615;37.923;37.000;34.154;34.308;34.769;37.000;35.385;35.769;36.692;38.615;34.769;36.231;37.846;36.077;36.077;34.385;35.769;36.846;37.154;37.692;35.231;37.538;33.846;35.615;37.154;35.077;34.846;36.154;34.846;37.923;35.769;35.615;37.615;35.231;36.385;35.462;37.385;35.231;37.692;38.385;38.154;35.615;36.308;37.538;38.923;35.769;34.462;34.231;36.769;34.846;36.231;37.538;33.692;36.231;37.154;35.000;34.154;36.308;35.077;37.308;34.462;35.462;34.000;36.846;34.846;36.692;36.154;33.308;36.000;36.077;38.308;37.846;36.000;37.154;37.000;34.923;37.769;38.769;40.692;34.231;36.077;36.231;35.154;35.231;35.538;35.308;35.000;35.538;37.462;35.462;36.615;36.462;34.538;38.846;35.769;37.231;37.077;34.538
