bior1.1
RFC;50.154;46.231;47.692;50.385;47.692;48.538;47.154;45.385;48.077;46.308;48.231;47.154;43.923;48.308;48.385;45.538;47.846;46.846;49.077;44.769;48.077;46.923;47.231;47.769;45.692;46.846;46.769;46.538;47.308;46.615;49.308;49.846;46.154;49.000;45.538;48.538;44.846;46.769;47.846;48.923;46.231;47.923;49.000;47.077;47.846;47.385;48.385;44.000;46.923;46.538;48.154;48.846;46.000;49.692;46.462;46.846;45.846;45.000;46.769;48.462;44.846;45.154;46.692;48.692;49.462;48.615;48.692;48.231;45.385;46.077;48.846;45.462;47.385;47.154;44.846;44.231;45.769;46.462;47.154;48.846;46.692;48.462;48.769;48.692;46.769;48.462;47.000;47.538;45.385;47.769;50.077;49.000;47.769;47.154;46.846;48.231;45.923;47.923;48.769;47.308
KNN;41.385;41.077;39.462;42.231;42.000;40.385;42.000;39.308;41.077;42.692;42.231;42.692;40.462;41.615;43.154;39.231;41.769;41.308;41.692;39.615;41.385;37.692;39.846;42.385;41.308;42.000;41.000;41.692;39.231;44.231;40.692;41.846;40.000;41.231;39.692;41.615;41.154;41.846;40.769;39.000;41.923;44.692;41.538;41.231;42.615;40.692;42.231;39.231;42.538;42.308;42.308;41.923;40.154;40.385;40.615;39.000;40.846;39.077;41.923;40.846;39.154;40.231;40.154;40.308;40.231;40.615;40.154;42.154;40.692;40.769;42.846;41.615;41.538;42.769;41.154;41.154;40.846;39.154;41.923;43.000;43.000;41.462;43.692;43.154;41.769;42.000;42.462;41.308;39.538;40.846;41.308;40.615;41.308;41.231;41.308;43.077;42.462;42.077;41.154;42.385
GNB;27.077;25.077;26.000;30.385;25.462;27.615;27.385;25.462;28.769;26.692;28.462;26.462;25.231;26.846;26.538;24.692;28.154;25.615;23.615;27.385;27.846;25.231;27.308;27.923;25.231;28.923;27.231;26.308;26.385;27.462;27.846;29.154;25.231;26.769;26.769;26.615;26.615;27.923;25.615;27.462;25.615;26.769;28.538;24.846;26.231;26.769;27.462;23.846;27.846;26.769;30.538;26.154;28.154;25.769;27.769;27.462;29.231;26.846;28.000;26.154;25.692;26.308;26.231;27.923;26.231;27.154;28.462;28.462;25.846;25.077;28.615;28.462;25.769;24.308;25.154;25.692;28.231;27.923;28.308;29.769;27.462;25.231;28.154;28.692;24.231;25.923;27.385;26.462;28.000;27.308;31.308;26.615;27.000;25.000;26.846;28.923;26.769;26.769;29.231;27.846
SVM;89.923;91.077;89.154;89.923;90.077;89.000;90.385;90.308;90.000;90.615;89.000;88.538;88.308;90.231;91.615;87.538;90.538;88.308;89.538;90.923;91.077;89.154;90.538;92.000;89.077;88.385;88.538;89.538;91.385;90.538;90.923;91.077;91.154;90.308;89.538;89.385;89.615;89.385;89.462;89.308;89.769;90.462;90.538;89.846;89.615;88.538;89.692;89.308;89.154;89.077;90.231;90.846;88.923;90.000;90.385;89.538;91.231;89.231;92.077;90.538;88.077;91.385;89.385;90.077;88.615;90.308;90.077;91.462;88.538;90.538;89.077;90.077;90.000;89.923;89.692;90.154;88.615;92.308;88.846;89.846;89.462;89.231;90.923;90.769;91.077;91.000;88.154;90.154;89.769;90.923;90.923;91.769;89.692;88.308;89.385;90.769;90.538;90.231;91.385;91.692
bior1.3
RFC;52.154;56.308;53.923;56.385;53.538;54.615;54.923;54.923;55.692;54.385;55.615;56.077;54.385;56.846;53.923;55.692;53.538;52.769;54.154;57.154;56.615;55.385;54.231;54.308;54.692;54.077;53.000;53.385;55.154;57.615;55.615;57.000;54.692;56.385;55.077;54.615;56.923;52.308;56.692;55.154;54.846;55.538;54.385;53.692;53.538;54.308;57.615;56.154;54.692;55.000;54.077;56.615;54.615;53.846;56.769;52.231;55.462;54.308;55.769;52.769;50.462;55.615;57.308;56.846;52.538;57.154;53.154;54.077;54.462;54.615;54.538;56.000;54.923;54.538;54.308;57.923;54.462;53.385;54.000;56.692;55.462;56.538;54.462;56.538;54.615;53.231;55.077;52.615;56.154;54.385;54.846;56.615;55.769;53.154;51.923;57.692;55.231;53.923;57.385;54.923
KNN;41.385;39.077;41.462;41.000;40.846;40.231;40.615;39.385;39.846;41.462;40.154;41.154;39.692;39.154;41.154;38.538;42.000;41.154;40.000;41.308;41.077;38.692;40.462;41.462;40.385;39.462;39.846;40.769;40.462;41.154;40.692;40.769;40.231;39.923;40.923;39.385;40.769;41.077;38.538;39.538;41.846;43.385;42.231;40.538;40.923;39.846;41.308;38.462;40.615;40.923;41.769;41.231;40.462;41.846;39.846;38.769;40.462;37.923;39.923;40.308;39.692;41.154;39.615;40.385;41.000;39.077;40.000;42.231;38.385;39.462;40.615;39.923;41.077;42.308;41.077;40.923;40.692;39.769;41.231;41.538;41.846;39.846;42.462;42.769;39.462;41.615;40.615;41.538;39.769;39.923;39.231;40.462;39.000;40.385;40.385;40.385;40.538;40.769;40.077;42.692
GNB;44.154;47.769;43.538;48.231;42.923;44.923;44.846;44.923;46.615;46.846;44.692;46.692;42.615;42.846;44.692;41.692;44.538;41.692;42.923;45.154;45.308;45.462;46.923;46.077;42.462;45.692;44.154;46.385;43.077;46.615;47.769;48.154;44.846;44.154;47.154;44.692;43.385;44.615;45.923;45.615;44.154;45.462;47.308;44.231;42.538;44.769;45.692;42.077;43.615;44.923;47.923;46.077;44.462;43.692;45.923;45.615;45.769;41.077;45.538;45.308;45.923;44.077;44.923;46.154;46.846;45.846;43.538;44.154;43.000;42.538;45.769;45.077;44.769;43.385;45.769;44.692;44.538;43.923;44.692;46.923;43.462;42.385;46.615;45.846;42.385;45.385;45.308;44.385;43.385;47.615;49.385;43.462;46.077;44.308;42.923;46.231;44.000;44.231;46.231;48.077
SVM;91.308;91.538;90.154;91.538;91.154;90.538;91.538;91.000;90.385;91.231;91.308;89.615;90.077;90.769;92.538;90.846;92.462;90.385;90.769;91.308;92.154;89.923;90.462;91.846;90.154;89.615;90.462;90.154;91.846;90.538;91.231;91.769;91.769;90.846;91.077;90.077;91.308;90.231;90.769;90.846;92.462;90.692;92.000;91.000;91.615;89.231;90.462;90.923;90.846;90.923;91.385;90.385;91.462;91.385;90.692;90.000;91.308;90.769;91.692;91.615;89.615;91.923;90.308;91.231;90.385;91.385;90.538;91.077;89.615;91.769;91.077;92.000;91.538;91.615;92.000;90.769;91.077;93.308;91.308;90.231;89.923;91.923;91.692;91.000;91.538;91.846;88.462;91.462;92.000;91.462;92.538;92.077;90.923;89.846;90.385;91.462;91.385;91.538;92.923;90.846
bior2.2
