bior1.1
RFC;72.077;70.692;71.077;72.000;69.231;68.000;70.615;70.615;72.769;68.231;72.385;70.923;70.077;68.769;72.077;69.308;71.769;71.462;69.538;74.154;74.000;72.769;69.923;70.692;68.923;71.846;72.000;69.154;70.923;73.231;72.385;70.692;70.308;71.308;70.077;72.077;73.154;73.308;71.077;70.846;72.000;70.769;71.077;72.385;71.231;73.538;71.538;70.231;69.923;70.846;72.615;72.385;71.231;71.923;70.538;71.846;73.000;71.538;71.923;71.308;70.923;74.308;74.923;68.846;70.538;72.538;72.769;69.538;68.308;69.846;71.077;70.923;71.923;71.231;70.769;71.615;70.308;73.231;71.923;69.692;70.538;73.154;70.385;73.231;68.692;71.769;71.538;69.231;73.769;71.385;73.615;72.154;71.231;70.692;71.385;71.846;72.692;74.154;69.846;68.308
KNN;98.000;97.846;97.154;97.692;96.538;97.000;97.385;97.692;97.385;98.077;97.923;97.615;97.077;97.308;97.308;98.615;98.000;98.154;97.692;97.615;97.846;97.846;97.692;97.923;98.154;97.538;96.154;97.154;99.077;98.385;98.231;97.769;97.692;97.077;97.462;97.385;97.385;97.385;97.692;97.462;97.769;97.846;97.846;98.846;97.846;97.462;97.308;97.077;97.154;97.692;97.923;98.231;98.231;97.769;97.615;97.308;97.923;97.462;97.615;98.231;97.692;97.923;98.231;97.769;97.692;98.000;97.231;97.538;97.385;97.385;97.154;98.077;97.846;97.000;97.846;98.000;97.692;97.692;97.538;97.538;97.692;97.923;97.615;98.231;98.077;97.769;97.923;97.154;97.385;97.692;98.077;97.615;97.692;97.538;97.308;98.231;97.692;97.462;97.538;97.692
GNB;96.000;96.231;97.231;96.538;95.462;96.154;95.769;96.615;95.615;96.769;96.154;96.692;95.846;96.846;96.615;97.000;96.846;96.538;95.231;97.000;96.692;96.846;95.615;95.462;96.923;96.231;96.077;96.231;97.462;96.615;97.462;95.769;95.385;95.154;96.615;95.769;96.615;96.385;96.462;96.154;96.231;96.385;96.000;96.846;97.154;95.615;96.769;95.923;96.231;96.154;96.846;96.385;96.923;96.231;95.846;95.308;96.615;95.769;97.385;96.154;96.231;96.308;96.846;95.769;96.231;97.385;95.615;95.538;95.462;95.846;95.846;96.231;96.692;96.538;96.000;95.923;95.462;95.692;96.769;96.077;96.154;96.308;96.308;96.846;96.538;96.692;96.692;96.231;96.462;97.385;97.154;97.231;96.538;95.385;96.231;96.538;96.769;96.000;96.000;95.692
SVM;96.462;95.692;95.462;95.692;95.538;95.462;95.308;96.769;95.462;95.692;95.538;95.923;94.462;95.231;95.308;96.538;96.846;95.846;94.769;96.385;96.462;96.462;96.385;95.846;96.231;95.154;94.385;94.538;96.923;96.385;95.923;95.308;96.538;95.231;96.538;95.000;95.692;95.538;96.385;96.231;95.692;95.692;95.154;96.615;96.231;94.846;94.846;96.231;95.538;95.538;95.769;96.769;96.769;96.692;95.308;95.154;96.154;95.154;95.462;95.077;95.538;96.769;96.538;96.308;95.692;96.462;95.385;96.154;95.308;95.308;95.231;95.769;96.308;96.385;95.385;96.308;95.154;96.000;96.077;95.615;95.077;96.154;95.769;97.308;95.769;95.462;95.923;94.846;95.769;95.846;95.923;96.538;96.000;95.462;94.923;96.000;95.923;95.308;95.231;95.769
bior1.3
RFC;68.846;70.769;72.615;72.231;69.846;71.308;72.462;70.692;71.077;69.308;71.692;69.769;68.923;68.154;71.308;68.692;69.462;66.538;71.000;72.385;74.692;70.769;68.077;70.462;66.615;69.615;70.538;70.692;68.154;70.923;70.692;67.615;70.923;67.462;72.615;68.077;70.615;72.308;71.154;70.692;72.692;70.923;71.000;71.615;69.615;68.077;68.923;67.769;70.923;69.923;71.308;71.615;69.462;68.000;71.538;69.538;71.692;69.846;69.000;71.615;70.923;72.692;69.769;68.923;68.923;72.077;70.692;72.308;70.000;71.846;68.077;72.385;71.923;71.000;69.692;72.769;67.615;71.769;69.692;70.692;68.385;70.308;69.692;73.692;69.385;70.077;69.000;69.538;72.000;71.077;72.231;70.538;70.385;68.846;70.462;71.615;71.769;72.308;68.769;70.154
KNN;97.692;97.308;97.308;97.923;96.538;97.231;97.538;98.231;97.615;98.308;98.462;97.846;97.615;97.923;97.692;98.385;97.769;97.923;97.154;97.692;97.769;97.769;97.692;97.846;98.462;97.846;98.077;96.846;98.846;97.692;98.231;97.923;97.769;97.538;98.000;97.615;97.692;97.615;98.538;97.692;98.231;97.769;97.231;98.385;97.923;97.154;97.692;96.923;97.538;97.615;98.077;97.846;97.615;97.846;97.846;97.077;97.846;97.308;97.308;97.308;97.308;97.923;98.077;97.615;97.462;98.000;97.769;97.769;96.769;97.615;96.923;97.846;97.462;97.385;97.846;98.231;98.385;98.000;98.077;97.692;97.538;97.538;97.538;98.154;97.538;97.385;97.692;97.538;97.923;97.154;97.769;97.692;97.846;97.000;97.538;97.769;97.846;97.231;98.308;97.923
GNB;96.769;96.846;97.462;96.923;95.385;96.154;96.154;97.615;95.923;98.385;97.308;96.615;96.846;97.385;96.538;96.308;97.308;97.154;95.923;97.000;96.923;96.538;95.846;95.846;97.462;96.923;97.000;96.769;97.692;96.923;97.692;96.385;97.385;97.000;97.231;96.923;96.923;96.692;96.923;96.538;97.462;97.154;97.308;97.154;97.154;96.462;96.923;95.692;96.846;95.923;96.538;97.385;97.077;97.846;96.308;96.308;97.231;96.231;97.615;96.231;96.077;97.000;97.231;96.385;97.000;97.077;96.077;96.538;95.538;96.769;95.769;97.154;97.538;96.769;96.154;96.923;96.769;97.077;96.462;96.846;96.000;97.154;97.308;98.154;96.385;96.462;96.154;96.923;96.231;97.769;96.923;97.231;96.231;95.077;96.846;97.385;96.846;96.538;97.154;96.308
SVM;96.615;95.769;95.538;96.769;95.231;95.692;95.538;96.538;96.077;96.154;96.308;96.308;95.308;96.077;95.692;97.000;96.154;95.846;95.308;96.846;96.308;96.308;96.385;95.615;96.769;95.923;96.154;94.462;96.923;95.769;96.846;95.462;96.692;94.769;96.769;96.462;95.692;95.538;96.538;96.308;97.000;96.077;95.308;96.385;96.769;95.538;96.154;96.231;95.846;96.000;95.692;96.385;96.538;96.923;96.000;94.538;96.538;95.077;95.692;96.308;95.615;96.538;96.769;95.692;96.154;96.462;96.231;96.308;95.231;96.000;95.692;96.308;96.154;95.692;96.000;96.000;96.538;95.923;95.615;96.077;95.692;96.308;96.154;96.923;96.615;96.000;96.154;96.385;95.923;95.692;96.077;96.462;95.231;94.923;96.154;95.769;96.231;95.692;96.538;96.462
bior1.5
RFC;68.538;67.462;68.615;70.923;68.692;67.385;69.769;69.077;71.000;69.077;69.231;71.462;66.769;69.462;68.308;70.385;68.000;65.923;71.077;68.923;72.154;67.154;69.769;67.615;68.538;68.769;68.692;67.923;68.077;68.231;71.077;68.692;71.308;71.077;72.385;68.231;66.385;68.231;68.692;70.769;69.846;66.000;67.923;68.308;67.154;70.000;69.846;68.308;67.308;69.385;69.692;71.000;71.385;69.231;69.846;69.769;69.154;67.077;68.692;69.615;67.769;71.154;70.385;66.769;69.385;69.769;68.154;67.769;66.615;67.385;68.231;69.846;70.462;71.077;70.385;71.923;67.769;68.615;69.000;71.077;69.538;68.154;69.231;69.538;69.538;68.077;68.308;70.308;66.538;67.385;70.077;67.769;69.462;64.615;67.846;69.462;71.000;72.615;67.769;67.692
KNN;97.923;97.538;97.615;97.077;97.154;97.462;97.308;97.615;96.615;97.923;97.308;97.769;96.846;98.077;97.385;98.077;98.154;96.923;97.385;97.846;97.846;97.385;97.615;97.846;98.538;97.923;97.077;96.923;98.154;97.385;97.692;97.308;98.154;97.308;97.846;97.846;97.769;97.769;98.000;98.000;97.615;97.846;97.385;97.846;97.462;97.154;96.692;97.154;97.154;97.000;97.923;97.923;98.077;98.385;98.154;97.231;98.077;96.923;97.538;97.615;97.154;98.462;98.385;97.692;97.846;97.231;97.462;97.692;97.231;97.077;97.000;97.846;97.154;97.077;97.846;97.923;98.077;97.692;98.077;97.846;97.000;97.692;97.154;97.923;97.462;96.692;97.846;97.462;97.615;97.615;98.077;97.308;97.154;96.846;97.077;97.154;97.692;97.538;97.385;97.231
GNB;96.077;96.923;96.538;97.154;95.385;97.308;95.231;97.154;96.077;97.385;96.385;96.923;96.385;96.923;96.462;97.154;97.385;96.308;96.385;97.385;97.385;96.692;96.538;96.308;97.846;97.000;95.846;96.308;97.385;96.538;97.385;96.077;97.231;96.615;97.385;96.308;97.077;96.385;97.077;96.615;96.615;96.692;96.923;97.231;96.769;96.231;96.308;96.154;96.769;96.077;96.615;97.231;97.154;96.923;97.000;96.308;97.231;95.769;97.154;97.308;96.846;96.462;97.385;97.000;97.000;96.923;96.231;96.923;95.692;95.769;95.231;96.615;97.231;95.692;96.308;97.077;96.538;96.000;96.538;96.308;96.615;97.077;96.769;97.385;95.846;95.692;96.692;96.462;96.462;97.846;97.308;97.154;96.000;96.000;96.231;96.769;96.692;95.846;96.231;96.462
SVM;95.846;95.769;95.538;95.462;95.538;95.692;94.923;95.462;94.769;95.846;96.000;95.769;95.385;95.462;95.385;96.154;96.385;95.692;95.462;96.462;95.769;95.846;95.077;95.538;95.846;95.385;95.692;94.385;96.923;95.385;95.154;95.462;96.692;95.231;95.923;95.538;95.077;95.769;96.308;96.462;95.769;95.308;95.538;96.077;96.923;94.692;96.231;94.538;95.308;94.846;95.769;96.308;95.769;95.923;95.769;95.000;96.692;95.154;95.692;95.385;95.231;95.769;96.692;95.846;96.077;96.308;95.462;95.769;95.154;95.462;94.923;95.769;95.615;96.231;96.000;96.231;95.692;95.846;96.000;94.846;94.769;95.692;96.231;96.462;95.692;94.923;96.077;94.923;95.462;95.846;96.231;95.615;95.154;95.385;94.769;95.385;96.077;95.692;95.000;95.462
bior2.2
