bior1.1
RFC;33.846;33.769;33.077;34.923;35.154;34.077;34.769;32.154;33.154;33.923;33.538;37.231;35.154;36.923;35.077;32.308;31.769;35.077;33.846;30.615;34.077;33.308;33.846;36.846;34.692;33.769;34.231;32.692;34.231;33.308;32.692;33.385;32.615;34.769;32.615;32.154;32.615;34.692;33.769;34.077;33.231;36.308;34.769;33.692;35.846;32.000;36.000;32.000;35.769;37.231;35.923;34.769;33.923;32.769;35.385;35.385;35.154;30.692;36.077;34.308;32.000;33.846;32.000;34.308;31.923;34.462;32.462;34.769;32.692;33.615;34.923;34.000;35.462;35.385;33.923;32.308;32.385;32.231;34.154;36.692;35.692;35.462;35.462;36.231;33.769;33.154;32.769;34.769;32.846;33.154;33.923;32.769;31.385;35.385;34.385;35.538;34.308;31.385;34.769;35.154
KNN;33.692;34.846;34.769;36.000;36.000;33.769;35.538;33.308;35.462;38.077;35.923;35.462;34.923;35.385;37.308;34.923;35.462;34.231;36.077;34.308;35.231;32.769;33.846;37.154;35.615;36.692;35.615;35.846;34.462;36.385;33.385;34.538;35.077;35.077;34.231;34.000;34.692;35.692;34.385;32.692;36.692;35.923;35.923;35.385;36.308;34.923;35.231;32.231;35.308;35.385;35.231;34.846;34.385;35.385;33.462;33.615;34.538;33.308;35.923;35.462;32.692;32.385;34.308;34.538;33.692;35.077;34.308;36.000;33.615;35.846;36.692;35.462;35.846;37.077;34.769;36.231;36.154;34.000;35.615;36.538;35.077;35.154;38.077;36.154;36.154;35.154;36.308;36.462;34.462;34.923;35.462;35.154;35.769;36.077;34.385;35.385;36.615;36.308;35.923;36.154
GNB;13.538;13.846;12.462;14.231;12.231;13.692;14.231;12.308;13.923;12.231;14.308;11.615;11.231;13.615;13.154;11.692;14.538;12.846;11.769;14.231;13.462;12.462;13.846;12.923;13.308;12.692;13.077;12.154;13.308;12.385;14.538;15.308;11.308;13.385;12.769;13.000;13.538;12.923;12.846;12.308;12.154;13.769;14.000;13.308;13.462;13.308;12.846;13.000;14.154;13.923;14.846;13.154;13.769;13.000;14.077;13.231;13.923;12.385;13.000;12.077;12.308;13.538;13.923;14.000;13.385;12.077;14.000;15.231;12.077;12.923;13.231;14.538;12.308;11.615;11.846;11.923;14.385;11.846;12.385;13.462;12.615;13.000;14.000;13.615;13.538;13.692;14.385;12.846;14.154;12.231;15.692;13.615;14.154;12.308;12.923;14.769;13.308;12.923;14.385;12.462
SVM;21.154;27.231;18.308;21.692;23.000;31.154;32.462;27.077;28.385;18.846;25.462;35.692;22.923;16.077;25.231;21.462;24.000;16.692;17.462;32.538;36.231;29.385;27.692;19.769;30.000;24.615;21.154;26.154;24.385;27.615;21.462;17.846;23.615;17.000;26.769;28.077;25.308;31.385;21.154;25.615;42.846;21.000;33.923;25.462;26.846;28.154;26.462;25.769;27.231;25.692;35.077;30.077;32.154;16.692;21.154;21.923;23.846;25.538;35.769;21.385;32.000;18.000;32.538;21.538;26.462;35.615;17.385;25.462;23.077;23.077;19.846;32.538;35.462;35.462;34.077;35.000;18.923;30.154;24.769;32.769;22.077;36.538;25.615;22.077;31.000;20.615;31.077;26.231;26.077;17.769;28.769;28.000;24.692;23.846;24.692;18.615;22.462;25.231;24.308;29.385
bior3.1
RFC;30.000;29.769;29.462;31.077;28.462;30.538;31.000;30.923;29.308;28.385;31.231;28.846;29.846;29.077;30.769;29.077;28.385;30.231;29.154;31.000;26.154;30.077;30.231;28.462;28.615;28.769;30.846;28.154;32.615;28.154;29.000;29.846;30.538;27.231;28.077;30.692;29.462;30.538;30.615;27.923;28.077;29.231;30.462;28.923;28.923;28.231;29.385;30.385;27.923;29.077;30.308;27.846;29.615;26.769;28.615;27.538;29.385;30.308;28.692;29.846;28.462;30.538;28.231;31.538;30.385;29.154;30.615;31.077;32.308;29.308;31.692;29.000;31.154;30.385;28.308;31.154;31.462;30.154;29.077;28.538;31.000;30.462;31.154;32.308;29.769;30.846;29.769;30.462;30.231;31.077;31.154;30.231;29.462;28.308;28.385;27.308;28.000;30.308;29.462;30.154
KNN;25.615;25.538;28.385;27.769;28.231;27.462;25.154;26.462;27.923;24.923;27.692;28.154;26.538;26.385;28.692;26.692;27.615;25.538;26.538;28.000;25.769;27.000;27.769;26.923;25.846;25.462;26.462;26.769;29.154;26.154;26.385;25.231;27.385;26.385;25.692;25.846;27.308;26.692;27.385;26.846;26.000;26.846;26.615;26.692;26.154;26.769;27.692;28.000;26.769;26.308;25.846;26.308;27.000;26.154;27.077;24.846;26.000;27.462;26.692;27.923;26.615;27.846;27.231;28.231;26.308;26.846;26.231;26.923;27.615;26.077;28.308;24.462;26.308;26.077;25.154;26.231;28.846;26.923;28.000;26.538;26.538;27.538;25.077;26.923;26.385;26.923;27.077;26.615;27.462;26.154;27.000;27.846;27.308;26.923;27.077;28.385;25.846;26.385;28.154;27.154
GNB;43.154;43.077;42.615;44.231;41.462;43.308;42.923;44.923;42.000;40.000;42.308;43.385;41.385;41.692;43.462;41.000;41.000;42.231;42.154;41.615;43.231;44.231;45.462;45.231;41.846;43.692;42.077;40.231;40.538;43.154;43.846;42.923;42.231;44.308;43.538;43.231;43.077;41.385;43.538;42.769;42.462;41.615;44.538;42.154;43.154;40.923;43.692;38.769;43.077;43.308;44.000;42.846;40.923;40.769;42.231;41.385;45.462;42.308;41.308;44.231;41.077;43.077;41.846;43.692;42.077;42.923;42.000;43.385;42.923;41.846;42.231;41.692;44.077;40.538;43.077;42.923;43.077;43.923;39.538;44.308;40.231;42.231;44.154;45.692;39.923;43.154;42.000;42.000;44.154;44.615;43.077;44.923;42.538;41.538;43.308;45.077;43.462;42.308;43.923;44.538
SVM;47.923;49.462;50.000;50.308;48.462;52.538;51.692;48.615;50.923;49.692;52.000;49.385;49.000;50.154;50.385;51.077;51.385;49.154;53.692;49.538;48.077;50.692;50.538;51.923;49.538;49.692;50.231;51.154;49.692;49.846;48.308;51.154;50.462;48.077;48.692;50.231;49.692;53.154;51.231;49.385;50.231;51.769;51.692;47.231;48.846;51.615;49.154;48.462;46.538;50.077;49.923;50.538;51.538;49.231;48.615;47.538;52.154;47.692;50.385;50.000;45.231;51.462;48.923;50.308;53.000;50.692;49.615;49.231;49.000;47.231;50.692;49.538;50.308;53.308;50.692;50.308;48.231;48.692;47.769;53.154;48.615;50.769;52.000;49.769;48.923;50.077;50.000;49.538;51.154;52.231;48.692;50.846;47.846;51.692;46.846;46.000;53.846;50.769;49.308;49.615
db1
RFC;32.538;32.385;32.769;36.154;31.615;32.462;32.769;32.231;33.231;34.846;35.769;34.000;34.000;34.769;32.923;33.538;33.462;31.538;36.077;31.846;34.000;32.308;32.923;36.846;29.769;34.154;33.615;35.000;33.769;35.769;34.077;35.231;34.308;32.538;35.231;35.846;33.923;36.462;35.154;32.615;34.077;36.000;37.231;33.000;33.615;33.385;35.077;30.769;33.692;36.692;35.231;34.000;34.385;32.846;32.769;33.615;34.692;33.000;34.000;32.231;32.385;31.154;33.308;34.769;32.231;33.077;35.692;37.846;32.538;34.154;33.385;34.077;34.923;32.077;34.231;34.385;30.923;32.769;32.231;34.385;34.923;35.385;35.846;35.769;34.615;33.692;34.385;33.462;32.154;33.077;34.462;34.154;34.308;33.769;34.000;35.769;36.846;34.385;35.923;33.923
