bior1.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;44.75;45.75;43.5;43;41.5;45.25;41;42.5;43.25;43.25;46;45;39;44.75;41.5;45.75;42.5;41.5;45;50.75;43.75;39;44.75;42.5;41.5;44;44.75;39.75;43.75;42.25;43.75;40.75;44.25;45.25;42;44.5;48.25;45.25;44.5;45;39.25;45.75;34.5;44.25;42.25;44.25;42.75;44;48.5;46;39.75;45.75;40.75;41;44.25;40.75;44;39.75;40.75;39.5;44.5;46.25;43.5;42;47.5;45.75;44;43.5;43.5;42.75;45.25;43.5;39;36;41.25;44;39.75;43.25;40;37;46.5;48;42.25;45.25;43;46.5;49;36.75;42.5;43.25;45;41;39;43;39;41;44;47.25;42.75;41.75
KNN;73.75;72;73.75;74.5;73.25;68.75;72;70;73.5;74.75;75.25;74.25;72.25;72;73.5;72.75;74.75;71.25;73.75;73;72.5;72.75;71.5;73.5;74;73.25;75.25;69.75;74.75;68.5;73;75.5;71;72.25;73.25;72.25;75.5;73;68.5;73.75;75.75;76.25;70.5;73.75;69.25;70.25;71.75;73.25;74.5;71.25;76.75;77.5;73.75;74.25;70;73.25;72.5;73.25;70.25;74.5;73;71.25;72;72.25;72;71.25;73.75;74;71.5;74.25;73.25;73.5;67.25;69.75;74.5;73;71.25;73.25;72.25;71;73;74.25;76.5;72.75;72.5;74.75;69;73;75.75;77.75;72.25;71.5;75.5;75.5;71.25;70;71;75.25;71.5;74.25
GNB;67;66.5;62;65;63.5;59;67.25;59.75;64.5;65;59.75;62.25;59.5;62.25;63;61.25;61;62;67.5;62.75;58;59.5;59;63.5;64.75;63.25;62;60.5;61.25;67.25;63.25;57.25;62;62.75;63.75;62.25;64.5;62;59;61;61.5;60.25;64.25;61;62.75;63.5;60;62.5;61;60.25;60.75;63.25;59.75;60.75;63;61.25;64.75;58.5;60.75;61;67.5;57.75;67;60;64;61.5;59;67;63.25;60;64.75;61.25;57.5;59;64.75;61.25;58.75;62.75;57.75;58.25;62;59.75;61.25;68.75;58.5;65;61.25;60.25;64.5;62.5;66.75;59.75;63.5;60.75;68.75;59;61;61.25;61;63
SVM;6.5;6.25;6;4.75;9.75;3.75;6;6.25;5.25;5;8.25;6.75;6.75;8.5;7;5.75;8.5;5.25;6.25;7;8.25;8.5;4.75;5;4.75;6.5;4.5;6.75;3.25;9;6.25;4.25;5.25;8.5;3.25;4;7.25;5.5;3;5.25;7;9;7.5;3;6;3.5;5.75;7.75;7.25;8.75;7.75;3.75;6.75;5.25;8;6.25;7;7.5;5.25;8.25;7.75;8;4.25;6;5.25;4.25;6.5;4.5;4.25;3.75;8.25;6.25;6.75;6;6;4.25;8.75;4.75;6.75;5.25;7.75;4;8.25;8.5;5.5;5;6.5;5.5;2.75;7.75;6.25;7.25;6.25;6.75;6.5;6.25;5.75;5;4.25;3.75
bior2.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;41.5;41;40;40.75;37;37.25;43;38.5;42.75;44;39;38.5;42.25;43.75;42.5;37.25;44;44.5;35.25;42.5;39;39.5;40.25;40.25;39.25;43;45.25;39.75;40;39;39.75;39.25;40.75;41.75;43.25;36.5;38;39;38.25;38.75;34;46;39.5;43.25;37.25;41.25;42.5;37.5;43.25;41.25;42;41.25;37.75;40.5;43;35.5;42.75;38.25;43.25;41;42.5;40.75;37.25;37.75;40;40.75;37;42;39.25;43;39.5;39.5;40.75;38.5;43;42;36.25;44;37.75;39.25;42.25;45.25;39.25;42.75;43.25;39.75;41.75;40.25;44;45.25;37.75;40.75;39;38.75;40.25;44;36.5;43.25;37.25;39.25
KNN;74.25;73;71.5;71.75;75.75;70.5;73.5;71.25;72.25;75;75.25;70.25;72.5;73.25;74.75;71.5;75.75;70.25;72;72;73.5;74.75;72.25;73.5;75.5;74;76.75;68.25;74;71;75.5;73.5;72.25;70.75;73.25;70.25;73.5;71.75;70.25;72.25;76;74.5;70;72.75;71.5;72;73.25;73;73.25;72;75;75.25;73.5;72.75;73.25;71.5;72.25;72.5;73.5;73.75;73.25;71.5;75.25;72.5;70.25;72;73.25;72;73.5;73.75;74.25;71.75;67.25;72.25;72;72.75;72.25;73.75;71.5;70.75;73.5;72.25;76;72.5;72.75;74;68.75;71.25;74.75;76.75;73.25;69.75;73.25;72.5;70.25;70.25;71.25;77.25;71.75;72.5
GNB;64.25;60.25;60.25;60.25;59.5;56.25;63.25;60;60;59.75;61.5;53.5;61.5;58.5;63.25;59.25;61.5;59.5;62.25;58;61.75;58.75;56.25;58.25;62.75;64.5;61;58.75;59.75;62;56.75;55.75;61.5;57.75;62.5;62.25;62;58.25;57.25;60;59;56.5;58.75;59.25;57;62.5;59.5;56.5;58.25;58.5;62;60.25;58.5;60;60;63;60;56;58;58.25;66;58;63.25;56.75;60.75;58.25;60.5;61.75;57.75;57;59.75;53.25;58.5;55.25;62;59;53.5;60.5;54.5;57.75;59.75;65.25;61.75;60.75;59;59.75;61.5;61.5;60;56.75;59.25;61.25;61.25;56.75;63.75;59.5;57.25;63.25;58.25;64.25
SVM;6;4.25;4.75;3;8.5;7.25;9.75;2.25;6.75;5.25;5.5;5.25;4;6.75;6.25;9;5.75;2.5;6.25;3;4.25;6.5;5;5.75;8.5;5;4.75;6.25;5.75;8.75;5.75;6.25;4.75;6.5;6;4.75;3.5;6;5.75;5;3.25;7.75;2.5;11.5;5.25;3.75;5;4.75;6.75;7.75;3.75;8;5;5;4.75;7.5;9;6.25;7.5;6.25;6.25;6;3.25;6;4.5;6.5;5.75;7.25;7.5;7.75;7.25;6.25;7.75;8.25;4.25;3.5;7;3.75;6;4.75;5.75;5;4.5;6.5;4;5.25;4;3;7;7.25;5;5.25;7.5;8.25;8.25;4.5;5;6;7;5
bior2.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;45.25;41.5;42.25;42.75;41.25;39;46.25;43;40;40.5;41.25;43.5;36.75;41;40;37.25;40.25;41;45.25;43.25;36.75;40.5;38.25;42.5;39.5;39.75;43.5;36.5;43.25;45.25;37.75;41.25;46.75;47;49;37;39.25;40;41.75;43.5;39;41;41.5;48;47.25;40.5;41.25;40.75;36.75;38.5;41.5;40.25;43.75;39;37;43.25;39.75;40.25;40;43;43.75;41.25;44.25;41.75;41;43.75;45.75;39.25;43;46;42;39.5;40.5;40;40.5;47.25;39;39.5;41.5;37.5;42.25;42.75;46.5;41;42;38;42.75;35.75;38.75;43.75;43.5;44.25;40.75;37.25;45.25;42.5;42;45.5;39;42.75
KNN;73;72.5;71.75;73.25;71.75;67;70.5;69.25;72;72.5;75.25;70;71.75;72;74;69.5;74.25;69.5;71;70.25;71;72.75;70.5;72.5;74.25;72.5;76.5;67.25;73.5;68.25;73.5;73;68.75;71.75;70.25;70.25;70;70.25;70;71.5;74.5;73;68.5;72.75;68.25;69;68;71;73;70.75;73.5;75.25;73;70.75;70.75;70.75;71.5;71.75;72;72.25;72.75;70.25;71.25;71.25;69.25;70.75;72.75;70.25;69.75;73.25;73.25;70.5;66.25;70.25;71;71.75;69.5;73;70.25;69.5;72.5;72.25;74.75;70.5;71.5;74.75;67.5;72.25;73.25;76.5;70.5;68.75;72.5;72.25;69.75;70;69.5;74;68.75;72
GNB;61;60.75;56.5;61.25;63.5;57;62.5;58.75;64;62.75;63.25;59;63.25;58.75;65.75;62.25;61.75;64.75;65;63.25;60.75;61;59.5;60.5;62.5;66.75;66;58;62;65.75;58.5;61.25;64;59;64.25;59.25;59.75;59.25;55.25;58;58.25;58.75;58;61;58.75;60.75;62.75;58;59.25;58.75;61;57;61.25;59.75;60.5;62.5;60.5;59.75;60.5;63;66.5;57;64.25;59.5;64;60.75;59.25;65.5;62.25;61;62.25;57.75;54;58;64.5;58;59.5;62.25;54.75;60.75;61.5;59.75;62.25;65.5;63.25;60.75;62.5;59.25;65;61.25;59.5;61;59.75;61;64.25;56.5;59;64.75;61.75;65
SVM;6.25;3.25;5.75;4;4;5.25;4.25;5;7.25;5;4;5;9.5;2.25;5;2.75;7;5.5;5.75;4.5;6.5;4.25;4.25;4.5;6.5;3.5;6.5;5.25;6.25;6.25;4;7;4.25;11.75;5.25;5.5;7;5;3.25;5.25;7.75;3.75;5.5;6.5;5.25;2.5;7.5;5.5;6;8;5.25;6.5;4.5;5.5;8.5;4.75;10.5;7.25;7;9.25;6.5;5.25;7.5;8.75;5.5;8.5;5.75;8.25;8.5;7.25;5.5;6.25;2.5;3;7.75;7.25;7;5.25;9.75;8.25;4.25;6.75;5;5.5;3.75;10;4.5;7.25;3.75;3.25;7.25;4.25;5.25;2.75;7.25;4;6;6;7.25;6
bior3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;17.75;18.75;19.75;15.25;14.75;18.5;17;17.5;16.5;14.25;18.75;17.25;19.5;18.5;17.5;16.5;20.25;14.75;16;15.75;18;18.5;19;19.5;15.5;17.75;17;17.75;18.5;17.75;18.5;18.5;14.75;17.25;18.25;16.5;21.5;19.75;17.75;17.75;21;20;18.25;19;18.5;19.25;19.25;16;17.25;16.75;18.5;16.75;15.25;16.75;15.5;20.25;16.5;16.75;17.75;17.5;22;18.25;17.5;16.5;14.25;22;15.25;15;16.5;16.75;18.5;16.5;17.5;20.25;19.5;16.25;17.75;15.75;19.25;17.5;18;21.25;15.5;15.75;16.5;20;19;17.5;15.5;14;17.25;17.5;19;18.25;17.25;17.75;14;16.5;16;17
KNN;36.5;33.25;33.25;38;36.5;29.75;36.5;33.5;36.75;34.25;33.25;36.25;31;32.5;36.25;35;36.75;32;35.25;35.25;32.75;34.25;37.25;37.25;35.25;36.25;38;34.75;35.25;35.75;36;34;34.75;34;36.5;32.75;34;33.25;32.5;36.75;36;35.75;35.75;35;30.75;34.75;34.75;33;34.75;32.75;33.75;35;36;32.25;33.75;36.75;35.5;32.25;37;38.5;34.5;33.25;33.5;34.75;35;33.75;36.75;34;33.75;37.5;36.75;31.75;30;33.5;35.25;35.75;37.5;33.5;36.25;35.25;35.5;34.75;36.25;35.75;33;35;34.75;36;37.25;34.5;32;34;38;32;36.5;33.5;33.5;35;35.25;33.5
GNB;37.75;37;39.25;38.75;39;40.25;41.25;36.75;38;39;36.75;34.75;42.5;38.75;40.25;37.25;39.75;41.25;38.5;40;38.75;35.75;35;42.75;40.25;41.25;39.25;39.75;41.75;41;37.25;38.25;38.75;40.75;38.75;36.5;35.75;41.5;34.25;38.25;34.25;37;40.75;36.75;37.25;38;42.75;36.75;39.25;37.5;38.25;37;45.75;39;41;38.25;34.75;37.25;35.5;42.25;40;38.75;42.75;36.75;37.5;36;41;39.5;39;38.5;38;37.25;38.25;41.5;38.25;44;36.5;40.5;36.75;40.25;36;40.5;42.25;34.25;37.5;42.25;39;37.75;38;38.5;37.25;35.25;40.75;34.75;41.5;36.5;36.25;40.5;38;40.25
SVM;1.75;2.5;4.25;4.25;4.5;3;5.25;4.5;4;5.5;2.75;7;3.25;3.25;2.75;4.75;3.75;3.5;3.5;3.25;3;2.75;4.5;3.75;4.5;6.25;4;5.25;4.5;4;4.25;3.5;4.75;4;4.75;3.5;3.75;4.75;4;6;4.25;6;2.25;2.5;5.75;2.75;5.75;4.75;5.75;4.75;5.5;4;3.25;4.25;4.25;3.5;2.75;2.5;4;2.5;4.25;5.25;6.25;3.5;4.25;4.5;5.25;3.75;6.5;3.5;5.5;3.25;5.75;5.25;4.5;4;2.5;4;6;2.25;3.5;5.25;3.5;6;4;3;4.75;4.5;2.5;2.5;3.75;5.25;5.5;4;4;3;5.25;5.25;6.75;3.25
bior3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;35.5;39;31.5;32.25;33.75;33.75;34.75;35;30.25;35.25;40;32.5;34.25;33.25;38.25;34.25;30.5;38.25;30.25;35.25;33.5;34.5;33.25;32.75;32.25;33.5;32.25;28.5;35;36.5;34.75;33.25;33.75;35.5;29.5;31.75;32.5;33;33.75;28.75;33.75;31.5;34;35.25;30.5;27.25;31.5;31.75;29.5;31;35;33;35.75;32.25;35;30.25;33.5;32.5;33.25;34;34.25;31;33.75;30.75;33;34.5;30.5;32.5;31;32;34;31.5;30;29.25;31.25;35;32.5;33.75;32.5;30.5;35;30;31;33.25;34.25;32.5;28.5;31.25;30.75;34;30;34.5;32.5;27.5;37;33.75;30.5;36.25;31.5;32.5
KNN;65;64;64;65.75;63.25;61.25;66;59.25;62.25;64;64;61.5;62.5;61.25;62;62;63;59.5;63.25;61.25;60.75;62.25;64.5;63.75;65.25;61;64.75;59.5;66.5;60.5;61.75;62.75;60.75;63.25;64;62.25;61.75;62.5;59;63;63.5;63.25;61.75;64.75;60.25;58;61.5;65;64;62.5;62.75;66;63;62;60.5;62.75;63.25;62.5;63.25;60.75;63.25;60.5;64.5;60.25;60.25;62.5;62.75;62;60.5;62.5;64.5;60.25;58.5;61.25;61;64.5;64.75;61.75;61.75;62;62.25;60.5;63.25;60.5;61;64.75;58.25;58.25;62.5;68;64;59.75;63.25;60.5;61.5;59;62;65.75;61.5;63.75
GNB;57;57;53.75;52.25;54.25;50.75;52.25;53.5;51.5;53;57.5;56.75;58;49.75;55.25;51.5;58.75;53.75;53.75;57.25;52;51.75;52;54.25;52.5;55.75;58;56.5;53;54.5;56.25;52.75;56;55.5;54.75;51.25;55.25;52.75;50.25;52;53.25;55.25;57.5;52.75;47.75;52.25;54.75;51.75;54;53;52.5;51.75;52.25;51.25;53.75;53.75;57;51.5;58.25;53;55.75;49;55;51.75;53.75;55.5;54.5;53;54.5;49.75;54.25;51.5;51.75;53.5;53.75;55.75;51.5;54.25;49.75;48.75;54;55;54;54.75;53.5;58.25;56.5;56.25;59.75;54;54.75;54.25;54.75;53.75;56.5;51.75;47.25;56.75;51;53.75
SVM;4;4.75;4.5;5.25;3.5;4.5;4.25;7;8.75;6.25;4;4.75;1.25;6;4.5;4.25;5.25;3.25;7;5;3.5;7.25;4;3.25;4.75;2.75;5;3.25;3.5;6.25;5.25;6.75;8;7;4.25;6.75;5.75;6.75;7.25;3.75;2.75;6;6;6.25;3.5;5;4;6.25;4.75;4;6.75;5;4.25;7;4.25;7.75;4.75;4.75;7;8.25;5;3;6.75;3.5;7;9.25;5.75;6;2.75;5;6.25;6.5;5.25;6.5;5.5;5.5;6.75;4.5;5.25;4;4;3.5;3.75;5.75;3.75;1.75;5.75;4.75;5.5;3.75;7.5;3;9.5;4.75;4;4.75;5.75;2.5;4.75;5.25
bior4.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;49;48;45.25;46;44.5;42.5;45.75;46.25;45;45.5;45.5;42.25;44.25;46.25;47.25;40;48.75;41.5;49.25;44;51.25;45.25;42.75;41.5;47;47;43.75;43.75;47;48;43.75;47.5;44.75;46;46.5;42.5;45.25;45.25;43;46.75;45.25;40.5;40.5;47;38.75;48;44.25;46.5;47.25;44.75;40.25;43.75;45;43.25;47.5;43.75;44.5;40.75;45.25;47.25;44.75;47.5;44.25;48.25;44.5;47.75;42.5;47.25;45.5;47.25;43.25;46.25;45.5;44.5;48;45;42.5;39.5;47.75;40.25;47;47.5;46;44.25;44.25;44.5;45.25;45;46.25;46;44;43.75;45.75;42;48;41.25;45.25;50.5;45.75;45.75
KNN;75.25;75.25;75.5;76.5;77.75;73.25;73.75;73.5;75;76.5;79;75;75.25;74;78.25;74.25;76.5;72;75.75;75.25;73.5;75.75;75;75.75;75.5;75;78.5;71.75;76.25;71;78.25;78.25;73.25;75;73.25;73.75;76;74.25;69.25;75.5;79;77.25;72.5;77.25;71.75;74.75;74;74.75;76.25;73.5;76.5;78.5;74.75;74;73;75.75;74.25;74.75;73;76.25;75;74;74.5;74;74.25;73.5;77.5;76.75;73.25;76;75;76.5;69.25;73.75;74.75;75.25;73;75.5;72.5;73.5;76.5;76.5;79.5;76.5;76.5;77.5;70.75;76.75;78.25;78.75;75.75;73.25;78.25;75.75;74.25;71.5;74;77.75;73.75;75.5
GNB;67.5;60.5;61;64;66.75;63;67.25;58.5;66.25;66;66.5;61.75;65.25;62;68.5;68.25;63.75;60.5;70;66.5;63;64;60;65.75;65.5;66.75;65.5;62.75;65;68;60.5;61;64.25;65.25;67.25;64.25;64;61.25;59.5;62.5;61;66;63.75;64.25;61.75;62.75;65.25;63;65.5;61.75;63.5;62;63;63.5;63.5;63.75;63.75;63;63;65;68.5;59.75;67.25;62.25;64;62.75;63.5;66.5;64;60.75;66;60.25;57.5;59.25;65.75;66.25;59;63;56.75;61;61.75;66.25;66.75;66;61.75;64;64.5;58.5;67.5;65.25;65.75;62.5;62;61.25;67.25;61.5;58.75;66;62.75;66.25
SVM;9.75;7.75;7.75;6;6.75;6.75;5.25;3.75;7.5;7.25;6.75;5.25;7.25;5.5;6;9.5;6;6.75;7.5;5.5;5.5;5.75;11;10;9;7;9.25;5.5;9.75;6.5;2.75;6.5;8.25;7.75;10.25;7.25;5.5;8;6;7;5.5;6.25;8;7.75;8.25;5;7.5;7;9;7.5;7.5;7.5;4.75;4.5;4;11;7.25;5.25;4.75;5.75;5.25;6;6.5;3.75;5.25;8;8;8.25;6.5;8.5;8.75;7.25;11;8.5;9.25;6;6.5;6.5;7;9.5;5.5;5;4.25;6.5;4.5;6.5;6.5;7;5.75;6.5;9.25;7.75;8;7.75;6;4.25;5.25;5.25;7.25;5.5
coif1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;45.25;43.25;42.5;45.25;48.5;41.5;46;44;47;44.25;43.5;45.75;43;42.25;46.5;43.75;44.25;43.75;46;46;45.75;38.5;43.25;44;45.5;43;50.75;45;41.5;41.75;40.25;44.75;45;44.75;45.5;46.75;41;42;40.25;41.5;47;45.75;39.5;42.75;43;47.5;45.75;44.75;46;46.5;38;42.5;42.75;43.75;44.75;39.75;43.75;43;43.5;38;43.25;43.75;47.75;42;43;44.25;44.25;44;46.5;40.75;41.25;39.75;44;44.75;41.25;50;43.25;42.5;43.5;42.5;47.25;44.25;43.5;45.5;40.5;49.25;45.75;43.75;47.25;43.75;42.25;43.5;45.25;44;44;42.5;43.75;44.5;41.5;43.5
KNN;77.25;78.5;77;77.25;78.75;74.25;76;75.75;75.75;77.75;79;75.75;75.75;75.75;77.5;74.75;78.5;72.25;76.5;75.5;75.75;77.5;75.5;77.5;77.75;77;81.75;72.25;77.75;72.5;78.25;78;75.5;77.25;76.25;76;76;74.75;72.5;77;81.25;78.75;75.25;77.5;72.5;76.5;76.75;76;76;77;78.5;79.75;75.5;76.75;77;76;76.25;75;75.75;77.75;77.5;73.25;75.75;75.25;76;74.5;78.25;77.5;74.25;78.5;79.75;77.5;72.75;73.25;77.75;75.75;77;77.75;74.75;76.25;77;77.75;81.5;77.25;76.5;78.5;73.5;76.5;77.75;80.25;77.5;75.5;79.5;77;75.5;74;74.25;80.5;75.5;78
GNB;68.75;64;65.25;62.75;64.5;62.75;64;60;64.25;63.75;66.25;66.25;65.25;60;69.5;62.75;65.75;61;68;65;65;59.5;59;64.25;63;66.5;64.75;61.5;65.75;65.75;58.25;58.5;64.5;61.75;65.5;66.75;63.5;60;60;63.25;62.75;63.25;62.25;63.5;58.75;64.5;61;61.5;60.75;62.5;64;64.75;62.5;63.75;65;66.5;62.75;60.25;64.5;59.75;67.25;60.75;65.5;59.25;62;60.25;63.25;68.5;63.5;63;61.5;57;62;58.75;62.75;67.25;58.25;63.5;58.25;64.75;62;61.25;65;66.25;58.75;62.5;62.75;65;66.25;62.5;65.5;65.25;63.75;63.25;68.25;55.75;57.5;64;63.25;66.5
SVM;5;5.25;8;8;6.75;5.25;4;4.5;4.5;6.5;11.75;6.5;5;8;7.5;6.75;8;5.25;10.25;7.5;7.5;6;4.25;6;9.25;7.25;8.75;7.5;7.75;5.75;12;5.75;6.75;5.5;4.25;5;8.25;8.75;6;9.75;10;4;5.5;6.5;6.5;5.25;9.25;9;5.25;9.5;7.25;8.25;5;5.25;5.5;8.25;5.5;5.75;4.75;9.25;8.25;5.25;5.75;5.5;8;5.5;4.5;4.75;5.75;2.75;6.75;2.75;5.75;4.25;5;9;7.25;5.25;7;5.75;5.75;6.75;6.75;4.5;9.25;8;9.5;8;8.25;5.25;8.75;4;6.25;5.75;5.5;7.75;5.25;8.25;7.25;3.5
db1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
