bior1.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
GNB;72;70.25;71.5;73.25;77.25;74.25;75.75;76.75;74.5;76.75;75;73;73;77.75;77.25;69;79.5;72;76;72;74.75;70.25;73.25;74;75.25;76.5;75;74.25;74.5;73.75;76;72;75.75;72.5;74.5;73.5;76.5;74.5;71.5;73.25;75;72.5;75.75;77.75;70;72.75;76.25;75.75;80;73.5;71.5;74.5;74;74;72.75;74.25;71.75;70.75;74.25;75.25;76;71;75.5;72.75;73.75;71.75;73.5;73.25;73.75;73.25;74.25;72.75;74.25;73;76.5;79;72.25;74.5;71.5;71.5;77.5;72;76;76.25;71.25;74.5;72.5;72;76.5;74.25;73.5;72.5;76.25;76;76.75;70;67.75;73.75;73;74
SVM;67.5;67;67.5;67.25;65.5;69.25;71.75;70.75;69.75;71.25;67.25;69.5;66.75;66;71.25;67.25;71.5;65.75;69.5;64.25;67;67;66.25;67;71;66;65;65.5;65.25;66;68.5;66.25;67.5;62.25;68;70.25;68.25;66.25;67.25;67.75;68.5;68.25;67.5;67.75;67.75;68;68;67.75;72;66;66.75;69.75;65.25;66.5;67.5;64.5;65.5;65.5;69.25;69;69;69.5;63.5;66.5;65.5;66.75;69.25;67.75;70.25;67.5;65;66.75;66.5;65.5;67;69;62.5;68.5;65.5;66.25;67;65.5;65.25;66.5;68.75;66;68;66.75;66.75;72.75;67.5;67.5;69.75;69.75;68.75;66.5;62.5;68.5;65.25;66.75
haar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;58.75;66.25;64.25;65.25;66.5;63.5;62.75;66.75;62;66.75;65.5;62.25;64.5;61.75;64.25;63;63.25;64;64.75;65.25;63.5;58.25;63.25;64.25;69;65.5;64.75;60;65;63.75;63.75;60.25;61.5;62.75;62.5;61.5;64.25;60.25;61.5;66.25;63.25;58;63;62.75;59.75;66.25;63;60.25;64;61.75;64.75;65.25;62.75;65.5;63.75;62.25;65.75;63.75;64.25;64;67;64.75;64.25;62;61.75;65.75;62;64.25;63;63.25;62.25;61;62;57.25;65;64.5;63;64.5;60.75;64.75;66.25;61.5;64.75;64.75;67;67.75;61.25;67;66.75;62.75;63;59.75;65.5;62.5;61.75;60;66.5;64.25;63.5;63.5
KNN;79.5;78.75;76.25;78.5;81.25;78;82;81.25;77.25;81.75;79.75;78.25;80;79.75;79.75;76.5;80.75;77.25;78;78.25;77.5;77.25;80.5;79;81.25;80.5;80.25;78.5;80;76.5;79;78.5;78.25;80.5;80.25;77;79.25;80.25;77.75;79.25;80;78;78;82;75.25;79.25;79.5;78.75;80.75;78.25;81.5;79.25;80;78.75;78.25;79.25;79.25;75.5;79.25;79;82.75;78.5;78.75;79.25;75.5;76.5;82.25;77.5;80.25;79.5;82;81.5;79.25;77.25;78.75;81.75;76.75;80.75;75;80.5;78.75;78.75;82;79.25;79.25;81.5;76;76.75;79;83.75;79.25;76;81.5;79;80.25;76.75;77;81;77.75;79.25
GNB;65.25;68.25;64.25;67;73;65.5;72;70;70.25;75.75;69.25;67;70.25;71;72.25;67;73.75;65.5;69.25;68.25;68.5;66;67.25;69.75;72.5;70.5;68;68.25;72.5;71.5;70;67.25;70.5;69.5;65.25;68.75;69;70.25;69.25;71;67.75;66.25;67;71.5;67.75;67.25;69.75;69.75;74;70.75;73;66.75;74;66.5;69.5;67.25;67.75;65.75;73.25;64.5;73.5;66.5;71.75;65.5;67.75;69.25;71;67.5;71;68.75;71;69;66;66.25;70.75;72.5;67.5;71.25;65.75;66.25;72.5;68.5;71;71.75;66.75;69.25;70.25;69.75;73;72;69.5;68.75;68.5;73;70.75;66.75;67.75;71.5;71.75;74
SVM;64.5;67.75;59.25;64.75;60;62.75;57.25;64;66.25;64.25;62.75;64.25;64.5;62.75;66.75;62.25;65.25;63.75;62.5;59;54.5;55.75;66.75;53.75;63.25;67;59;59;63.25;62.75;58.25;59;59;64.5;62.25;62.25;64.75;34.25;66.75;63.5;62;65;48;64.5;65.75;62.25;64.75;64;64.5;60.5;57.5;63.25;64.75;67.25;67.25;65.25;55.5;67.25;63;49.5;65.5;61.25;63;61.75;60.75;56.75;64.75;61.5;53.5;58.25;48;64.75;49.5;45.75;62.5;63.5;64;65.5;58;57.5;63.5;62;57.25;60.75;62.25;61.75;67.75;64.25;61.25;60.75;65.25;59.5;62.5;61.75;62.25;64;58.75;56.25;60.5;62
rbio1.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;65.75;62.75;62.5;64.75;67.5;55.75;61;66.25;59.25;60.5;65.25;63.75;67.75;65;70;64.5;63.5;61.75;61.75;62.75;61.5;64.25;63.5;67;62.5;67.75;63.25;59.5;61.5;61.5;63.25;58.5;65.75;61.75;61;64.5;64.75;63;61.75;62.5;65.5;57.25;58.25;65.75;61.75;65.25;63;59.75;64.25;64;61.5;61.75;64;60.25;63.5;62.5;65.75;60;64.5;65.25;61;63;61;61;60.5;62.25;64.5;64;65;61.5;64.25;64.5;66.5;59;61.75;63.25;62.75;67;61.25;65.5;66.5;63.5;64.25;66.5;57.5;66.75;61.25;62.75;69.5;62.75;63.75;62.25;63.75;64.25;62.25;58.25;62.5;65.75;66.5;62.25
KNN;79.5;78.75;76.25;78.5;81.25;78;82;81.25;77.25;81.75;79.75;78.25;80;79.75;79.75;76.5;80.75;77.25;78;78.25;77.5;77.25;80.5;79;81.25;80.5;80.25;78.5;80;76.5;79;78.5;78.25;80.5;80.25;77;79.25;80.25;77.75;79.25;80;78;78;82;75.25;79.25;79.5;78.75;80.75;78.25;81.5;79.25;80;78.75;78.25;79.25;79.25;75.5;79.25;79;82.75;78.5;78.75;79.25;75.5;76.5;82.25;77.5;80.25;79.5;82;81.5;79.25;77.25;78.75;81.75;76.75;80.75;75;80.5;78.75;78.75;82;79.25;79.25;81.5;76;76.75;79;83.75;79.25;76;81.5;79;80.25;76.75;77;81;77.75;79.25
GNB;65.25;68.25;64.25;67;73;65.5;72;70;70.25;75.75;69.25;67;70.25;71;72.25;67;73.75;65.5;69.25;68.25;68.5;66;67.25;69.75;72.5;70.5;68;68.25;72.5;71.5;70;67.25;70.5;69.5;65.25;68.75;69;70.25;69.25;71;67.75;66.25;67;71.5;67.75;67.25;69.75;69.75;74;70.75;73;66.75;74;66.5;69.5;67.25;67.75;65.75;73.25;64.5;73.5;66.5;71.75;65.5;67.75;69.25;71;67.5;71;68.75;71;69;66;66.25;70.75;72.5;67.5;71.25;65.75;66.25;72.5;68.5;71;71.75;66.75;69.25;70.25;69.75;73;72;69.5;68.75;68.5;73;70.75;66.75;67.75;71.5;71.75;74
SVM;65.25;68.5;62.75;59.5;51.75;47.75;66.25;63.75;68;61.25;60.75;64.75;61.75;57.5;67.25;44.75;67;64.25;61;66.5;58.5;64.25;53.75;62.25;66;65.75;61.25;52.75;61;54.5;54.25;52.75;53.25;65;61.25;62.75;67;48.5;47.25;59.25;51.5;58.75;58.25;58.25;62.25;61.5;62;64.5;65.5;36.75;64;63.25;52;59.25;65.25;60.75;61.75;63.75;61.5;63.5;58.75;43;63;55.5;63.25;63.75;65.25;61.25;64;59.25;60;63.25;62.75;60.25;60.5;68.25;53.5;67;64;61.25;60.75;61.25;57.5;63.75;54;65.25;60;58.25;59.5;52.5;57;62;64.25;54.5;55.5;63.5;60;63.25;51.5;52.5
rbio3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;71.25;71.25;71.25;75.25;73;68.5;70.75;73.75;72.75;73;69.25;70.75;72.75;72.75;70;71.25;71.5;73;70.75;71.25;69.5;72.5;73;68;73;70.25;69.5;70.75;72.75;73.5;74.25;73.5;70;71.5;73;71.5;71;72.5;70.5;75.5;73.75;72.25;72.75;76.75;70.5;71;71;68;74.75;70.25;69.5;71;74;74;73.5;72.75;73.25;71.75;71.5;73.5;73.5;71;72.75;67.5;71.25;66.75;73.75;72.25;75.5;70.5;68;73.25;70.5;69.5;73.25;78.75;71.25;75;68;72;70.25;73.5;73;70.5;72.75;71.75;68;75.5;76;77.25;72;70.5;72;70.75;74;68.75;74.75;71.25;72.25;70
KNN;77.25;76.25;76.25;79.75;77.5;75.25;77.75;78.25;76;79;80.25;79;76.75;77;81;75.75;78.25;75.5;76;75;77.25;73.75;80.5;78.5;78;75.75;81.75;73.25;78.5;76.5;77.5;77;75.25;76;77;76.5;80;76.5;74.25;78;78.5;79.25;75;78;76.5;76.25;74.25;76.25;80.25;74.75;80;80;76.25;78.25;77;76.25;76.5;74.5;76.5;77.25;80.25;76.25;76.25;75.5;76.75;77;81.25;77.5;76.25;77.25;81;79.5;74.25;76.25;78.5;75.5;78.25;78.5;74.75;77.75;79.75;77.75;80.75;79.25;77;78.25;73.75;75.25;79;79;77.75;73;80.5;77.25;76.5;72.5;75;79.5;76;78.25
GNB;71;73.25;71.5;73.25;78.75;72;77;76.5;72.5;78.5;73.75;74.5;72.75;79.5;75.5;71.5;77;74;76.25;69.25;73.25;71.25;73.5;76;76;75;74.25;70.5;75.25;74;75.5;70.25;75.25;71.75;74.5;73;75.75;76;73.5;75.25;76;70.25;74.75;74.75;71.75;72.75;73.5;71;78.25;74.5;75.75;72.25;75.5;74.25;73;74;72;70.75;75.5;71.25;75.25;71.25;76.5;71.25;75.25;70.25;76;71.25;76.75;72;72.75;72.5;72.75;73.25;76;77.25;72;78.5;68;70.25;76.25;74;77;75.75;74;71.5;74;73.75;77.5;76.5;73.5;72.25;73;75.75;74.75;68.75;71.5;76.75;72.25;76.75
SVM;70.25;72.75;72;72.25;71.5;67.75;67.5;74.75;74.25;72;70.25;72.5;70.75;72.75;68.25;69.5;72;71.75;72;70.5;74;72.25;67.25;69.25;74.75;72.25;71.25;68.75;69;69;67.25;70.5;72.5;68.5;70;73;74.5;71;61.75;70.25;71.75;65;69.5;69;68.25;69.25;67.25;68;65.25;67.75;70;71;71.5;73.75;69;70.5;68.75;68.5;64;72.5;72;71.75;62.5;70.5;69.75;72;72.5;75;73;69;66.25;70.75;70.5;71.25;71.75;74.75;69;71.75;69.25;68;69.5;70.25;60.5;71;73.25;73.75;65.75;69.5;73.25;68.5;69;71.5;67.75;73.25;69.5;68.75;61.5;71.25;64;69.75
sym2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;71.25;65.75;64.75;66.25;71;71;67.5;72.5;63;72.25;70.75;67.5;65;64.25;72;71;69.25;67.75;69.5;68.5;70.25;69.75;67.75;68;66.5;71.25;70.5;70.75;71.5;71;68.5;68.25;71;68.25;69.5;67;70.75;67;65.25;69.75;70;63.25;71;68.5;67.25;72.75;69.25;71.25;69.25;69.75;69.25;66.25;68.75;70.5;65.75;67.5;66;66.25;68.75;69.5;68;65.75;70.5;70.75;68.75;70.5;67.5;67.5;65;63.75;70.25;69.75;66.75;67.5;64.5;72.25;70.25;67.75;71.75;68.25;66.25;69;70;73.75;69.75;67;69.75;67.25;71.5;69.25;68.25;63.75;71.75;70.5;73.25;70.5;70;70.75;69.25;67.5
KNN;79.75;80;78.75;80;81.25;77.75;78.25;78;77;80;81.25;79.75;81.5;78.75;80.25;78.25;80;77.75;79;76.75;80.5;77.75;80;80.75;80;77.5;84.25;74.25;81.75;77.25;82;79.75;77.75;78.25;77;77;81.25;78.5;75.5;80;82.75;82.25;77.75;82.25;77.25;79;80.25;80.5;80.75;79.5;81;79.5;81.25;79.5;77.5;77.25;79.5;78;78;82.5;82;75.25;79.5;79.25;78.75;79;81.25;79;78.5;79;80.5;80.25;75.25;77.75;79.25;80;81;79.5;78;80.25;81.25;82;82.25;79.5;78.75;78.75;76;77.25;79.25;82.25;79;78.5;82.25;77.75;79.5;76.25;79.75;80.5;79.75;82.25
GNB;72;70.25;71.5;73.25;77.25;74.25;75.75;76.75;74.5;76.75;75;73;73;77.75;77.25;69;79.5;72;76;72;74.75;70.25;73.25;74;75.25;76.5;75;74.25;74.5;73.75;76;72;75.75;72.5;74.5;73.5;76.5;74.5;71.5;73.25;75;72.5;75.75;77.75;70;72.75;76.25;75.75;80;73.5;71.5;74.5;74;74;72.75;74.25;71.75;70.75;74.25;75.25;76;71;75.5;72.75;73.75;71.75;73.5;73.25;73.75;73.25;74.25;72.75;74.25;73;76.5;79;72.25;74.5;71.5;71.5;77.5;72;76;76.25;71.25;74.5;72.5;72;76.5;74.25;73.5;72.5;76.25;76;76.75;70;67.75;73.75;73;74
SVM;67.5;68;68.75;68.25;66;69.5;70.5;69.5;70.75;71.75;68.75;68.25;67.25;65.75;70;67;72;64.5;69.25;65;66.5;68.25;66;68.25;70.25;66;68;64.5;66.75;65.75;69.5;66;66.75;68;69.5;69;69.75;66.75;69.25;67;69.75;64;68.25;68;68.5;67.75;67.25;68.5;72;65.75;66.5;66.25;66;66.75;68;64;67.25;65.75;69.25;67;68;68;63.75;65.5;66.75;67.25;70.25;68.5;69.25;67.75;64.5;67.25;67.25;66.25;68.25;67.75;64;69.75;65.25;66;67.75;65;65.5;65.5;69.25;65.75;67.75;66.5;66.75;71.5;67.5;68;68.75;69.25;68.75;66.5;61.75;68.5;67.25;65.75
