bior1.1
RFC;86.102;88.240;86.349;90.214;88.898;87.089;89.967;88.240;88.734;86.595;88.322;86.760;87.007;87.993;87.664;88.322;87.007;87.829;88.898;89.309;89.803;89.556;87.500;88.734;88.651;87.500;89.309;88.569;89.474;86.842;89.720;89.720;88.816;87.418;89.391;89.145;88.076;87.253;90.625;87.171;87.171;87.911;86.431;88.569;87.829;87.253;87.336;86.513;86.513;87.089;89.227;88.569;89.145;89.227;88.322;88.569;86.431;89.885;88.898;86.266;87.418;86.266;87.253;86.020;84.128;88.898;87.007;87.253;89.391;88.405;88.816;89.720;89.227;87.007;87.171;88.240;85.938;88.405;88.322;86.020;88.322;86.842;87.336;86.678;86.513;86.924;88.405;87.336;86.595;88.240;86.924;86.266;86.760;88.651;88.405;88.487;88.980;86.349;86.924;86.595
KNN;65.461;68.832;66.118;66.859;65.132;67.763;66.776;66.447;66.365;66.530;64.391;64.803;66.776;65.789;62.747;66.118;66.118;68.174;67.023;66.694;66.776;69.326;64.885;67.270;64.227;65.214;66.530;66.941;67.270;65.214;67.023;64.556;67.763;67.434;65.954;65.296;68.421;66.447;65.049;63.898;64.474;63.487;65.707;65.214;65.625;64.309;64.227;67.434;66.118;68.339;66.447;68.503;65.378;65.954;67.105;65.872;65.707;65.954;64.638;65.872;65.625;66.365;65.543;67.599;66.283;66.201;67.845;65.954;67.270;66.530;65.049;66.941;68.010;65.543;64.227;66.859;67.928;65.707;67.434;63.734;65.543;65.954;65.954;65.132;65.707;65.296;65.296;65.378;67.188;65.625;63.816;67.023;66.283;66.941;65.049;66.283;67.105;66.694;64.885;65.378
GNB;51.398;46.546;45.559;48.602;51.480;46.711;50.000;45.724;50.987;41.941;46.053;47.697;48.109;51.891;53.783;49.342;48.273;50.658;47.533;49.013;49.671;49.671;52.467;51.562;51.562;50.740;49.424;44.490;51.316;49.342;49.260;49.178;54.030;54.194;45.312;55.016;52.220;51.234;53.289;45.970;47.533;46.135;46.957;50.082;49.671;53.618;50.000;52.467;46.464;49.507;48.931;51.480;46.135;50.247;56.168;52.303;48.602;42.763;50.822;46.711;49.918;49.918;51.891;45.641;48.438;55.428;40.132;50.411;49.836;49.013;46.793;49.918;52.138;47.944;51.151;50.247;40.049;51.974;49.424;50.247;50.329;47.697;46.382;51.480;47.368;46.793;43.010;49.753;45.641;50.000;54.194;51.645;49.178;47.615;51.234;49.013;51.727;51.562;39.309;52.220
SVM;84.622;82.977;81.497;82.648;82.484;80.839;81.168;80.592;86.020;81.003;78.207;81.250;83.470;82.730;77.714;83.553;80.428;87.664;82.319;84.951;79.523;80.016;82.566;77.796;79.605;80.345;79.688;78.947;80.921;78.865;80.921;80.016;84.622;80.592;79.194;78.454;85.197;77.878;80.099;79.605;78.207;80.016;79.605;80.757;82.237;80.263;77.138;82.237;80.428;83.635;80.428;79.441;81.168;83.882;81.414;79.688;79.934;81.414;83.388;80.263;84.539;77.138;80.839;83.141;80.510;85.197;79.852;84.704;82.648;81.826;81.908;81.414;81.414;81.661;80.921;80.757;83.470;78.701;81.497;83.141;83.882;81.990;79.194;82.730;81.579;83.470;77.796;79.852;79.523;81.332;80.839;80.016;80.674;79.770;81.332;82.484;78.947;81.332;78.207;81.003
bior1.3
RFC;88.980;90.296;90.378;90.954;89.227;88.898;90.872;88.569;90.789;88.076;88.569;89.309;90.461;89.309;90.049;89.145;89.062;92.023;89.885;90.543;89.145;89.803;87.911;89.474;89.803;90.378;92.599;90.214;88.734;88.405;87.500;90.872;88.816;89.556;88.734;88.076;89.062;89.474;90.049;88.076;87.911;89.474;88.734;91.036;86.431;88.569;87.747;89.803;88.980;89.803;89.556;88.734;90.954;89.556;90.378;88.898;89.145;88.240;88.734;87.418;87.500;89.309;89.967;89.474;87.829;88.734;89.720;89.309;89.720;90.378;90.707;89.638;91.036;88.569;87.747;89.309;87.993;88.322;88.158;90.789;89.391;88.240;86.760;90.954;88.980;88.158;89.391;87.582;89.474;89.062;89.803;88.322;87.418;88.651;88.980;89.391;89.062;90.132;86.678;88.816
KNN;65.954;69.901;66.612;67.105;66.694;68.832;68.092;67.599;67.928;67.270;65.214;65.707;67.681;65.954;63.569;66.776;67.105;68.832;67.763;67.681;67.681;69.737;66.201;67.599;65.132;65.954;67.270;67.845;67.928;65.872;67.434;65.543;68.503;68.092;67.270;66.201;69.819;67.434;66.036;64.885;65.707;64.803;66.365;66.612;66.365;65.296;65.049;68.503;66.694;69.079;67.681;68.832;66.201;66.694;68.257;66.694;66.365;66.776;65.296;66.612;66.612;66.859;66.201;68.668;67.105;67.023;68.257;67.023;67.928;67.845;65.954;67.434;69.161;66.694;65.132;67.599;68.832;66.694;68.010;65.049;66.447;67.188;67.434;65.789;66.612;66.036;66.283;66.530;67.763;66.447;64.885;67.845;66.694;67.352;66.118;67.516;68.339;67.845;65.707;66.365
GNB;53.043;48.191;47.122;49.671;52.632;48.849;51.151;47.204;53.125;43.750;48.438;50.082;49.424;52.796;54.852;50.247;49.918;53.207;49.671;50.164;52.056;51.398;54.770;53.783;52.467;52.303;51.562;45.641;53.701;50.905;51.480;51.891;55.099;55.839;47.039;56.661;53.536;51.809;54.194;48.438;48.766;48.273;48.602;51.234;51.069;56.003;51.398;54.605;48.438;50.329;50.576;53.947;48.026;51.562;57.566;53.618;50.082;44.079;52.796;47.533;51.809;50.576;53.289;47.862;49.671;56.908;41.612;51.645;51.480;51.562;47.697;50.905;54.276;50.329;52.549;51.234;42.023;54.030;51.562;51.974;52.056;48.355;48.273;53.618;49.589;48.849;44.901;51.234;47.533;52.056;56.003;54.030;50.987;49.424;52.549;50.329;54.523;53.783;40.954;54.605
SVM;84.786;84.293;81.332;82.648;83.224;81.990;82.155;80.674;87.007;82.072;79.688;81.826;84.539;84.046;78.618;84.128;81.086;88.569;82.977;85.691;80.592;81.250;83.964;78.947;81.168;81.250;80.839;79.934;81.990;79.688;82.155;81.003;85.115;81.661;80.428;79.194;86.184;78.701;81.250;81.003;79.030;81.414;80.921;81.826;83.553;81.579;77.549;83.964;81.497;84.868;81.414;80.345;82.401;85.526;82.895;80.674;81.414;82.484;84.704;81.579;85.115;77.796;81.579;83.388;81.908;86.102;80.839;85.691;83.882;83.059;82.730;82.072;82.155;82.566;81.414;82.155;83.964;80.428;82.484;84.457;84.293;82.401;79.605;83.799;82.319;84.293;78.701;80.921;80.428;82.648;81.579;80.757;81.743;81.332;82.812;82.730;79.359;82.155;78.701;81.743
bior1.5
