bior1.1
RFC;78.043;77.796;77.385;79.605;77.632;78.043;78.043;76.727;76.891;77.220;77.303;78.043;76.562;78.536;78.125;78.701;79.194;80.592;79.359;79.194;81.908;80.016;78.865;81.003;76.727;76.727;79.934;79.523;77.385;76.645;79.359;75.329;76.891;76.974;77.632;77.138;77.632;77.549;79.112;76.974;79.852;76.069;78.536;79.523;76.069;76.398;78.289;78.372;75.411;76.398;77.796;78.865;77.467;77.220;80.510;78.372;78.372;77.385;77.632;76.398;78.372;74.918;78.865;76.891;76.727;80.839;77.385;78.125;80.263;78.207;78.454;79.276;76.480;77.385;77.632;79.112;77.220;79.605;78.947;77.220;79.523;76.480;78.536;80.263;78.947;78.536;78.701;76.234;77.220;79.112;79.605;80.263;75.905;82.401;78.207;77.303;78.207;79.194;76.562;79.030
KNN;58.224;59.868;58.224;58.306;58.306;59.457;59.293;59.622;59.046;58.882;56.990;58.059;57.977;58.635;56.579;57.155;58.553;60.609;59.375;59.622;60.526;62.418;58.141;59.457;57.648;58.306;59.211;59.046;59.457;58.224;59.539;57.812;58.964;59.457;59.786;58.964;60.691;58.635;57.730;57.401;57.648;56.826;58.224;58.059;57.319;57.237;57.648;57.895;58.224;60.362;59.046;59.704;58.635;58.635;60.938;59.046;58.964;59.868;58.059;58.224;58.470;58.470;57.730;59.868;59.457;57.895;60.609;58.470;60.526;58.553;59.375;59.704;60.773;57.484;57.484;58.964;60.197;58.141;59.868;56.250;57.730;58.553;58.553;59.128;58.717;57.812;57.484;58.717;58.882;58.553;57.072;58.964;60.362;59.704;58.553;59.211;59.951;59.457;56.990;57.730
GNB;39.638;35.938;35.033;37.418;37.747;35.609;39.145;34.786;38.405;31.168;35.362;35.773;35.773;40.954;43.092;36.513;35.609;35.280;36.431;36.842;37.418;38.322;38.816;39.803;40.214;37.089;36.842;33.470;38.651;36.184;37.829;40.214;40.625;40.625;33.717;42.599;42.681;39.720;40.789;34.375;37.171;36.678;37.007;39.227;38.898;40.461;39.309;38.898;36.102;37.664;37.500;39.474;35.691;39.145;42.434;39.967;38.816;31.990;39.474;36.678;38.405;37.993;40.461;34.128;37.582;43.339;30.263;37.747;36.513;37.007;36.760;41.036;39.967;34.046;38.487;37.829;29.605;39.145;38.076;40.461;39.227;32.730;37.336;40.461;37.007;36.349;34.293;37.089;34.786;36.924;40.296;41.201;36.595;34.868;37.993;37.089;38.322;40.296;29.276;39.391
SVM;81.168;79.030;77.056;79.770;80.674;78.289;78.783;77.385;81.661;78.125;75.987;78.783;81.003;79.523;73.602;79.194;75.493;84.375;79.523;80.674;76.234;76.151;78.207;75.082;76.480;74.424;78.536;78.701;78.536;75.411;77.303;78.701;79.194;78.618;75.493;76.562;81.908;75.329;77.303;75.658;75.822;76.891;76.480;78.372;79.112;78.125;73.931;78.125;77.385;80.016;78.043;76.562;76.727;79.688;78.043;77.385;78.043;79.276;80.674;76.974;82.237;76.727;78.372;79.441;76.316;81.414;76.398;79.770;78.372;76.974;79.441;77.878;78.701;76.316;77.632;77.138;79.770;75.411;78.289;78.454;79.852;78.783;77.385;79.441;78.454;79.605;74.507;78.043;77.549;78.289;77.467;78.783;76.891;76.891;78.125;79.359;76.480;78.783;76.974;77.549
bior1.3
RFC;85.691;87.500;87.171;86.678;85.773;84.211;85.938;87.582;84.046;84.622;85.609;84.868;87.253;87.253;85.197;88.734;84.951;88.980;86.760;86.842;88.487;87.747;82.237;86.842;85.938;85.938;86.349;86.760;84.868;82.484;87.007;84.211;84.128;86.020;86.760;86.431;86.760;85.773;88.158;84.211;85.609;85.280;84.293;86.513;85.362;86.184;85.526;86.842;83.553;85.773;83.882;85.773;87.911;85.691;84.457;85.033;86.842;87.664;86.266;85.609;86.102;84.375;85.773;84.375;86.266;87.007;83.306;86.431;89.062;84.457;86.595;86.431;85.691;85.609;86.020;85.444;84.375;85.362;87.582;87.500;84.786;87.007;85.773;85.691;84.951;85.197;85.362;83.635;85.691;86.102;86.842;86.760;85.280;86.842;85.115;84.786;84.622;86.349;84.868;85.197
KNN;63.076;65.049;63.158;64.556;63.816;64.556;64.720;64.720;64.885;64.309;61.760;63.569;63.816;64.145;61.924;63.240;63.651;65.132;66.036;64.803;64.803;66.201;62.582;65.214;62.418;62.582;64.227;64.638;64.309;62.418;64.474;64.145;64.556;64.885;63.487;63.651;66.612;63.322;63.322;62.829;63.405;62.582;64.062;64.638;63.651;62.664;63.076;64.391;64.391;65.049;64.720;65.378;63.322;62.582;64.720;63.569;64.474;63.158;62.582;64.062;64.474;64.391;62.993;64.803;64.227;64.062;64.885;63.158;64.556;63.898;63.158;63.569;65.625;62.664;63.816;64.062;64.391;64.227;63.898;61.760;63.076;64.309;65.461;63.487;63.322;62.993;63.322;64.227;64.391;63.898;62.336;64.309;63.487;64.474;62.171;64.885;65.214;63.240;63.158;64.062
GNB;49.753;46.793;43.257;48.520;48.109;47.862;50.000;44.326;50.658;43.421;47.039;48.109;46.135;50.822;50.987;47.533;48.191;49.342;48.766;47.944;50.247;48.849;50.082;51.398;48.273;50.576;49.342;43.257;51.809;47.533;49.753;50.740;53.536;54.523;46.464;55.181;51.316;48.602;51.234;45.641;48.109;43.668;48.109;50.987;48.109;51.809;52.796;54.770;46.217;47.368;50.658;52.549;46.299;47.862;54.852;49.753;45.477;42.023;50.000;45.230;49.836;45.559;49.342;47.451;46.135;54.605;39.309;48.931;48.849;49.260;44.408;49.013;52.714;46.546;51.562;50.247;41.036;53.125;49.342;49.095;50.247;46.053;45.477;48.191;49.013;48.273;45.395;49.178;46.464;49.836;53.289;54.030;49.013;46.711;49.507;49.178;50.658;51.974;39.720;49.836
SVM;84.128;84.704;80.099;81.826;83.470;81.661;82.648;80.921;86.102;80.674;79.030;80.428;84.951;83.470;80.345;82.977;80.757;88.405;83.306;86.102;79.441;80.757;82.484;80.592;80.263;78.536;83.059;81.332;81.086;80.181;81.332;80.428;85.197;79.852;80.099;79.194;83.635;77.796;80.428;81.250;80.016;82.401;79.770;80.921;84.622;82.895;77.961;83.964;82.484;85.526;82.484;82.484;82.566;82.977;81.908;80.839;81.661;81.743;84.951;83.388;84.622;79.276;81.661;81.826;81.826;84.951;81.414;84.128;83.882;81.743;81.826;83.059;81.414;82.895;79.030;81.990;82.319;77.796;80.016;83.224;83.553;82.237;81.332;84.622;80.674;83.141;78.289;80.510;80.428;81.497;82.812;83.635;80.839;81.250;80.921;82.812;81.168;80.510;79.276;82.484
bior1.5
