bior1.1
RFC;78.454;80.839;75.164;78.701;79.934;77.220;78.043;77.303;79.276;77.961;77.714;80.510;77.467;77.549;75.740;77.549;76.234;79.441;79.688;79.688;77.056;80.592;77.138;77.385;78.125;75.905;77.549;79.523;79.359;78.289;77.632;79.934;77.796;76.645;75.576;78.372;77.632;76.398;80.016;78.043;76.727;76.234;78.125;79.194;78.289;78.454;78.372;78.207;78.783;79.112;78.618;77.549;77.961;79.030;77.796;77.961;77.714;76.809;77.961;76.234;79.194;77.714;76.891;78.618;75.822;78.454;76.562;78.783;76.398;78.207;76.974;79.194;78.701;79.770;76.398;78.125;79.852;76.727;78.947;77.138;79.688;77.385;76.480;78.289;77.303;77.385;76.974;78.043;77.632;78.701;77.467;78.454;77.549;79.194;80.263;79.030;78.207;80.428;75.329;77.549
KNN;87.336;88.816;88.158;88.158;88.980;89.145;89.227;88.322;88.898;88.898;87.418;87.747;87.829;87.253;86.431;86.513;86.595;87.829;89.803;88.898;87.336;89.145;87.582;88.734;88.487;86.513;88.487;88.898;88.651;87.007;89.391;87.747;87.418;88.240;86.760;88.816;89.309;87.007;89.391;87.253;87.500;87.993;87.171;88.980;87.829;87.582;87.418;88.405;88.240;88.487;88.322;88.076;88.816;87.829;88.240;88.405;87.582;86.184;87.007;87.747;88.898;88.240;86.924;88.734;86.595;88.980;87.418;87.911;87.582;87.500;88.734;88.487;89.309;88.569;88.405;89.062;88.898;88.816;88.240;87.747;87.911;87.253;88.487;86.760;87.418;87.747;86.924;88.322;88.158;89.227;87.993;88.158;88.569;88.816;88.240;88.980;87.500;88.405;85.691;88.651
GNB;81.003;82.812;81.332;82.566;82.237;82.648;83.964;82.401;82.319;84.128;83.388;83.799;81.497;81.250;79.441;81.086;80.839;82.730;82.895;84.868;82.812;84.457;81.908;82.155;82.237;79.688;83.141;83.388;82.319;83.470;83.059;81.743;81.990;83.059;80.181;84.211;81.168;80.921;82.401;79.852;82.566;81.168;82.155;82.319;83.224;83.470;82.072;83.141;83.635;83.388;82.566;82.812;82.319;82.072;82.072;81.661;80.592;79.770;81.250;81.990;83.553;81.743;81.661;82.895;82.319;82.648;81.250;81.086;82.566;80.757;82.319;82.484;81.743;82.977;81.743;85.115;84.128;83.470;82.237;82.155;83.553;81.990;82.319;81.414;81.168;80.428;81.086;81.579;82.237;82.237;83.059;81.003;80.839;83.059;83.224;83.635;81.579;84.704;79.112;81.332
SVM;82.484;83.717;82.155;84.786;82.155;84.786;84.622;83.388;83.799;85.444;84.539;84.128;84.046;82.155;82.072;83.224;81.743;83.964;84.786;84.375;84.457;85.280;84.128;83.470;82.812;83.635;83.635;85.691;83.717;82.812;83.141;84.786;85.280;84.622;80.510;85.526;83.882;81.661;84.539;83.224;83.470;82.484;83.964;82.730;85.033;83.059;82.072;83.964;83.470;83.224;83.964;83.141;82.895;83.553;83.470;84.128;83.635;81.579;83.224;83.141;83.964;82.730;82.072;84.046;83.964;83.717;83.799;84.293;83.059;84.622;85.609;83.717;83.224;81.990;81.168;85.691;86.431;83.306;83.388;82.812;85.033;83.964;82.895;83.964;81.990;81.661;82.895;85.197;83.141;83.964;83.059;81.908;83.141;82.155;83.882;84.868;83.059;85.115;81.743;84.786
bior1.3
RFC;79.523;78.701;78.618;79.852;78.783;80.592;80.099;78.207;77.878;79.523;78.454;79.359;77.467;79.030;74.589;77.878;76.480;80.263;80.181;79.523;78.618;78.865;76.398;77.549;77.878;76.234;79.030;79.523;78.536;79.359;80.510;79.276;76.234;77.961;78.043;78.536;79.112;77.138;77.549;77.961;77.714;77.385;76.398;77.549;78.125;78.536;77.138;78.372;78.618;79.112;78.043;78.454;79.441;77.961;77.796;79.112;77.385;77.303;77.796;76.891;78.947;78.865;77.138;79.441;77.385;78.207;76.809;79.276;80.099;78.207;76.316;77.632;79.688;79.934;76.891;81.579;79.112;78.289;77.796;77.632;79.852;78.125;78.618;79.688;77.961;79.770;77.549;77.796;77.385;77.467;79.523;78.865;78.125;78.372;80.016;79.030;77.056;78.372;76.974;78.783
KNN;87.664;88.816;89.309;88.487;88.487;90.214;89.720;88.898;89.474;89.145;87.993;88.322;88.487;87.911;86.266;86.924;86.595;88.322;89.720;89.227;88.322;89.885;88.405;88.240;88.158;86.924;88.898;89.803;88.898;87.747;89.474;87.993;87.747;89.145;86.349;89.474;89.803;87.253;89.885;87.911;88.816;88.322;88.322;89.062;88.487;88.322;87.829;88.898;89.145;89.309;88.569;88.734;89.309;88.487;87.993;88.816;88.980;86.513;87.171;88.816;89.145;88.569;87.911;89.391;87.500;89.309;87.747;88.569;87.993;87.500;88.569;88.980;89.227;88.487;88.734;88.898;89.309;88.980;88.734;88.322;88.240;88.651;88.816;87.089;87.007;87.829;87.418;89.227;88.158;89.227;87.829;88.651;88.322;88.898;89.309;89.145;88.898;88.816;86.102;89.062
GNB;81.414;83.470;81.826;82.812;82.566;83.388;84.786;82.895;82.812;84.704;83.141;83.799;82.237;81.826;79.852;82.812;80.839;84.046;82.977;84.539;83.141;84.128;83.964;82.566;82.812;80.263;82.648;84.704;83.553;82.895;84.622;82.155;82.812;84.128;81.332;83.717;84.046;82.484;82.648;81.826;83.717;81.661;82.072;82.401;83.799;83.717;82.812;84.128;83.059;83.141;83.306;83.388;83.141;83.059;82.401;83.882;81.414;80.592;81.990;82.319;84.211;82.812;82.155;84.128;82.566;84.457;83.306;81.414;83.141;82.812;83.388;81.497;83.141;84.046;81.743;84.375;85.609;83.306;83.059;83.224;85.033;83.306;82.484;81.579;81.497;81.414;81.908;83.964;83.717;83.964;83.141;82.977;82.072;84.046;84.622;84.293;83.059;85.197;79.441;82.401
SVM;85.033;84.704;82.730;85.033;82.812;85.609;86.102;84.046;84.539;86.266;85.362;85.033;85.362;83.224;82.072;83.470;83.799;86.102;85.197;85.938;84.951;85.773;84.128;84.046;84.293;83.717;83.635;86.678;83.882;83.799;84.457;85.197;85.033;85.855;81.086;85.773;86.102;81.826;85.362;83.964;83.224;81.990;83.964;84.211;86.266;84.211;83.799;85.526;84.622;83.717;83.799;83.470;83.882;84.457;84.786;84.786;83.964;83.717;83.799;83.964;84.704;83.306;82.484;85.444;83.388;84.046;84.128;85.033;84.046;85.444;86.349;84.375;83.799;82.319;83.306;85.938;86.924;84.622;85.115;84.539;85.855;85.197;84.293;85.197;82.484;81.826;83.059;85.938;83.882;85.115;82.648;82.730;84.211;82.730;85.115;85.526;84.375;85.691;82.401;85.691
bior1.5
RFC;79.112;80.757;79.688;80.921;79.359;79.688;79.605;79.112;80.921;78.618;78.783;79.523;76.234;76.562;76.151;78.536;76.480;79.688;78.454;78.289;80.099;81.990;78.125;78.043;77.549;76.562;80.181;79.030;80.016;76.974;76.480;78.289;77.714;78.618;78.865;79.770;79.359;77.796;78.536;77.632;78.125;75.822;77.714;79.770;79.276;78.125;78.372;78.536;78.043;77.385;78.372;76.562;77.632;77.878;78.043;78.701;80.592;76.480;78.701;77.796;79.605;78.783;77.714;79.030;76.974;77.961;78.947;78.536;78.372;78.372;79.934;78.701;79.605;78.454;78.865;80.263;80.016;78.783;77.303;79.112;78.701;79.194;80.181;80.263;78.125;78.207;78.536;80.099;80.181;78.783;79.194;79.934;78.536;79.441;78.289;78.454;77.632;81.414;76.645;77.878
KNN;88.158;88.816;89.309;88.651;88.898;90.378;89.885;89.227;89.638;89.474;88.569;88.816;88.816;87.993;87.418;87.418;86.924;88.734;89.967;89.309;88.651;89.638;88.158;88.898;88.487;87.582;89.145;90.625;88.980;88.240;89.556;88.405;88.322;89.474;87.336;90.049;90.214;87.171;90.214;88.076;89.309;87.993;88.487;89.062;88.405;88.569;87.829;89.062;89.391;89.309;89.227;88.734;89.474;88.487;88.322;89.145;89.556;87.171;87.089;88.898;89.062;88.651;87.911;89.391;87.336;89.803;88.076;88.405;88.651;87.993;89.062;89.391;89.474;88.980;88.898;89.474;89.638;88.569;89.227;89.062;88.816;88.651;89.474;87.664;86.924;88.240;88.240;90.049;88.240;89.309;87.829;88.898;88.487;89.145;89.638;89.556;88.487;89.391;87.007;89.145
GNB;82.648;84.375;81.743;83.635;82.319;83.224;85.115;83.882;83.141;85.444;84.786;84.128;82.155;82.319;81.003;82.812;81.086;85.115;83.306;84.375;84.211;83.470;82.648;82.812;82.484;82.237;82.812;85.444;83.717;82.730;85.033;82.812;82.401;83.553;81.579;83.553;84.457;83.388;83.306;81.414;83.799;81.579;82.072;83.635;84.704;83.141;83.224;84.128;83.799;84.457;83.470;83.799;83.141;82.895;83.059;83.141;82.648;80.921;81.579;83.141;84.046;83.306;82.977;83.470;82.730;83.882;82.977;82.484;83.306;83.141;83.388;82.319;83.882;83.717;82.401;85.691;85.197;83.470;83.141;82.401;84.211;82.401;82.072;83.059;81.497;81.826;82.072;83.717;84.622;83.224;82.730;83.141;82.319;83.799;84.211;84.293;84.539;86.020;80.839;83.306
