bior1.1
RFC;76.727;79.276;77.056;79.852;77.632;77.467;80.263;77.632;77.961;77.467;78.125;79.359;77.796;78.289;75.000;75.740;76.398;79.112;79.276;78.372;77.714;80.428;76.316;78.454;76.480;75.658;77.138;78.947;79.112;79.359;77.714;77.796;77.138;78.289;76.891;77.796;78.536;75.987;79.441;77.467;77.056;76.562;79.030;78.289;78.454;77.385;77.138;78.043;78.947;77.220;78.536;79.030;78.536;77.961;78.125;75.658;76.069;77.138;77.714;76.809;77.961;78.289;78.125;79.276;76.151;76.480;76.151;78.701;78.618;76.480;79.030;77.056;79.359;78.289;77.467;80.592;80.428;78.043;77.056;78.289;77.138;77.961;76.809;77.385;76.398;77.138;75.164;76.480;77.467;77.303;76.151;76.974;76.809;77.220;77.878;79.605;77.056;80.839;75.576;77.714
KNN;87.418;89.145;88.405;87.911;88.651;89.062;89.145;88.240;89.227;88.898;87.171;87.336;87.911;86.842;86.184;86.678;86.513;87.829;89.885;88.734;87.007;89.391;87.664;87.829;88.076;86.678;88.734;88.816;88.651;86.924;88.816;87.829;87.500;88.569;86.431;88.898;89.145;86.595;89.391;87.418;88.076;87.911;87.007;88.651;87.829;87.664;87.171;88.569;88.569;88.651;88.076;88.076;88.322;87.911;88.405;88.569;87.829;86.349;87.171;88.322;88.898;87.911;86.595;88.651;86.760;88.487;87.253;88.076;87.336;87.500;88.405;88.734;89.391;88.076;88.405;88.487;88.487;88.487;88.158;87.747;88.076;87.747;88.651;86.678;87.418;87.418;86.760;88.816;88.076;88.980;87.829;87.911;88.405;88.569;88.322;88.651;87.500;88.734;85.773;88.405
GNB;80.345;82.566;81.414;82.237;81.414;81.990;84.046;81.826;82.237;83.964;83.799;84.211;81.908;81.250;79.770;80.592;79.688;84.539;82.812;82.237;82.401;83.388;82.648;81.661;81.826;79.276;83.306;83.964;82.484;82.401;81.743;81.743;81.168;82.812;80.510;83.141;81.826;81.579;82.237;80.099;81.826;81.086;82.237;82.566;82.895;83.306;82.155;82.895;82.566;82.319;82.812;82.484;82.484;82.237;82.895;82.566;80.099;80.510;80.428;81.414;82.730;81.168;81.497;82.319;82.237;82.401;81.414;80.757;82.977;81.826;81.826;82.401;82.155;83.799;81.414;84.704;83.306;81.579;82.237;82.072;83.553;81.661;81.661;80.921;80.674;80.510;81.579;81.414;82.319;82.072;82.401;81.332;80.592;82.812;83.388;82.730;82.155;84.951;79.112;81.332
SVM;82.730;83.964;81.250;83.964;82.237;84.293;84.539;82.401;83.553;85.280;84.293;84.046;83.882;81.086;81.497;82.730;81.086;84.539;83.717;82.812;83.717;84.457;83.224;82.730;83.306;82.648;83.059;85.691;82.648;82.812;82.484;84.293;84.375;84.375;79.852;84.457;83.635;81.579;83.717;82.237;83.059;82.319;83.306;82.401;84.293;82.072;81.579;83.470;82.237;82.895;82.566;82.319;82.155;83.964;83.059;83.306;82.812;81.908;83.141;83.224;83.388;82.401;81.250;83.635;82.648;82.730;82.812;84.046;83.388;84.375;85.362;83.882;83.306;82.319;79.688;85.526;86.513;82.730;82.566;82.730;84.539;83.470;83.635;83.470;80.592;80.921;82.155;84.704;83.306;83.717;82.566;80.839;82.566;81.250;84.128;85.033;82.977;85.362;81.414;84.457
bior1.3
RFC;78.701;79.359;76.727;80.510;79.112;80.181;79.770;79.030;80.345;78.372;77.714;80.839;78.207;77.878;77.138;78.783;76.645;81.497;78.783;79.030;80.181;81.826;75.987;77.385;78.947;76.974;79.276;81.086;78.207;78.783;80.263;77.632;77.878;79.359;76.480;78.783;79.441;75.658;77.549;77.220;79.770;78.701;77.632;79.441;77.632;79.523;77.056;79.359;80.345;80.674;79.194;78.043;79.934;78.207;79.852;80.674;80.016;79.030;78.372;79.112;79.523;78.454;77.632;79.112;78.372;79.276;77.796;79.276;79.194;79.441;78.947;79.770;79.688;78.701;78.536;81.414;79.523;78.125;79.523;78.947;79.523;77.961;78.043;79.441;78.947;78.207;78.701;78.701;78.372;79.852;79.934;79.523;77.303;79.030;78.289;80.181;77.714;81.579;77.632;78.701
KNN;87.418;89.474;89.638;89.638;89.145;90.461;90.132;89.145;89.391;88.980;88.405;88.651;88.651;88.322;88.158;87.829;87.089;89.227;89.967;89.474;88.569;90.049;88.405;88.816;88.569;87.911;89.967;90.789;89.391;88.322;89.720;88.487;87.993;89.391;87.253;89.885;89.967;88.240;90.378;87.911;89.391;88.158;88.734;89.309;88.734;88.651;87.500;88.816;89.391;89.227;89.391;89.145;89.803;89.062;88.898;88.898;89.556;87.500;87.747;89.803;89.145;89.309;88.322;89.556;87.171;89.885;88.322;88.487;89.391;88.898;89.145;89.309;89.967;89.227;89.227;89.474;90.707;89.062;89.145;88.651;89.309;88.651;89.474;88.322;87.582;88.569;88.158;89.803;88.487;89.638;87.829;88.816;89.062;89.474;89.885;89.556;89.062;89.556;87.664;89.309
GNB;83.059;84.211;82.072;84.375;82.484;83.224;85.197;83.470;84.046;85.526;84.868;85.280;83.388;82.977;81.497;82.730;81.743;85.115;84.457;84.457;84.128;85.691;83.964;82.484;83.882;82.812;84.868;84.375;83.799;83.470;84.211;82.895;82.566;85.115;82.730;84.375;83.964;84.375;83.059;82.730;84.211;82.484;83.717;83.059;84.457;84.211;82.730;83.388;84.622;85.197;84.375;84.211;83.964;83.964;83.799;83.799;83.470;81.003;82.730;83.388;84.457;82.977;82.730;83.470;83.059;84.375;81.908;83.717;84.786;83.306;84.046;82.566;83.882;84.539;83.059;86.431;85.280;84.375;83.964;82.237;85.362;82.730;82.812;83.388;81.661;82.072;82.812;84.622;84.046;83.388;82.648;83.553;83.717;83.964;83.799;84.539;84.457;86.184;82.072;84.128
SVM;85.033;85.773;84.622;85.197;83.306;86.102;86.020;85.197;85.362;87.253;86.266;85.362;85.362;84.786;83.882;84.868;83.141;86.760;84.375;85.855;84.375;85.444;83.470;84.293;86.102;83.470;85.033;86.760;84.046;84.211;85.609;85.280;85.855;86.184;81.086;85.938;86.595;82.977;86.266;84.375;83.635;83.717;85.691;84.622;87.500;83.553;84.293;85.444;84.375;85.115;85.033;83.224;85.197;83.882;85.280;84.046;84.375;84.128;84.375;84.622;84.622;84.211;82.895;85.855;85.115;85.033;85.691;85.115;84.539;86.020;87.089;83.799;84.293;82.730;83.799;86.513;87.007;85.773;84.457;83.388;86.349;86.595;84.868;85.691;83.059;82.484;84.457;86.924;83.882;85.855;83.224;84.704;85.197;83.882;86.678;86.020;83.059;88.240;83.388;86.266
bior1.5
