bior1.1
RFC;68.174;67.516;67.188;69.655;69.079;67.845;68.586;67.023;68.092;69.243;68.750;69.984;64.309;68.257;65.789;66.118;65.954;71.053;70.230;69.490;67.188;68.914;65.214;67.023;64.967;64.309;65.378;69.655;67.928;66.118;66.201;67.763;67.105;66.118;64.227;67.352;68.174;66.118;65.707;65.872;68.010;63.569;69.243;67.516;67.188;67.105;65.954;66.776;69.572;70.395;68.668;66.201;68.092;67.270;66.530;65.296;67.763;66.694;64.967;67.516;66.694;65.872;66.941;71.382;65.707;67.352;65.954;66.283;68.174;67.105;69.819;68.832;68.339;68.174;68.503;67.188;70.477;70.724;66.694;66.118;71.382;68.668;67.105;64.474;68.092;68.257;67.105;65.625;67.023;67.928;66.201;66.118;67.023;69.408;66.776;66.612;68.339;67.928;64.803;69.161
KNN;50.740;51.974;51.727;50.658;51.151;52.961;50.987;51.809;50.411;51.645;49.095;50.247;50.576;51.316;50.740;50.164;51.316;52.056;51.562;52.138;53.207;54.688;50.164;51.891;50.247;50.576;51.891;51.727;52.220;49.836;52.632;52.220;51.480;51.645;51.974;52.303;52.632;51.069;50.493;50.576;50.905;49.424;50.329;50.329;50.740;50.822;50.822;50.740;52.220;52.467;52.056;51.645;50.987;51.727;51.398;51.398;52.138;52.549;51.727;50.082;51.480;50.987;50.658;52.056;51.974;49.013;52.632;51.974;52.549;51.974;50.411;51.069;52.796;50.164;49.836;51.891;51.069;50.740;51.645;49.836;50.329;51.645;51.234;51.809;51.562;50.576;50.740;51.891;50.987;51.809;49.507;50.822;52.056;50.411;50.822;51.974;50.987;51.562;49.507;51.480
GNB;77.220;78.783;77.303;78.865;75.905;79.112;80.921;76.974;77.961;81.332;79.852;80.099;78.618;77.385;74.507;78.865;77.467;80.345;78.043;81.086;79.030;81.086;76.891;79.276;77.961;77.056;77.878;80.016;77.878;77.056;78.618;78.783;78.865;79.523;75.164;79.112;78.783;78.207;78.207;77.056;80.016;76.974;77.714;78.947;79.030;79.688;77.796;78.207;79.194;78.372;79.194;79.359;78.125;78.947;78.947;78.125;75.329;76.809;75.247;77.138;77.796;77.056;77.878;79.441;77.878;77.796;77.632;76.316;77.303;77.303;79.441;79.359;78.289;79.112;78.125;80.181;81.168;79.523;77.796;76.316;81.497;78.783;77.385;77.138;76.234;77.878;75.905;78.947;78.701;77.138;78.536;76.727;78.701;77.220;79.441;79.852;77.056;79.605;75.822;78.947
SVM;14.227;14.967;16.530;13.816;11.842;14.638;12.747;12.664;12.500;16.118;11.513;13.158;13.816;13.816;11.924;13.816;11.678;11.678;11.266;13.569;9.293;12.664;9.868;12.993;13.651;12.336;16.036;9.786;12.747;13.980;12.829;11.595;13.898;15.214;12.993;14.391;12.500;12.007;12.747;13.076;13.076;11.349;13.898;9.539;12.747;13.405;13.980;12.171;13.734;12.089;11.842;14.309;9.293;11.842;10.526;12.829;14.967;13.240;16.036;11.431;12.500;12.089;12.500;15.132;13.405;13.322;11.678;12.582;11.513;11.349;12.829;9.622;13.651;14.391;12.253;13.240;14.309;11.020;13.487;13.980;12.171;17.188;13.158;15.049;16.201;14.145;10.609;12.664;11.431;10.609;14.062;12.993;13.980;13.898;11.678;11.678;11.102;10.691;16.365;12.911
bior1.3
RFC;67.845;67.270;68.503;68.339;70.066;70.395;68.997;66.776;67.516;68.668;68.750;70.395;66.941;67.434;64.885;69.408;66.694;70.477;69.243;69.408;68.503;70.066;67.681;68.503;69.326;67.105;70.477;69.984;66.941;68.914;68.750;70.148;67.516;69.408;66.036;69.408;68.503;69.079;66.612;66.941;70.312;68.092;68.010;70.395;70.395;68.668;67.188;69.901;70.148;69.490;67.188;67.763;70.888;67.516;68.339;69.243;68.339;66.612;68.092;69.079;69.737;65.214;68.010;70.395;67.845;68.668;68.174;67.352;69.326;69.984;69.326;67.599;69.984;67.681;68.010;68.832;68.750;68.914;70.066;67.599;70.148;70.312;68.339;68.503;69.819;65.954;68.092;70.148;67.105;70.066;66.612;66.776;67.928;68.257;68.503;67.763;68.257;71.299;67.681;69.737
KNN;51.069;53.701;53.125;52.796;53.207;54.030;52.961;52.961;52.467;52.878;50.822;51.891;51.398;53.207;51.891;51.398;51.562;54.030;53.125;53.536;54.852;55.428;51.727;53.947;51.480;51.727;53.372;53.454;53.043;52.138;53.618;52.632;53.125;52.796;53.125;53.783;53.947;52.385;51.562;51.480;52.878;50.987;51.398;51.727;51.727;52.138;52.056;52.138;53.125;52.961;53.125;53.865;52.467;53.043;52.796;52.632;53.618;53.207;53.043;51.316;51.562;52.796;52.220;53.865;53.618;51.316;53.289;52.878;53.947;53.125;51.480;52.056;53.783;51.727;51.398;52.796;53.865;53.372;52.714;51.398;52.303;52.796;52.138;53.454;52.056;51.974;52.138;52.549;53.454;53.536;50.658;52.467;52.549;52.385;51.891;54.112;54.194;52.714;50.905;52.467
GNB;77.961;80.016;78.618;81.250;79.934;80.839;81.579;77.220;78.701;79.359;80.757;81.497;79.688;78.043;76.234;79.523;79.194;81.332;80.674;82.155;81.414;81.332;79.770;79.688;79.030;78.618;80.345;80.592;80.263;79.770;82.977;80.099;79.934;81.168;76.480;80.263;79.112;79.523;78.865;77.878;81.826;78.454;78.536;80.345;80.345;79.688;78.947;80.263;81.661;80.674;81.003;79.359;79.605;79.523;80.016;80.345;78.043;77.714;77.714;79.688;81.086;79.112;78.701;79.852;79.030;80.263;79.030;79.605;80.839;78.783;80.921;81.003;80.181;80.263;80.345;81.908;81.826;81.661;80.428;79.523;81.332;79.770;79.276;77.961;78.536;78.372;77.632;80.592;80.263;80.345;79.688;79.688;79.276;79.688;81.990;81.743;78.783;82.484;77.878;80.592
SVM;14.309;12.582;12.418;15.872;13.158;15.954;14.720;12.089;12.418;13.076;12.747;15.625;17.105;19.572;13.487;16.530;18.421;16.612;15.543;11.102;12.911;15.789;12.418;13.898;15.049;14.145;14.309;14.638;9.622;11.760;15.214;14.556;13.569;13.240;10.855;15.378;11.513;11.924;15.543;15.049;13.322;16.283;16.859;17.188;15.132;13.651;10.691;11.595;14.803;14.720;15.461;15.296;14.474;15.461;13.816;12.582;14.227;15.132;13.980;17.105;11.924;13.569;13.898;12.418;11.349;13.816;11.760;14.803;15.132;15.872;12.993;14.638;10.033;15.461;15.707;13.405;14.885;15.049;17.763;14.309;14.145;11.513;11.595;13.405;13.980;13.980;15.132;12.089;16.283;12.336;14.556;13.158;9.457;14.474;15.543;15.049;13.980;13.980;13.405;14.638
bior1.5
