bior1.1
RFC;72.697;74.753;73.766;74.342;74.013;74.753;75.247;72.780;74.260;74.095;74.178;75.082;73.273;74.342;70.724;73.849;73.438;72.780;75.493;76.316;73.766;75.164;73.766;74.260;71.464;73.109;74.918;75.411;73.684;72.944;73.520;75.000;72.944;74.260;72.533;74.507;74.753;73.931;73.191;70.477;74.589;72.286;74.342;73.766;75.658;74.342;73.849;73.355;74.095;75.082;73.520;76.809;74.424;71.793;73.109;75.822;72.204;72.944;74.589;74.753;75.247;72.533;72.368;74.342;72.204;72.944;74.836;73.026;74.013;75.164;73.849;74.671;73.931;73.355;72.533;74.178;75.247;75.822;72.780;73.766;74.918;74.753;74.507;74.918;73.602;76.234;74.013;73.684;72.615;75.164;75.740;72.451;73.931;76.234;74.507;72.944;75.411;75.411;72.286;73.109
KNN;86.924;88.487;88.076;87.171;86.924;88.980;89.227;87.253;89.145;89.062;86.184;87.418;87.007;87.171;86.349;86.266;87.007;87.582;88.651;88.569;87.418;88.405;87.418;88.158;87.007;86.595;88.322;88.405;87.089;87.007;87.089;87.582;87.171;87.664;85.773;87.336;87.500;86.924;88.651;86.842;86.760;87.664;86.678;88.651;87.418;86.760;87.007;88.240;88.651;87.500;87.089;87.582;87.911;86.760;87.582;88.076;87.829;86.760;85.691;88.569;88.734;88.734;87.007;88.076;86.513;88.487;86.431;86.678;86.678;87.829;87.418;88.651;87.911;88.158;87.911;88.651;88.322;87.336;87.418;86.760;88.651;87.171;87.993;86.760;86.678;87.993;86.020;87.993;88.158;87.993;87.253;87.829;86.349;88.240;86.760;87.829;87.747;87.582;85.526;87.582
GNB;79.359;81.250;78.865;78.947;78.454;79.605;80.592;80.099;78.865;81.086;80.592;78.865;79.441;78.783;76.398;78.454;77.467;80.921;79.523;81.250;80.099;81.003;78.783;80.345;78.043;78.125;79.276;80.921;78.289;79.523;80.099;80.674;76.891;80.263;76.809;79.605;79.112;78.454;79.030;79.359;80.592;78.947;79.030;80.839;78.618;79.112;79.359;81.332;81.168;80.510;80.592;80.345;79.605;80.016;80.757;79.276;77.303;76.645;79.605;78.947;79.688;77.056;78.207;79.688;78.947;79.770;78.947;78.454;80.016;78.947;79.112;80.592;78.947;80.099;79.688;81.414;82.648;81.414;79.276;80.510;81.250;79.852;77.878;79.523;77.796;80.757;77.549;79.934;77.467;81.003;79.276;78.701;78.207;79.441;80.592;80.674;79.688;82.319;78.372;78.043
SVM;78.783;80.674;76.398;78.454;78.289;79.194;81.743;77.467;78.372;79.688;77.961;78.043;79.276;78.947;78.536;78.783;78.536;80.263;79.194;78.454;79.688;80.099;78.947;78.454;79.688;78.043;80.181;80.839;78.207;76.809;77.796;78.125;78.618;79.523;74.342;78.454;79.605;78.536;79.934;77.632;79.030;76.974;80.016;78.947;79.934;79.523;78.536;78.947;79.770;78.125;78.372;79.441;79.605;78.536;78.783;79.359;79.441;77.796;78.865;78.125;79.112;77.796;77.632;77.632;78.536;79.605;76.891;77.138;79.030;80.757;81.168;78.865;79.688;78.289;76.891;81.332;80.674;80.263;80.016;78.454;79.359;80.181;79.523;78.618;78.536;78.701;78.454;79.605;78.536;79.934;78.207;77.878;78.043;77.303;79.934;76.809;78.207;81.086;76.727;80.839
bior1.3
RFC;75.987;78.783;75.905;76.809;78.125;77.467;77.220;75.658;77.632;78.536;76.069;76.809;77.385;77.303;75.740;78.372;75.658;79.112;78.125;77.303;78.454;77.878;75.576;78.125;77.303;73.438;78.043;78.701;76.316;76.727;77.467;76.727;76.398;78.125;75.000;75.987;76.645;77.056;77.220;77.385;76.809;76.234;77.385;77.961;77.796;78.454;75.247;77.549;78.207;78.783;77.385;77.220;77.549;77.878;76.891;77.303;77.220;76.151;77.549;77.961;77.549;76.562;76.891;77.961;76.151;78.207;75.905;74.836;76.727;77.385;76.645;79.030;79.112;77.632;76.727;78.125;78.289;78.701;78.289;77.056;77.961;76.398;77.796;77.220;76.234;75.905;77.056;76.234;75.329;77.220;77.385;77.961;74.342;77.961;76.151;77.138;76.151;79.112;75.740;76.645
KNN;89.227;90.625;89.803;89.309;89.556;90.789;90.707;90.132;89.556;89.145;89.638;89.474;89.145;88.980;88.569;88.651;88.487;90.789;89.474;90.378;88.980;91.036;88.569;90.214;90.132;88.898;90.543;91.201;89.556;89.720;89.885;89.967;89.145;90.132;86.924;89.967;90.872;89.309;90.707;89.720;89.638;90.789;89.967;89.309;90.378;88.898;88.898;89.391;90.625;89.309;89.638;89.145;90.214;90.049;90.543;89.720;89.885;88.816;89.062;90.461;90.214;90.296;88.405;89.967;88.487;90.296;88.569;88.898;88.898;90.049;89.720;89.474;90.954;90.461;89.967;89.967;90.296;89.885;89.885;87.993;89.803;90.049;90.461;88.487;89.309;89.145;89.720;89.885;88.816;91.612;88.734;90.625;88.734;89.967;89.720;90.049;89.638;90.132;88.322;89.309
GNB;81.250;84.951;80.674;82.319;81.168;81.826;83.059;81.826;81.990;83.306;83.388;82.072;83.306;81.497;81.908;81.908;81.168;84.293;82.072;83.799;83.553;83.799;82.155;82.730;82.319;79.605;82.648;84.539;82.648;81.661;82.812;82.237;82.072;84.046;80.757;81.086;83.224;82.155;82.401;80.921;83.635;81.168;82.155;83.388;82.648;82.812;81.661;82.319;81.826;82.072;82.812;83.717;84.293;82.648;83.141;82.977;80.921;80.016;81.743;81.826;82.977;80.921;81.908;82.401;81.579;81.990;83.224;82.730;83.470;82.648;82.401;82.155;83.141;82.484;81.661;84.786;82.812;83.470;82.812;82.237;82.812;82.319;81.579;82.072;81.086;81.086;81.990;82.977;81.826;83.799;83.059;81.908;82.155;82.401;83.964;83.224;82.895;83.635;79.688;81.332
SVM;84.539;84.786;82.237;83.141;83.224;83.059;83.964;81.661;81.661;84.375;83.553;84.786;84.128;82.319;81.908;81.743;82.484;85.280;82.319;84.704;82.566;84.539;83.059;83.059;83.306;81.250;83.059;84.211;82.977;82.977;82.072;82.730;83.306;82.648;79.852;82.812;85.938;82.401;83.799;82.977;82.566;81.003;83.882;83.059;83.224;82.730;82.401;83.553;82.237;82.895;82.977;83.553;84.128;83.553;83.388;82.237;83.470;82.730;82.155;83.141;82.730;82.484;82.812;82.237;82.401;82.319;81.908;81.826;83.224;84.539;84.786;83.388;83.388;83.224;81.990;84.046;84.046;82.401;83.799;80.921;83.553;81.743;82.730;82.730;83.717;82.730;82.648;84.375;81.497;82.730;83.388;82.730;81.168;82.072;83.717;82.730;82.566;83.964;81.826;83.635
bior1.5
