bior1.1
KNN;88.240;89.967;89.227;57.566;57.484;88.651;90.625;58.553;89.391;89.638;85.691;89.885;89.967;87.500;55.263;88.816;57.812;85.362;57.730;89.474;85.444;91.283;89.145;89.309;85.444;87.171;55.757;93.421;85.938;86.184;58.799;89.391;89.062;90.543;88.076;90.049;86.513;89.556;85.197;85.526;86.431;88.240;55.757;90.296;57.237;88.076;90.789;88.734;87.993;87.336;89.638;89.062;87.993;90.132;87.829;56.250;88.980;88.569;89.967;86.595;89.885;56.168;87.253;55.921;91.447;91.201;91.365;90.461;55.263;87.993;56.497;89.638;59.128;89.803;88.487;56.826;91.530;87.089;88.240;58.224;91.694;85.855;90.707;58.799;59.046;87.089;89.720;88.405;87.747;88.569;58.799;90.872;87.171;86.349;90.378;90.296;89.227;55.592;91.447;60.197
GNB;60.197;68.174;60.773;22.533;19.655;60.362;71.957;18.174;59.128;64.885;55.016;67.188;74.260;60.280;21.711;64.885;19.326;59.293;19.408;71.957;62.089;67.845;65.872;67.516;55.674;60.609;18.174;64.803;51.809;51.480;22.533;63.076;60.855;64.309;67.352;57.977;56.497;61.924;58.553;55.674;56.579;65.296;19.901;69.326;18.174;64.885;72.122;53.536;67.352;65.214;68.339;65.872;53.618;64.803;62.993;22.122;62.911;57.977;71.135;60.197;68.339;20.641;57.566;19.490;74.095;62.747;71.299;67.845;17.681;67.763;21.711;62.171;19.901;65.378;57.484;13.980;71.546;58.553;56.497;21.793;70.888;53.865;67.352;17.270;20.641;54.688;70.641;62.500;56.168;60.197;23.191;67.599;60.609;54.359;60.855;65.789;62.007;20.066;67.516;22.451
SVM;27.878;32.072;27.385;35.197;29.770;35.773;38.734;35.197;27.878;35.115;31.414;34.951;27.632;31.168;29.441;27.961;31.661;29.852;26.809;29.523;27.961;36.102;33.964;37.747;27.138;35.691;31.579;28.536;28.043;28.618;29.194;31.086;34.868;25.000;31.990;29.194;31.414;25.822;35.691;36.020;36.513;35.197;34.211;35.444;30.263;29.112;31.250;25.658;34.539;29.605;26.974;27.549;28.947;37.171;32.484;31.332;30.345;34.457;27.714;33.306;39.638;26.398;28.454;32.648;26.645;29.605;39.391;24.918;35.444;36.431;28.865;26.562;31.908;33.224;36.595;34.457;35.526;28.454;39.967;32.401;33.553;29.605;31.250;26.316;38.980;32.401;35.033;32.072;29.934;41.036;22.615;35.855;32.648;29.934;32.895;35.033;32.648;38.651;30.839;29.934
bior2.4
RFC;67.928;68.997;69.408;69.737;62.582;68.092;71.957;62.993;66.283;70.559;65.296;73.520;74.836;70.395;57.401;73.766;66.612;68.832;65.378;73.355;68.421;71.299;68.092;74.589;64.720;66.694;63.158;71.711;66.283;67.845;63.158;72.697;70.230;70.888;68.914;69.572;66.694;66.941;67.352;71.464;65.049;68.503;61.266;73.684;69.572;69.408;73.355;69.901;73.849;67.928;71.053;68.339;71.793;73.438;69.243;65.872;70.148;68.421;70.641;67.270;72.615;59.375;63.487;59.128;73.849;72.697;76.316;73.273;63.651;71.217;66.201;68.174;65.625;72.451;70.312;60.280;72.944;70.641;71.957;66.118;72.697;66.201;69.079;68.174;67.763;65.789;71.382;64.885;70.970;72.862;57.977;74.178;67.023;71.053;69.984;71.217;71.053;67.105;71.957;63.487
KNN;88.980;88.980;89.062;51.316;50.987;89.556;90.378;51.974;89.145;87.747;85.938;89.885;90.461;87.829;48.109;90.132;50.000;84.704;50.329;89.885;86.760;90.132;88.240;89.145;85.938;86.513;50.987;91.530;86.349;85.691;52.220;88.076;88.240;90.625;88.405;89.145;84.868;88.487;84.868;84.704;85.526;88.734;50.247;88.240;50.164;87.089;91.530;87.500;88.898;89.638;89.474;88.405;88.816;89.556;87.336;51.316;88.405;88.076;89.145;87.911;90.707;50.987;87.747;48.931;91.036;91.447;91.941;88.158;53.207;89.803;54.030;87.911;48.273;90.543;87.829;51.234;89.145;87.993;89.720;50.740;91.036;85.938;89.885;50.493;52.632;86.678;89.638;87.253;89.803;88.816;54.441;91.283;87.089;85.773;89.638;89.474;87.500;49.342;91.941;48.602
GNB;63.405;64.474;60.855;18.668;17.763;64.145;70.477;12.089;57.319;63.487;54.441;67.105;70.559;61.595;18.010;64.474;14.885;56.743;14.638;69.901;61.678;69.819;57.730;67.023;58.635;61.349;16.859;67.845;54.605;51.809;18.010;62.500;62.993;67.188;71.628;58.141;49.836;60.526;53.865;53.783;56.250;60.938;14.309;65.625;13.980;65.214;70.477;50.740;64.638;62.747;70.312;66.859;55.263;66.694;61.513;15.625;56.661;57.812;67.023;56.497;67.928;15.625;57.977;15.543;71.711;58.717;72.697;65.049;18.010;65.625;15.543;59.375;13.158;63.322;61.184;16.859;70.559;56.661;58.882;13.734;68.832;57.155;71.135;16.365;19.819;57.730;71.628;62.171;60.362;55.921;17.270;68.174;58.059;55.592;63.651;67.681;55.345;14.803;71.217;15.707
SVM;30.016;31.332;30.099;35.362;27.878;32.895;41.036;34.293;29.688;38.240;31.168;33.306;29.359;31.168;30.345;27.056;33.882;30.921;26.645;28.783;30.757;39.556;31.497;35.526;27.467;37.911;33.388;29.934;29.441;31.086;29.688;31.086;34.951;26.069;31.086;27.796;32.155;25.576;36.924;35.938;36.760;31.743;34.951;33.306;34.622;28.783;32.072;24.342;36.184;30.921;24.260;27.385;28.783;38.980;33.141;30.839;31.579;36.020;25.329;33.388;37.911;26.974;30.839;38.240;26.809;31.086;38.322;26.974;30.345;35.855;29.359;26.974;32.812;34.868;36.184;29.770;32.319;29.770;36.842;31.332;30.592;29.523;33.553;26.234;39.062;31.908;34.868;31.414;27.467;41.365;23.026;30.016;29.276;31.168;35.609;32.319;32.484;37.993;26.809;28.947
bior2.6
RFC;68.668;71.464;72.204;69.161;65.214;69.490;74.095;69.161;69.490;69.161;65.954;69.984;74.013;71.053;65.789;70.477;62.911;66.941;65.049;71.382;64.885;78.207;70.806;72.862;65.707;71.546;64.556;72.204;67.352;64.062;61.760;70.888;70.559;70.066;71.793;69.079;68.174;68.914;67.928;66.694;69.079;71.382;69.408;73.191;65.214;71.382;72.204;67.763;73.191;71.628;67.681;68.503;71.217;74.753;64.227;68.586;67.434;67.928;70.066;68.997;72.697;61.760;68.092;58.470;72.615;70.477;75.905;71.793;62.664;73.191;66.694;70.724;71.464;69.079;69.079;66.447;73.438;71.135;72.533;64.474;73.191;66.694;65.872;63.322;64.803;70.724;67.105;68.914;69.408;69.819;64.638;75.905;67.763;65.789;69.243;67.352;68.997;66.941;73.355;58.388
