bior1.1
RFC;82.155;84.539;82.730;83.717;81.497;82.812;86.184;80.263;84.457;83.470;81.332;83.553;84.128;81.826;80.592;82.812;79.605;83.964;83.964;84.951;82.401;84.868;82.319;81.168;81.826;82.155;84.046;83.635;82.401;84.293;81.250;81.826;82.648;85.280;80.428;84.293;82.977;81.168;84.128;82.977;82.648;82.648;80.674;81.168;86.020;79.523;81.826;82.648;84.457;82.237;81.908;83.882;83.882;82.566;84.786;82.237;82.812;82.566;83.224;81.414;82.155;81.579;83.470;82.730;83.306;83.141;81.168;82.072;82.812;83.141;82.566;84.951;83.717;82.401;82.484;82.566;84.786;84.293;82.895;82.319;81.168;81.743;83.882;82.072;82.648;84.211;82.730;83.470;81.579;81.743;83.141;81.743;80.757;83.224;82.977;84.704;82.977;85.280;80.345;83.306
KNN;92.763;92.928;93.914;93.257;93.586;93.832;95.066;94.161;92.599;93.257;92.434;93.421;93.174;92.681;92.270;93.174;91.941;93.832;94.326;92.516;93.668;93.339;91.859;93.257;92.928;91.941;93.832;94.243;92.516;92.928;93.174;93.092;92.845;93.339;91.447;93.503;93.503;93.832;92.928;92.516;93.339;93.503;93.421;93.503;93.092;92.105;91.941;92.763;93.997;92.434;92.599;92.928;93.257;93.586;93.503;93.503;93.503;91.612;91.941;94.079;93.586;93.586;92.188;93.339;92.352;93.668;92.352;92.599;93.174;92.681;92.434;93.668;93.750;93.997;93.010;93.010;94.408;92.681;93.832;93.668;92.845;92.270;92.845;92.599;92.516;93.092;92.270;93.914;93.257;94.243;92.763;93.339;91.365;92.023;93.586;93.750;92.352;93.339;91.612;92.928
GNB;91.694;92.188;92.763;91.283;92.845;91.201;94.243;93.092;91.694;92.270;92.270;92.105;92.928;91.941;91.201;91.283;90.214;93.257;93.092;92.188;92.516;92.023;92.023;92.270;91.694;90.296;93.421;92.434;91.201;93.092;91.201;91.941;91.694;92.188;90.789;92.188;93.092;91.365;91.612;91.201;92.188;92.599;92.845;91.612;92.763;91.365;91.941;93.092;91.859;91.859;91.530;92.681;92.188;93.010;91.941;92.270;91.530;92.105;91.201;93.339;91.859;92.023;90.872;92.352;90.789;92.928;90.378;92.023;92.270;91.612;91.776;92.352;92.763;92.516;91.530;92.845;92.763;91.447;92.599;91.447;92.270;91.859;91.776;92.188;91.365;92.023;92.188;92.352;92.188;92.763;91.694;92.434;91.283;91.447;92.434;92.270;91.530;92.681;89.885;91.776
SVM;91.036;91.612;92.270;90.954;92.105;91.694;93.339;91.283;90.296;91.118;91.941;90.214;91.859;90.954;91.118;91.859;86.842;91.447;94.161;92.105;92.023;91.859;90.625;91.447;90.296;88.980;92.352;92.599;91.365;91.201;91.118;91.776;92.023;93.339;88.322;91.694;92.928;91.118;90.132;89.885;90.789;90.954;93.339;92.434;92.928;91.694;89.967;92.188;91.447;90.789;90.625;91.859;92.105;91.694;91.365;92.681;92.599;89.967;91.776;91.530;91.201;92.599;88.980;90.543;92.023;92.599;92.188;91.776;91.201;92.516;92.516;91.447;91.941;90.872;90.378;91.201;93.174;91.776;91.776;92.434;89.885;92.928;90.132;92.516;91.036;92.352;90.132;90.954;91.201;91.447;91.530;91.283;89.885;90.543;91.118;91.036;89.474;92.599;90.707;90.872
bior1.3
RFC;82.072;80.839;81.990;82.648;81.579;81.826;82.484;82.648;82.237;82.648;80.016;82.730;82.484;81.990;83.553;81.168;82.237;85.362;84.211;84.046;83.224;83.388;82.319;83.224;79.359;81.332;80.757;83.141;81.250;82.319;82.484;83.799;80.099;82.648;81.086;81.661;83.224;83.059;81.414;79.852;81.579;80.345;81.168;81.497;83.553;81.086;81.332;82.566;81.497;83.470;79.276;82.812;82.812;84.868;82.895;83.964;81.579;81.826;79.030;80.839;83.882;84.704;80.592;83.306;80.757;81.990;80.263;83.882;81.908;82.648;84.128;80.263;84.211;82.237;82.648;83.882;83.964;82.566;83.964;80.839;81.250;81.497;78.701;81.990;83.224;83.224;78.536;83.059;82.401;82.977;83.224;82.155;80.592;83.059;85.197;83.553;81.250;84.622;81.414;82.401
KNN;92.270;93.832;94.243;92.928;94.161;93.503;94.079;95.066;93.174;94.079;93.174;93.010;93.586;93.174;93.421;93.832;92.599;93.997;94.490;93.997;94.901;94.326;93.339;92.928;93.832;91.694;94.408;94.243;92.763;94.161;93.257;94.819;92.681;93.750;92.188;94.326;93.914;94.737;93.503;92.352;93.832;94.243;93.750;93.750;94.161;92.352;93.832;94.408;93.914;92.928;92.763;93.339;93.832;94.572;94.161;94.161;93.750;92.928;92.928;93.832;94.490;93.914;92.681;93.174;92.188;94.079;93.174;93.092;93.914;93.668;94.326;92.599;93.914;94.490;93.914;93.586;94.408;93.586;94.655;93.339;93.668;93.421;93.339;93.174;92.599;94.326;92.681;94.408;93.339;94.901;93.750;93.668;91.776;93.257;93.586;94.079;93.257;94.819;91.036;92.845
GNB;90.296;91.447;92.352;90.789;92.599;91.776;92.763;92.681;91.941;91.941;91.036;90.872;92.845;91.776;91.941;91.283;89.885;92.188;92.105;92.023;92.763;90.378;90.378;91.612;91.036;89.474;91.612;92.599;91.447;90.461;90.707;91.859;91.283;91.118;91.118;91.694;91.447;91.530;91.283;90.789;91.776;91.283;92.023;90.954;92.599;90.789;91.694;92.434;91.283;90.625;91.776;90.378;92.434;92.763;91.941;91.941;92.434;92.516;90.954;92.105;92.270;91.612;89.803;91.365;90.543;91.941;91.036;91.530;91.530;91.530;92.188;91.283;92.188;92.763;92.188;92.845;91.859;92.270;92.105;90.378;92.599;91.283;92.188;91.447;91.694;91.530;91.447;92.434;90.954;92.599;92.681;90.954;90.296;91.283;92.681;91.941;91.694;93.010;90.214;91.447
SVM;89.638;90.461;89.145;89.720;88.734;90.789;89.720;91.118;90.543;87.007;89.556;91.447;90.625;89.062;83.141;87.171;84.951;89.720;90.543;92.188;87.171;89.803;89.556;87.500;86.102;84.868;88.651;89.967;89.145;88.734;89.474;90.625;87.171;92.270;84.539;90.132;91.036;91.036;82.401;86.431;89.474;88.487;90.378;89.309;90.378;87.089;91.694;86.431;89.556;89.556;87.664;86.513;91.283;89.474;87.336;89.474;89.885;84.951;88.240;89.556;87.007;89.885;87.829;87.747;85.033;91.694;91.365;86.102;88.816;86.760;89.062;88.076;88.980;88.405;84.622;89.885;90.461;90.214;91.118;88.322;90.707;87.253;86.431;91.036;87.829;91.365;88.734;87.664;88.240;86.760;88.569;90.461;88.734;84.539;88.405;87.336;88.405;91.941;86.760;88.405
bior1.5
