bior1.1
RFC;79.359;80.921;77.878;75.247;72.615;80.674;82.977;67.845;78.207;79.605;75.082;78.947;82.812;78.536;74.836;78.043;72.039;78.454;73.273;83.388;78.454;82.484;79.030;79.688;77.138;78.289;73.520;81.497;76.562;75.987;67.681;82.812;79.030;79.605;80.674;82.155;75.987;76.480;77.467;75.411;76.562;79.359;76.562;81.168;72.615;79.523;81.826;74.753;82.895;80.428;81.661;76.645;78.865;78.125;77.385;79.030;78.701;79.688;81.414;79.852;78.865;75.987;76.727;75.576;80.674;80.510;81.826;78.783;72.039;81.332;71.875;78.536;74.178;79.359;81.086;74.095;81.743;81.579;80.674;71.382;80.016;79.852;81.414;76.891;75.164;76.480;79.276;77.878;77.796;76.809;69.655;79.770;79.688;77.467;79.276;80.592;79.934;75.411;82.319;71.711
KNN;91.201;92.599;92.599;62.829;62.253;91.365;93.174;62.336;92.352;92.352;90.954;91.941;92.763;89.638;61.102;91.859;59.951;91.283;60.855;93.174;90.461;92.352;92.928;90.954;90.461;91.530;59.211;94.079;89.638;90.872;59.211;91.859;91.530;92.681;91.036;92.599;90.296;92.434;90.461;90.378;90.789;91.776;59.457;92.516;61.184;91.365;93.092;91.776;92.928;91.365;91.859;90.872;91.859;93.257;91.447;61.431;92.516;91.201;92.105;91.859;92.434;60.855;90.049;61.678;91.612;93.174;92.270;90.543;61.349;92.352;60.033;92.434;61.020;92.023;91.694;62.336;93.257;91.776;92.763;61.020;91.694;92.023;92.599;59.951;62.336;90.625;92.599;92.188;92.270;92.105;62.500;92.928;91.036;91.201;92.270;92.681;91.530;61.102;92.270;61.513
GNB;78.125;81.086;76.891;25.658;22.122;75.822;82.484;19.655;78.043;73.273;78.618;81.908;84.951;75.247;25.905;76.480;21.711;74.589;18.092;82.237;73.520;78.536;77.961;79.194;68.914;74.671;22.204;78.701;68.668;65.132;22.039;78.125;77.961;79.359;80.345;78.865;71.464;76.809;74.918;74.918;70.888;74.342;22.944;80.099;18.914;81.003;82.730;70.888;80.757;78.536;82.812;78.207;77.467;77.385;76.151;21.382;76.398;75.411;80.921;72.204;78.454;24.260;74.589;23.438;84.128;78.701;75.247;79.276;26.069;79.359;25.658;72.286;28.372;73.849;77.467;23.191;74.260;72.944;75.164;25.082;74.013;73.355;81.250;18.750;26.480;74.671;81.826;81.661;75.658;77.138;21.711;83.141;75.987;73.273;74.671;75.247;73.684;19.984;79.934;23.026
SVM;71.464;78.701;79.030;69.490;63.322;76.645;76.480;58.799;68.586;71.382;78.701;79.276;79.359;65.214;66.118;70.477;59.622;82.155;68.832;77.303;71.299;70.477;75.411;71.053;67.352;68.421;66.530;72.780;71.299;74.260;52.961;75.329;64.474;76.562;73.273;71.793;68.339;65.461;63.158;66.941;72.368;83.059;64.556;83.224;75.740;78.125;81.743;76.151;79.276;81.250;75.905;69.161;75.000;74.178;61.924;68.421;66.447;80.181;90.378;70.230;76.974;67.763;81.086;75.658;78.783;77.961;78.125;81.086;72.039;80.839;60.773;69.655;72.286;75.164;68.668;74.507;80.099;68.092;76.809;55.674;77.220;80.428;71.711;66.118;59.293;73.273;77.056;78.289;74.424;71.135;53.618;80.016;75.987;66.365;71.546;70.888;75.329;70.148;72.286;72.533
bior1.3
RFC;81.743;79.934;80.592;75.905;74.095;80.016;81.990;75.247;77.385;79.276;77.961;79.359;80.016;77.138;74.836;81.497;71.464;76.727;72.944;81.579;74.753;82.155;78.289;79.605;78.372;78.618;77.056;82.566;77.138;75.740;74.836;80.016;78.043;78.372;80.839;80.016;76.480;75.987;80.592;75.822;74.589;81.332;74.589;79.030;78.947;80.428;83.224;78.454;81.086;78.125;81.332;75.411;80.099;80.510;75.493;76.645;78.372;81.250;82.401;77.714;78.289;70.559;78.289;69.737;81.086;81.332;83.882;81.003;67.599;82.072;70.066;77.632;75.905;77.796;81.003;77.220;81.826;79.441;78.043;75.247;84.128;75.164;79.605;75.493;78.043;74.424;81.003;77.549;78.618;78.454;73.684;82.730;78.043;76.891;80.263;81.086;80.757;74.589;82.566;66.118
KNN;91.447;93.174;93.257;61.842;60.444;91.694;93.421;63.569;92.434;92.434;91.283;91.694;93.010;89.885;62.253;92.516;61.595;91.283;63.322;93.257;90.461;92.516;92.845;91.201;90.707;91.612;59.375;94.161;89.720;90.954;60.691;92.105;91.612;92.763;91.201;93.421;90.296;92.516;89.967;90.132;90.872;91.776;61.513;92.845;62.007;91.530;93.174;92.434;93.257;91.201;92.105;90.789;91.694;93.257;91.530;62.171;93.174;91.365;91.859;91.694;92.188;63.240;90.378;63.158;91.694;93.503;92.188;90.872;62.829;92.516;60.033;92.188;60.526;91.859;92.105;61.431;93.832;91.941;92.599;64.145;92.105;92.023;93.010;58.306;62.171;90.789;92.845;92.105;92.763;92.270;62.664;93.010;91.612;91.201;92.270;92.845;92.188;60.938;92.352;62.418
GNB;79.605;81.168;76.234;25.000;23.520;75.822;85.033;19.984;77.878;73.109;79.194;81.908;85.115;74.260;26.480;78.043;23.684;73.849;19.490;82.648;76.151;77.961;78.289;79.688;71.711;75.000;23.520;79.852;67.023;65.132;22.944;78.125;78.947;79.359;79.605;79.194;71.299;76.151;73.438;74.095;70.806;76.316;23.684;78.289;18.174;81.579;83.141;73.026;76.891;77.549;83.470;79.605;77.632;77.220;75.576;23.355;77.467;76.069;80.345;73.355;78.207;25.247;74.918;22.286;83.553;78.947;74.178;80.674;27.632;78.618;24.671;70.888;26.316;76.891;78.372;23.849;75.493;72.368;75.082;26.727;78.618;75.000;81.743;20.559;26.069;74.342;84.128;81.414;76.727;75.905;23.355;82.484;76.727;73.273;75.329;76.891;73.602;23.191;80.839;24.178
SVM;78.454;77.303;76.645;69.079;67.928;79.112;75.082;56.414;74.013;72.615;79.441;81.579;83.553;69.161;69.161;68.668;58.141;81.414;66.612;78.783;76.069;75.164;80.181;71.053;72.697;74.507;66.694;73.520;73.109;76.151;53.536;79.030;66.612;81.250;77.961;80.674;71.053;73.766;63.405;67.105;72.533;80.181;66.118;81.332;76.891;76.069;80.757;80.016;80.592;82.812;80.757;71.135;78.865;75.658;66.941;69.161;73.109;77.961;89.803;73.849;70.066;65.707;79.523;74.671;82.401;78.783;76.151;81.332;71.628;81.250;64.885;83.388;71.793;77.467;70.148;74.424;83.141;70.970;70.477;59.128;77.138;85.526;74.424;63.487;65.954;80.921;71.382;83.553;75.658;77.961;60.362;83.141;79.194;67.516;76.645;75.000;76.069;72.697;73.438;71.382
bior1.5
